Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
3.502241826032760275e-06,4.463142063952960786e-03
3.564108806512363738e-06,4.522063158706790542e-03
3.627057340773704260e-06,4.581762291198287346e-03
3.691112032273950501e-06,4.642249754960968942e-03
3.756298717299011356e-06,4.703535981930974039e-03
3.822644557775897635e-06,4.765631544492983027e-03
3.890178140898565949e-06,4.828547157569228372e-03
3.958929586026370546e-06,4.892293680753208827e-03
4.028908293750178957e-06,4.956882055442991472e-03
4.100098805938639283e-06,5.022323295021467737e-03
4.172525670854633815e-06,5.088628675392161023e-03
4.246215733901349254e-06,5.155809626981467525e-03
4.321197115166074400e-06,5.223877733714518863e-03
4.397499305157086658e-06,5.292844735272541311e-03
4.475153267632659006e-06,5.362722529397128887e-03
4.554191550003734995e-06,5.433523174243263046e-03
4.634648401822051599e-06,5.505258890782840572e-03
4.716557992474417176e-06,5.577942059841694764e-03
4.799908053639086229e-06,5.651585091898937013e-03
4.884707082164307523e-06,5.726200618621280804e-03
4.970983930723363036e-06,5.801801495296810170e-03
5.058768591183971161e-06,5.878400748745928744e-03
5.148092275747016068e-06,5.956011579754823780e-03
5.238987504149302827e-06,6.034647365554016499e-03
5.331488197347868777e-06,6.114321662343527065e-03
5.425629778130095375e-06,6.195048207866172066e-03
5.521449279122238625e-06,6.276840924030673702e-03
5.619471475130703235e-06,6.359713904598369646e-03
5.655326533163142239e-06,6.443680325458014946e-03
5.638267564985957733e-06,6.528754624401607136e-03
5.643380754152073227e-06,6.614952206473912084e-03
5.698424349275293823e-06,6.702287827210631939e-03
5.785579726740259013e-06,6.790776270601654903e-03
5.896915902071780652e-06,6.880432930532618535e-03
6.023243645884331218e-06,6.971273427287196130e-03
6.154000570377347274e-06,7.063313612519319003e-03
6.277127743584939730e-06,7.156569574432366035e-03
6.388520211576585126e-06,7.251057416969118943e-03
6.501332596851162223e-06,7.346793087703891792e-03
6.616119400903564907e-06,7.443793085220847504e-03
6.732924967067316235e-06,7.542074142944714399e-03
6.851795801432070341e-06,7.641653219820136039e-03
6.972780734199894020e-06,7.742547503688673900e-03
7.095927702133492408e-06,7.844774404762239889e-03
7.221232666538632606e-06,7.948351407468450674e-03
7.348723853065964031e-06,8.053296320122693697e-03
7.478450450361485807e-06,8.159627246147941465e-03
7.610464083333075871e-06,8.267362532855438914e-03
7.744818996515627740e-06,8.376520775091319398e-03
7.881572250924885422e-06,8.487120818962804597e-03
8.020755355778379526e-06,8.599181682755656711e-03
8.162364148413182619e-06,8.712722532088516478e-03
8.306450449153698513e-06,8.827762949051654387e-03
8.453070613807117819e-06,8.944322785370864906e-03
8.602283810161483578e-06,9.062422160786459333e-03
8.754152229082042984e-06,9.182081467105217276e-03
8.908737395422402789e-06,9.303321360437946663e-03
9.066036734881996510e-06,9.426162572908155027e-03
9.226084225135964366e-06,9.550626223870945647e-03
9.388939578243335845e-06,9.676733788742881634e-03
9.554665268493502551e-06,9.804507032527838561e-03
9.723326736162482241e-06,9.933968014169470770e-03
