Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
1.948302581475936525e-07,4.761317459904386646e-04
1.981157675906992580e-07,4.821000988082023517e-04
2.014555138755832328e-07,4.881432916149095933e-04
2.048547936762955703e-07,4.942622621015779413e-04
2.083194846587213066e-07,5.004579595769815094e-04
2.118730261808717850e-07,5.067313206723275155e-04
2.155256746962420797e-07,5.130833054571201082e-04
2.192601556286997751e-07,5.195149211495375067e-04
2.230566711918848399e-07,5.260271901640061615e-04
2.268926918828925202e-07,5.326211504955935755e-04
2.307427272871388281e-07,5.392978561305866681e-04
2.345780811061348964e-07,5.460583774764384349e-04
2.383665894302094080e-07,5.529038018121826097e-04
2.420867864564142874e-07,5.598352176648473642e-04
2.457699611918888297e-07,5.668536684362483844e-04
2.494179805206226574e-07,5.739602442565577833e-04
2.530285881864624414e-07,5.811560536261445309e-04
2.565996647408688091e-07,5.884422188289097468e-04
2.601292517613733227e-07,5.958198760837842218e-04
2.636155781660030265e-07,6.032901756963545250e-04
2.670570887686778290e-07,6.108542822104957252e-04
2.704467842599669816e-07,6.185133829011502452e-04
2.736848683884471155e-07,6.262688147037869923e-04
2.767627287478770411e-07,6.341217926888575562e-04
2.797213664044426662e-07,6.420734735298158939e-04
2.826080491756191303e-07,6.501250195979851139e-04
2.854768579199192522e-07,6.582775983211076919e-04
2.883892711562125221e-07,6.665323814859971507e-04
2.914147904145269114e-07,6.748905444816634619e-04
2.946316088610525551e-07,6.833532654790938285e-04
2.980077144747451575e-07,6.919219384404455423e-04
3.014290358303303178e-07,7.005980947648364704e-04
3.049209505903933579e-07,7.093830138291445974e-04
3.085130277955131442e-07,7.182779811750138708e-04
3.122383558353833959e-07,7.272842897073492812e-04
3.161338277559049852e-07,7.364032391127702231e-04
3.202404459315557583e-07,7.456361352265864807e-04
3.246036472946525102e-07,7.549842893450002101e-04
3.292831946808368643e-07,7.644489925103401190e-04
3.343426678246648201e-07,7.740315487019024934e-04
3.397531171873907790e-07,7.837335301399681649e-04
3.454701674700984214e-07,7.935565693381807159e-04
3.514421496631255665e-07,8.035023377179695758e-04
3.576094577007238077e-07,8.135725476039295774e-04
3.639038597877217336e-07,8.237689543459554564e-04
3.702477615519798208e-07,8.340933585759423199e-04
3.765589566088425739e-07,8.445475971019738388e-04
3.829404471531026280e-07,8.551331216187378669e-04
3.894604911535786430e-07,8.658514031594415419e-04
3.961107988949965594e-07,8.767040742702886637e-04
4.028816661223823114e-07,8.876927840661247814e-04
4.097618513318325444e-07,8.988191981287898787e-04
4.167384445207351881e-07,9.100849983836067133e-04
4.237967268654257963e-07,9.214918829524888777e-04
4.309200207632051833e-07,9.330415659820506281e-04
4.380914664238874722e-07,9.447357831321260288e-04
4.453131544024238856e-07,9.565763480257523117e-04
4.525991961798857218e-07,9.685651321809265850e-04
4.599657476941545510e-07,9.807040360015882065e-04
4.674311172379076521e-07,9.929949893799337474e-04
4.750159497904577608e-07,1.005439952526667466e-03
4.827434242333281688e-07,1.018040916842677304e-03
4.906394642561406648e-07,1.030799905834536064e-03
4.987246473880135416e-07,1.043718951658688821e-03
5.069679682001592127e-07,1.056799959670125461e-03
5.153648678340829816e-07,1.070044937831035516e-03
5.239185388346069602e-07,1.083455942131404670e-03
5.326322457299095358e-07,1.097035054356709999e-03
5.415093267398825117e-07,1.110784382411960682e-03
5.505531955262228309e-07,1.124706060649822243e-03
5.597673429852973468e-07,1.138802250202872917e-03
5.691553390849830031e-07,1.153075139320030923e-03
5.787208347667272800e-07,1.167526943706552684e-03
5.884675638844457857e-07,1.182159906870141816e-03
5.983993451539591614e-07,1.196976300470326557e-03
6.085200841767924909e-07,1.211978424671703893e-03
6.188337755134682216e-07,1.227168608502111815e-03
6.293445048076183096e-07,1.242549210215316202e-03
6.400564509621797860e-07,1.258122617658271724e-03
6.509738883689637736e-07,1.273891248643005576e-03
6.621167137628371743e-07,1.289857314745416735e-03
6.735153292167396460e-07,1.306022899698744324e-03
6.851581404413431339e-07,1.322390759885726068e-03
6.970298207398016706e-07,1.338963741666350168e-03
7.091124757760390460e-07,1.355744764062307654e-03
7.213854217794335134e-07,1.372736822577101104e-03
7.338249483427414446e-07,1.389942993256955981e-03
7.464040648545846547e-07,1.407366437007233091e-03
7.590960209662144300e-07,1.425010346402731795e-03
7.719138542769767421e-07,1.442877343489037305e-03
7.848733206146743258e-07,1.460970045158616233e-03
7.979870861719423728e-07,1.479291152131966512e-03
8.112694630974150842e-07,1.497843377276227624e-03
8.247365536114483636e-07,1.516629443899944821e-03
8.384064043492418815e-07,1.535652083898749040e-03
8.522991715778190221e-07,1.554914035742195350e-03
8.664370676051482595e-07,1.574418045801973714e-03
8.807848675471895863e-07,1.594167775482582729e-03
8.953152215170336504e-07,1.614166806456181344e-03
9.100460737188080626e-07,1.634418070971365615e-03
9.249975432936238839e-07,1.654924509484144652e-03
9.401921090839463426e-07,1.675689068390246329e-03
9.556548073185547760e-07,1.696714697568144949e-03
9.714134430281035839e-07,1.718004347720573227e-03
9.874988160488450166e-07,1.739560967501575621e-03
1.003926100898920549e-06,1.761387787847734426e-03
1.020664241487151744e-06,1.783488788961927647e-03
1.037716986551714516e-06,1.805867466009775536e-03
1.055090923028949329e-06,1.828527316860834809e-03
1.072792787107686380e-06,1.851471883677609101e-03
