Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
2.694538442094779598e-07,6.064562718821079820e-04
2.739994114359542782e-07,6.139527590922407452e-04
2.786243845097084394e-07,6.215419218245135094e-04
2.833223106363477295e-07,6.292249065625476383e-04
2.880857816644759357e-07,6.370028740619220267e-04
2.929063549452030628e-07,6.448769995351604336e-04
2.977744688407965154e-07,6.528484728396128766e-04
3.026793525565689778e-07,6.609184986683057893e-04
3.076089299514336415e-07,6.690882967438350993e-04
3.125497169628707958e-07,6.773591020153862550e-04
3.174820411357765758e-07,6.857321601837420167e-04
3.223807559628158839e-07,6.942087198357169446e-04
3.272449945814793513e-07,7.027900595141341926e-04
3.320763270818996258e-07,7.114774751294277366e-04
3.368770008890766514e-07,7.202722787421314728e-04
3.416500107099250760e-07,7.291757987749738828e-04
3.463991736998903501e-07,7.381893802285036197e-04
3.511292101846575644e-07,7.473143849003529172e-04
3.558458302923221487e-07,7.565521916082394369e-04
3.605558268723609200e-07,7.659041964168186592e-04
3.652671750998829297e-07,7.753718128685107430e-04
3.699891391870175094e-07,7.849564722184114657e-04
3.747323866479946512e-07,7.946596236734274326e-04
3.795091105905350546e-07,8.044827346357615386e-04
3.843331605336934662e-07,8.144272909508919059e-04
3.892201822813536523e-07,8.244947971601927252e-04
3.941877674112408595e-07,8.346867767583478117e-04
3.992556129716917462e-07,8.450047724557216769e-04
4.044456920125879040e-07,8.554503464458595259e-04
4.097824356129098106e-07,8.660250806782840167e-04
4.152929271054276879e-07,8.767305771367925023e-04
4.210071092391820179e-07,8.875684581234347332e-04
4.269580050627745868e-07,8.985403665483859088e-04
4.331410141701027960e-07,9.096479463145604313e-04
4.394921117445886083e-07,9.208928369202504195e-04
4.460131364272818017e-07,9.322767345075233828e-04
4.527081537657909522e-07,9.438013574156548782e-04
4.595811755213880244e-07,9.554684452896236493e-04
4.666361435641499226e-07,9.672797593516759733e-04
4.738769123445756240e-07,9.792370826769210713e-04
4.813072298440565993e-07,9.913422204730461609e-04
4.889307169006195615e-07,1.003597000364255887e-03
4.967508448000517774e-07,1.016003272679540754e-03
5.047709110158487893e-07,1.028562910745372139e-03
5.129940129743841240e-07,1.041277811182951280e-03
5.214230197142448223e-07,1.054149894210115344e-03
5.300605413008130840e-07,1.067181103948033720e-03
5.389088958488483652e-07,1.080373408732812927e-03
5.479700739970439143e-07,1.093728801432152821e-03
5.572457006692391528e-07,1.107249299767184636e-03
5.667369939471715668e-07,1.120936946639643087e-03
5.764447208692783763e-07,1.134793810464522143e-03
5.863691499591294057e-07,1.148821985508371047e-03
5.965100002755069811e-07,1.163023592233402735e-03
6.068663867639545794e-07,1.177400777647586187e-03
6.174367616767218905e-07,1.191955715660902686e-03
6.282188518144392891e-07,1.206690607447960485e-03
6.392095913284898752e-07,1.221607681817167166e-03
6.504050498078864184e-07,1.236709195586670022e-03
6.618003553584580708e-07,1.251997433967279999e-03
6.733896123652666453e-07,1.267474710952616428e-03
6.851658136113423163e-07,1.283143369716706946e-03
6.971207464070224568e-07,1.299005783019300435e-03
7.092448923643293329e-07,1.315064353619158164e-03
7.215273204298714399e-07,1.331321514695598101e-03
7.339555727676739742e-07,1.347779730278588807e-03
7.465155430600137889e-07,1.364441495687698227e-03
7.591913467697598483e-07,1.381309337980219168e-03
7.719651828817697579e-07,1.398385816408809299e-03
7.848171866135412931e-07,1.415673522889002384e-03
7.977301379095170369e-07,1.433175076338936331e-03
8.107665021281570014e-07,1.450893030265905858e-03
8.239530284939512224e-07,1.468830025292391190e-03
8.372907525426509464e-07,1.486988769002266664e-03
8.507808240104880383e-07,1.505372002538634280e-03
8.644245225048425946e-07,1.523982501031343048e-03
8.782232745244626342e-07,1.542823074030871084e-03
8.921786719228827713e-07,1.561896565948717262e-03
9.062924919145050319e-07,1.581205856504470236e-03
9.205667187289228814e-07,1.600753861179712943e-03
9.350035670255562184e-07,1.620543531678941005e-03
9.496055071875302870e-07,1.640577856397668977e-03
9.643752926209810081e-07,1.660859860897922384e-03
9.793159891936350859e-07,1.681392608391304219e-03
9.944310069546264483e-07,1.702179200229846003e-03
1.009724134286075987e-06,1.723222776404854852e-03
1.025199574646025132e-06,1.744526516053987019e-03
1.040861986071885802e-06,1.766093637976779524e-03
1.056716523623679348e-06,1.787927401158880122e-03
1.072768884957044864e-06,1.810031105305246000e-03
1.089025359227273185e-06,1.832408091382569043e-03
1.105492879537568556e-06,1.855061742171214322e-03
1.122179079157340448e-06,1.877995482826971254e-03
1.139092351749629369e-06,1.901212781452914311e-03
1.156241915860866207e-06,1.924717149681714340e-03
1.173637883940968229e-06,1.948512143268734233e-03
1.191291336177486064e-06,1.972601362696250679e-03
1.209214399444068281e-06,1.996988453789208355e-03
1.227420331680972401e-06,2.021677108342861962e-03
1.245923612043829404e-06,2.046671064762752793e-03
1.264740037176322412e-06,2.071974108717420781e-03
1.283886823983018853e-06,2.097590073804331007e-03
1.303382719300284170e-06,2.123522842229473746e-03
1.323248116886117524e-06,2.149776345501150637e-03
1.343505182173897860e-06,2.176354565138457001e-03
1.364177985260555884e-06,2.203261533395032331e-03
1.385292642626570058e-06,2.230501333998639694e-03
1.406877468113585036e-06,2.258078102907194219e-03
1.428963133715407192e-06,2.285996029081881643e-03
1.451582840769691650e-06,2.314259355278027851e-03
1.474769676310458069e-06,2.342872374316964327e-03
1.498444526299681180e-06,2.371839253754688855e-03
1.522562251129060514e-06,2.401164279480462981e-03
1.547131129708786506e-06,2.430851879115495610e-03
1.572159503266998881e-06,2.460906535185449027e-03
1.597655767240628850e-06,2.491332785822387812e-03
1.623628362359770231e-06,2.522135225477388065e-03
1.650085764870270992e-06,2.553318505644042429e-03
1.677036475835928834e-06,2.584887335593154950e-03
1.704489009458146982e-06,2.616846483118911992e-03
1.732451880347177069e-06,2.649200775296826731e-03
1.760933589675164803e-06,2.681955099253790272e-03
1.789942610137050345e-06,2.715114402950544268e-03
1.819487369640980676e-06,2.748683695976918487e-03
1.849576233645313443e-06,2.782668050360224531e-03
1.880217486054328187e-06,2.817072601387144402e-03
1.911419308579673539e-06,2.851902548439540219e-03
1.943189758469086205e-06,2.887163155844592322e-03
1.975536744498183554e-06,2.922859753739692062e-03
2.008468001115062424e-06,2.958997738952555065e-03
2.041991060621033827e-06,2.995582575897033292e-03
2.076113223264041470e-06,3.032619797485112088e-03
2.110841525114218099e-06,3.070115006055637759e-03
2.146182703583462052e-06,3.108073874320307385e-03
2.182143160443005119e-06,3.146502146327506341e-03
2.218728922184547432e-06,3.185405638444605871e-03
2.255945597561706501e-06,3.224790240359337416e-03
2.293798332139174551e-06,3.264661916100925453e-03
2.332291759667206115e-06,3.305026705081687017e-03
2.371429950088584695e-06,3.345890723159799206e-03
2.411216353974385853e-06,3.387260163724057326e-03
2.451653743173216317e-06,3.429141298801379172e-03
2.492744147446522763e-06,3.471540480187959229e-03
2.534488786849678042e-06,3.514464140604937979e-03
2.576887999605036517e-06,3.557918794879523072e-03
2.619941165198929748e-06,3.601911041152588023e-03
2.663646622419458479e-06,3.646447562113744149e-03
2.708001582036162984e-06,3.691535126265006392e-03
2.753012836496488915e-06,3.737180492066448888e-03
2.798718309160338060e-06,3.783390277249858678e-03
2.845134304419187297e-06,3.830171449886539316e-03
2.892275722107082383e-06,3.877531087907543257e-03
2.940158291334303820e-06,3.925476358581668490e-03
2.988798635380508270e-06,3.974014519778709328e-03
3.038214341209330869e-06,4.023152921259457934e-03
3.088424033899817693e-06,4.072899005993466624e-03
3.139447456307614998e-06,4.123260311505685949e-03
3.191305554287291420e-06,4.174244471253067516e-03
3.244020567826779065e-06,4.225859216032364085e-03
3.297616128465525967e-06,4.278112375420372454e-03
3.352117363389753786e-06,4.331011879247908918e-03
3.407551006621300929e-06,4.384565759108964914e-03
3.463945517740770370e-06,4.438782149906467939e-03
3.521331208611449138e-06,4.493669291436187298e-03
3.579775692399740610e-06,4.549235439533674645e-03
3.639371101483421113e-06,4.605488820027127395e-03
3.700116799808108399e-06,4.662437929264669732e-03
3.762006033814072260e-06,4.720091375868691250e-03
3.825028638135880737e-06,4.778457875551276289e-03
3.889170723084866520e-06,4.837546252500417136e-03
3.954414340365959445e-06,4.897365440788122894e-03
4.020737125686569534e-06,4.957924485800935775e-03
4.088111916838028463e-06,5.019232545693550450e-03
4.156506345748299793e-06,5.081298892866095013e-03
4.225882402918685123e-06,5.144132915465790892e-03
4.296195972566343007e-06,5.207744118913651757e-03
4.367396336698538061e-06,5.272142127456975157e-03
4.439425646243486686e-06,5.337336685748363292e-03
4.512218357255914240e-06,5.403337660452080422e-03
4.585700630102949175e-06,5.470155041878585651e-03
4.659789689417289956e-06,5.537798945648103252e-03
4.734393142479401848e-06,5.606279614384140388e-03
4.809408052560582550e-06,5.675607419285352145e-03
4.884497628064309139e-06,5.745792668938359132e-03
4.959444062083816732e-06,5.816845807151509000e-03
5.034281197327560028e-06,5.888777574947338424e-03
5.109052408375697307e-06,5.961598847982355585e-03
5.183811551507268871e-06,6.035320638388205414e-03
5.258623984608035514e-06,6.109954096648623038e-03
5.333567661640640200e-06,6.185510513513426192e-03
5.408734306423194730e-06,6.262001321950936943e-03
5.484230670741557463e-06,6.339438099140206652e-03
5.560179882115474531e-06,6.417832568504528226e-03
5.636722886850125437e-06,6.497196601787834196e-03
5.714019994333333035e-06,6.577542221175572239e-03
5.792252528885823841e-06,6.658881601461824964e-03
5.871624595838302787e-06,6.741227072264474596e-03
5.952364968895893136e-06,6.824591120290325087e-03
6.034729106258721476e-06,6.908986391652185283e-03
6.119001303398319310e-06,6.994425694240065904e-03
6.205496990844170413e-06,7.080922000148670917e-03
6.294565185814615375e-06,7.168488448163553781e-03
6.386591107032625176e-06,7.257138346308433102e-03
6.481998962601120848e-06,7.346885174456211677e-03
6.581150857710729799e-06,7.437742524703095000e-03
6.683425260239317278e-06,7.529723620314818060e-03
6.788635031793271151e-06,7.622842239712154105e-03
6.896790975410900508e-06,7.717112471659019930e-03
7.007895330571266190e-06,7.812548582493625271e-03
7.121940869192511394e-06,7.909165018627544938e-03
7.238909924712096631e-06,8.006976409097379954e-03
7.358773349980686649e-06,8.105997568171059015e-03
7.481489399450320457e-06,8.206243498010887955e-03
7.607002530872321793e-06,8.307729391395582419e-03
7.735242121440517990e-06,8.410470634503662904e-03
7.866121093019653836e-06,8.514482809760651194e-03
7.999534440786870544e-06,8.619781698752724056e-03
8.135357659284685129e-06,8.726383285209519947e-03
8.273445059536171361e-06,8.834303758059046038e-03
8.413627970505991048e-06,8.943559514557672743e-03
8.555712817803664332e-06,9.054167163498482232e-03
8.699479072116547278e-06,9.166143528501291202e-03
8.844677059428831709e-06,9.279505651387952650e-03
8.991319180240154498e-06,9.394270605560268300e-03
9.140233131812085398e-06,9.510455188594783144e-03
9.291530677765807677e-06,9.628076930024254826e-03
9.445254718641148326e-06,9.747153626970199436e-03
9.601449762964024267e-06,9.867703299639724729e-03
9.760162039378036098e-06,9.989744194354537726e-03
9.921439616803220298e-06,1.011329478663697615e-02
1.008533253314460460e-05,1.023837378435506380e-02
1.025189293310473788e-05,1.036500013092861092e-02
1.042117521568761525e-05,1.049319300859854684e-02
1.059323619201654558e-05,1.062297184176168134e-02
1.076813525412584078e-05,1.075435630037340634e-02
1.094593455542520353e-05,1.088736630342068516e-02
1.112669920357749128e-05,1.102202202246810661e-02
1.131049746657409721e-05,1.115834388527963718e-02
1.149740099283879261e-05,1.129635257951910714e-02
1.168748504623950161e-05,1.143606905653237436e-02
