Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
1.096581464319690887e-06,1.847796149965759069e-03
1.112401745376775514e-06,1.868289637902994290e-03
1.128362471064425952e-06,1.889010069508373661e-03
1.144613087947378775e-06,1.909960453504558602e-03
1.161192720408480425e-06,1.931143447697105699e-03
1.177987660103300019e-06,1.952561246857769479e-03
1.194964387902410142e-06,1.974216275591406458e-03
1.212183859272551924e-06,1.996111629152052137e-03
1.229669724731190528e-06,2.018250173015477024e-03
1.247404973908856241e-06,2.040634438107605687e-03
1.265381417792940600e-06,2.063267223893661996e-03
1.283616907505091575e-06,2.086150931212383403e-03
1.302132286127053044e-06,2.109287835576378542e-03
1.320908841443051295e-06,2.132681284229215671e-03
1.339911910155828313e-06,2.156334733886781409e-03
1.359183130471292782e-06,2.180250764115665169e-03
1.378804831747114492e-06,2.204432032656048531e-03
1.398731280586312411e-06,2.228881543403558093e-03
1.418849201363430434e-06,2.253602259389073537e-03
1.439203701811973091e-06,2.278597186734644068e-03
1.459921276776902096e-06,2.303869345132144707e-03
1.480983676243478732e-06,2.329421812910880026e-03
1.502310037891787295e-06,2.355257737544756095e-03
1.523908467854920984e-06,2.381380258148721799e-03
1.545828294642493785e-06,2.407792527603189615e-03
1.568073987001526402e-06,2.434497753268752805e-03
1.590649191656584467e-06,2.461499236567360558e-03
1.613558703875859289e-06,2.488800264411512864e-03
1.636808350723197949e-06,2.516404180499273811e-03
1.660413723903498211e-06,2.544314343289136911e-03
1.684321742130289129e-06,2.572534188383767371e-03
1.708501037697420335e-06,2.601067205754321442e-03
1.733012441780378964e-06,2.629916709794653112e-03
1.757882861057452462e-06,2.659086052291283024e-03
1.783115026990909121e-06,2.688579043143810542e-03
1.808726429183408455e-06,2.718399548351455204e-03
1.834705466407048366e-06,2.748550891439325346e-03
1.861025311518329179e-06,2.779036385451273249e-03
1.887732048574386324e-06,2.809859987736788248e-03
1.914916451101030425e-06,2.841025790848752865e-03
1.942523720807421558e-06,2.872537386285854092e-03
1.970442058916122151e-06,2.904398222540642473e-03
1.998701676324323160e-06,2.936612326375026734e-03
2.027301369383001873e-06,2.969183969914772868e-03
2.056264929210863192e-06,3.002117083216805735e-03
2.085799664899768003e-06,3.035415857387654438e-03
2.115891307560399810e-06,3.069084321734981673e-03
2.146268791573902167e-06,3.103125931053648222e-03
2.176924551936015114e-06,3.137544795117385918e-03
2.208077393262706133e-06,3.172345589991033485e-03
2.239757749275583520e-06,3.207532596953254975e-03
2.271894389899189514e-06,3.243109986836221776e-03
2.304479381015583478e-06,3.279082080550555812e-03
2.337543065252199302e-06,3.315453233325749236e-03
2.371114867476550352e-06,3.352227768398949228e-03
2.405121768791813004e-06,3.389410558388006225e-03
2.439509703026749982e-06,3.427006572311179586e-03
2.474361460331453665e-06,3.465019525240663201e-03
2.509712139464226963e-06,3.503453210795436350e-03
2.545594994445059145e-06,3.542313184467413625e-03
2.582076808258478416e-06,3.581605056833650925e-03
2.619123677379415558e-06,3.621332993539732367e-03
2.656720093381065990e-06,3.661501174871826386e-03
2.694846195671717861e-06,3.702114761794596861e-03
2.733403906169548824e-06,3.743178905286473172e-03
2.772441555636325870e-06,3.784698627828676169e-03
2.812055366726573236e-06,3.826679326313793626e-03
2.852236664675953465e-06,3.869126033490215884e-03
2.892991648750080566e-06,3.912043716282809572e-03
2.934326957348134212e-06,3.955437612859433356e-03
2.976252526572973469e-06,3.999312869482539445e-03
3.018775148183994044e-06,4.043674826354802868e-03
3.061903317716929881e-06,4.088528744705226432e-03
3.105642136596035407e-06,4.133880022461787138e-03
3.150022713811492325e-06,4.179734588355183203e-03
3.195062622978534236e-06,4.226098111191617726e-03
3.240733048254484036e-06,4.272976077791004919e-03
3.287026378175100990e-06,4.320374173160715023e-03
3.333975933818723429e-06,4.368298140428162647e-03
3.381597696026296620e-06,4.416753807093472609e-03
3.429898731493024133e-06,4.465747014576451103e-03
3.478910062054008225e-06,4.515283562302764390e-03
3.528577269767232281e-06,4.565369831864935987e-03
3.578803006350863113e-06,4.616012429166136723e-03
3.629723135430769528e-06,4.667216976161638574e-03
3.681540346713609437e-06,4.718988974626418982e-03
3.734137188928792136e-06,4.771335125410801348e-03
3.787314989131911183e-06,4.824262274784152198e-03
3.841183766323283192e-06,4.877776753771742406e-03
3.895981817896048259e-06,4.931885116630722876e-03
3.951646546927356727e-06,4.986593914009252067e-03
4.007962788949905634e-06,5.041909586625967221e-03
4.064969722451001959e-06,5.097838911810072260e-03
4.122801557333443177e-06,5.154389074373787183e-03
4.181461749576356536e-06,5.211566951845185945e-03
4.240948480013574570e-06,5.269379063886748572e-03
4.301262186386521944e-06,5.327832407617778300e-03
4.362543057636553696e-06,5.386934293139088864e-03
4.424857026772078522e-06,5.446691912616478948e-03
4.487974533261102887e-06,5.507112646220695650e-03
4.551818623282160743e-06,5.568203891870392511e-03
4.616547580090643523e-06,5.629973023165183235e-03
4.682216970309898202e-06,5.692427549438957776e-03
4.748819678866528025e-06,5.755575045319706942e-03
4.816404745060818570e-06,5.819423169234384970e-03
4.884873387990038093e-06,5.883979707217253628e-03
4.954062434800644791e-06,5.949252462674367928e-03
5.024206799160914975e-06,6.015249528770116524e-03
5.095630062967083736e-06,6.081979228980072261e-03
5.168133946722601918e-06,6.149449423366473363e-03
5.241420366069371883e-06,6.217667875661578476e-03
5.315660188278256029e-06,6.286643087448747641e-03
5.391162746531951419e-06,6.356383750369312864e-03
5.467860770627878824e-06,6.426898313882622484e-03
5.545638266694562361e-06,6.498195512518296045e-03
5.624511656508659414e-06,6.570283971913592688e-03
5.704339844558191186e-06,6.643172023249283714e-03
5.785139911102661593e-06,6.716868561657113150e-03
5.867056825123730012e-06,6.791383354598921201e-03
5.950098025690783253e-06,6.866725566082651847e-03
6.034341294243151876e-06,6.942903178275109354e-03
6.119794204289039815e-06,7.019925145768953108e-03
6.206602669988646954e-06,7.097802225764335456e-03
6.294879409792540589e-06,7.176544340250003498e-03
6.384315260921196499e-06,7.256160190872958278e-03
6.474810565315568404e-06,7.336659184005445145e-03
6.566406790227578903e-06,7.418051311529455169e-03
6.658971498112487515e-06,7.500346425467132629e-03
6.752916467705928147e-06,7.583554786486589559e-03
6.848677543572957359e-06,7.667686776428722477e-03
6.945909595648573165e-06,7.752752460785501676e-03
7.044341105981953409e-06,7.838762137678853548e-03
7.144065959419250603e-06,7.925726168185988699e-03
7.245017939867492229e-06,8.013654755530577600e-03
7.347320359111187258e-06,8.102558911671079930e-03
7.451295392584815620e-06,8.192450190647480868e-03
7.556848418754595705e-06,8.283339277811711809e-03
7.663746089443074252e-06,8.375236673792941025e-03
7.772047407982078798e-06,8.468153675862642726e-03
7.881850509083560455e-06,8.562101941248231179e-03
7.993163523143437303e-06,8.657092872123108018e-03
8.105983873433048376e-06,8.753137781317041691e-03
8.220324295865923927e-06,8.850248335339587491e-03
8.336222698643078297e-06,8.948436789199015751e-03
8.453660740415774110e-06,9.047715203796489677e-03
8.573000611478645306e-06,9.148095004542068295e-03
8.694435426993897981e-06,9.249588146855308723e-03
8.817406848033533103e-06,9.352207773845530592e-03
8.941673489573637976e-06,9.455966865050735581e-03
9.067652838636517984e-06,9.560876857443025706e-03
9.195540665070390035e-06,9.666949123434727051e-03
9.325219508565580126e-06,9.774199581749770660e-03
9.456632050224585937e-06,9.882644531173684355e-03
9.589891086159054505e-06,9.992293306030613359e-03
9.725173578888537720e-06,1.010315533888837651e-02
9.862285976645872315e-06,1.021524644638876697e-02
1.000082266928263541e-05,1.032858235900197680e-02
1.014114471843239591e-05,1.044317596963473954e-02
1.028395207907026355e-05,1.055904011858856476e-02
1.042903180356524020e-05,1.067618960331389970e-02
1.057599825703948441e-05,1.079464070495220022e-02
1.072496238796653559e-05,1.091440750329962343e-02
1.087615150834129923e-05,1.103550441550430611e-02
1.102954976263492056e-05,1.115794611533354151e-02
1.118468936652908262e-05,1.128174473024108268e-02
1.134157736128513448e-05,1.140691521069696346e-02
1.150067542375012238e-05,1.153347814315184433e-02
1.166199694643031057e-05,1.166145009782633586e-02
1.182593484286738430e-05,1.179083855557864872e-02
1.199272044196847069e-05,1.192165702502477262e-02
1.216159320583421519e-05,1.205392708668261842e-02
1.233232882665679255e-05,1.218766569806474347e-02
1.250513718715140230e-05,1.232289078814801341e-02
1.267989906403530891e-05,1.245962123419100398e-02
1.285718800949021813e-05,1.259786907376211386e-02
1.303740694506945669e-05,1.273764757110664586e-02
