Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
1.514173202491919460e-08,7.163640898655835492e-05
1.543856494872674695e-08,7.266744834850671832e-05
1.574092070537787306e-08,7.371332775478368503e-05
1.604891969548844397e-08,7.477426086191853204e-05
1.636268838664955202e-08,7.585046441113220460e-05
1.668235983739872044e-08,7.694215827372288645e-05
1.700807426519380951e-08,7.804956549718789253e-05
1.733997966172104941e-08,7.917291235209801146e-05
1.767823245910221938e-08,8.031242837974216018e-05
1.802299825081450052e-08,8.146834644056025350e-05
1.837445257140195910e-08,8.264090276338316736e-05
1.873278173934021159e-08,8.383033699549906738e-05
1.909818376771755180e-08,8.503689225356735320e-05
1.947086934771677967e-08,8.626081517540065561e-05
1.985106291022462941e-08,8.750235597263746523e-05
2.023900377126050429e-08,8.876176848432887909e-05
2.063456740599570309e-08,9.003930934744263704e-05
2.103745648752049482e-08,9.133523849896180993e-05
2.144782352267739757e-08,9.264982067645719812e-05
2.186583025077294573e-08,9.398332444416166592e-05
2.229164644669274264e-08,9.533602224497361418e-05
2.272545061271906465e-08,9.670819045765154511e-05
2.316743072848777099e-08,9.810010945494655689e-05
2.361778506349031186e-08,9.951206366269477730e-05
2.407672305683518500e-08,1.009443416198928164e-04
2.454446626931249861e-08,1.023972360397798058e-04
2.502124941315614513e-08,1.038710438719510977e-04
2.550732146527247596e-08,1.053660663655295885e-04
2.600294687010320376e-08,1.068826091334215027e-04
2.650840683871546281e-08,1.084209822176853549e-04
2.702400075116506443e-08,1.099815001560427514e-04
2.755004766966208117e-08,1.115644820495630720e-04
2.808650013495323124e-08,1.131702506964694319e-04
2.863287401507439579e-08,1.147991324916625621e-04
2.918935834926411210e-08,1.164514601693707212e-04
2.975617051767617304e-08,1.181275713143236923e-04
3.033353862924160956e-08,1.198278083881003999e-04
3.092170244511178526e-08,1.215525188011844172e-04
3.152091437977695669e-08,1.233020549862128955e-04
3.213144058575010316e-08,1.250767744724474973e-04
3.275356212811923503e-08,1.268770399614980169e-04
3.338757625571081426e-08,1.287032194043290733e-04
3.403379777607685535e-08,1.305556860795829019e-04
3.469256054201910642e-08,1.324348186732526020e-04
3.536421905789636810e-08,1.343410013597411839e-04
3.604915021453057125e-08,1.362746238843428996e-04
3.674775516213294273e-08,1.382360816471872166e-04
3.746046133131760301e-08,1.402257757886848997e-04
3.818734285799751041e-08,1.422441123355967459e-04
3.892767282296149271e-08,1.442915011845702226e-04
3.968166359137653247e-08,1.463683604765702705e-04
4.044960708373352673e-08,1.484751145592400957e-04
4.123180952257101802e-08,1.506121939124746198e-04
4.202859266294521316e-08,1.527800352392314658e-04
4.284029512650230259e-08,1.549790815578633491e-04
4.366727384701504792e-08,1.572097822960090375e-04
4.450990563579590605e-08,1.594725933860832376e-04
4.536858887598808216e-08,1.617679773624056594e-04
4.624374535536167663e-08,1.640964034600129529e-04
4.713582224791123968e-08,1.664583477151978326e-04
4.804529425526331028e-08,1.688542930678230949e-04
4.897266591966189347e-08,1.712847294654589933e-04
4.991847412110972001e-08,1.737501539693960114e-04
5.088329077210504757e-08,1.762510708625864323e-04
5.186736927568190652e-08,1.787879908620872529e-04
5.286968024577468311e-08,1.813614287981203297e-04
5.389042634744930014e-08,1.839719100531329811e-04
5.493000048517485682e-08,1.866199680426314982e-04
5.598881485443573683e-08,1.893061438932989754e-04
5.706730260511245057e-08,1.920309865574763809e-04
5.816591964500219249e-08,1.947950529295840768e-04
5.928514659411445929e-08,1.975989079645349930e-04
6.042549090112340333e-08,2.004431247981904908e-04
6.158748913415298014e-08,2.033282848699140234e-04
6.277170945891999352e-08,2.062549780472786173e-04
6.397875431816360193e-08,2.092238027529877257e-04
6.520926332725458012e-08,2.122353660940726628e-04
6.646391640190414191e-08,2.152902839934300709e-04
6.774343713498830249e-08,2.183891813237692986e-04
6.904859644066952809e-08,2.215326920440403250e-04
7.037991130664729496e-08,2.247214585515613244e-04
7.173601854641889001e-08,2.279561276289155715e-04
7.311704345750168805e-08,2.312373592700350496e-04
7.452351174433781158e-08,2.345658239971177997e-04
7.595597431656188178e-08,2.379422020288418367e-04
7.741500944885017187e-08,2.413671834246579578e-04
7.890122512291900775e-08,2.448414682315566454e-04
8.041526156551706350e-08,2.483657666333757711e-04
8.195779399722685939e-08,2.519407991027161034e-04
8.352953560792781651e-08,2.555672965555365306e-04
8.513124077587857336e-08,2.592460005085032103e-04
8.676370854855404277e-08,2.629776632391720380e-04
8.842778640463002852e-08,2.667630479490838789e-04
9.012437431784681091e-08,2.706029289298621178e-04
9.185442914491001703e-08,2.744980917323985598e-04
9.361896936110984501e-08,2.784493333392262337e-04
9.541885107172357803e-08,2.824574617366651884e-04
9.725236238553771906e-08,2.865232897406302590e-04
9.911943237015531148e-08,2.906476462491347154e-04
1.010207682457918558e-07,2.948313741411907494e-04
1.029571114857173909e-07,2.990753284891650601e-04
1.049292407681542844e-07,3.033803767406876499e-04
1.069379751773678419e-07,3.077473989037197142e-04
1.089841776728874717e-07,3.121772877348630792e-04
1.110687588471269108e-07,3.166709489310049700e-04
1.131926809930889861e-07,3.212293013243897803e-04
1.153569625053505895e-07,3.258532770812146606e-04
1.175626826391383882e-07,3.305438219038559920e-04
1.198109866540208355e-07,3.353018952368305022e-04
1.221030913705759127e-07,3.401284704766081727e-04
1.244402911703451463e-07,3.450245351853940302e-04
1.268239644714642821e-07,3.499910913090036697e-04
1.292554431663893197e-07,3.550291550314401377e-04
1.317327109130479549e-07,3.601397481731856117e-04
1.342552777333126917e-07,3.653239114504499164e-04
1.368240886702252848e-07,3.705827044176369022e-04
1.394401334705945542e-07,3.759172019635090940e-04
1.421044504148199112e-07,3.813284945406351196e-04
1.448181304704153531e-07,3.868176883988767682e-04
1.475823217938741164e-07,3.923859058230280542e-04
1.503982346072458571e-07,3.980342853747247372e-04
1.532671464776431417e-07,4.037639821387483839e-04
1.561904080298655830e-07,4.095761679738557821e-04
1.591694491244276328e-07,4.154720317682684180e-04
1.622057855355160447e-07,4.214527796999677331e-04
1.653010261657882440e-07,4.275196355019452409e-04
1.684568808374670327e-07,4.336738407325667691e-04
1.716751687018970357e-07,4.399166550512160091e-04
1.749577808400482805e-07,4.462493563725832067e-04
1.783025527577330112e-07,4.526732298586003686e-04
1.817082237524046398e-07,4.591895817022302053e-04
1.851760648701765183e-07,4.657997438484950373e-04
1.887074082815235708e-07,4.725050675269365876e-04
1.923036525601732564e-07,4.793069235410046119e-04
1.959662684086265496e-07,4.862067025626123484e-04
1.996968048642917681e-07,4.932058154319984324e-04
2.034968960226087178e-07,5.003056934630621894e-04
2.073682683160788680e-07,5.075077887543253405e-04
2.113127483908385977e-07,5.148135745057003153e-04
2.153322716253012308e-07,5.222245453412391325e-04
2.194288913384864101e-07,5.297422176380572455e-04
2.236047887389374825e-07,5.373681298616272929e-04
2.278622836686404500e-07,5.451038429076569911e-04
2.322038462000905728e-07,5.529509404507682285e-04
2.366321091371888667e-07,5.609110293001793451e-04
2.411451917243784847e-07,5.689857267749071166e-04
2.457404885160112528e-07,5.771766716271034244e-04
2.504196870155952707e-07,5.854855382388049348e-04
2.551845522576796329e-07,5.939140252447490734e-04
2.600369334204288627e-07,6.024638558973948637e-04
2.649787709988478463e-07,6.111367784385411369e-04
2.700121045814529957e-07,6.199345664777435559e-04
2.751390812761935838e-07,6.288590193777335259e-04
2.803619648346399366e-07,6.379119626470523613e-04
2.856831455268841669e-07,6.470952483401296940e-04
2.911051508232521795e-07,6.564107554650441042e-04
2.966306569428198010e-07,6.658603903992139309e-04
3.022625013328822819e-07,6.754460873132836756e-04
3.080036961479507871e-07,6.851698086034833371e-04
3.138574428015698480e-07,6.950335453327516778e-04
3.198271476692759361e-07,7.050393176809322026e-04
3.259117135031948031e-07,7.151891616935184643e-04
3.321066947425843076e-07,7.254851330808115588e-04
3.384142461172613034e-07,7.359293365011385524e-04
3.448366992446385729e-07,7.465239073340068860e-04
3.513764953215895629e-07,7.572710119200155464e-04
3.580361945048039025e-07,7.681728480296782895e-04
3.648184860842081188e-07,7.792316453409359840e-04
3.717261995098358378e-07,7.904496659256366083e-04
3.787623163367645456e-07,8.018292047452572034e-04
3.859299831572688787e-07,8.133725901561682150e-04
3.932325255941635781e-07,8.250821844247545334e-04
4.006734634344577199e-07,8.369603842527249989e-04
4.082565269879210775e-07,8.490096213129516784e-04
4.159856747610197545e-07,8.612323627962104695e-04
4.238651125429067734e-07,8.736311119692066231e-04
4.318993140067969059e-07,8.862084087442932776e-04
4.400880054953247321e-07,8.989668162534466276e-04
4.484235249095294862e-07,9.119089137288069295e-04
4.569084608992672509e-07,9.250373460642649995e-04
4.655459928249791236e-07,9.383547977287434901e-04
4.743394672112886860e-07,9.518639921364268914e-04
4.832924126174821445e-07,9.655676922388732857e-04
4.924085557652984494e-07,9.794687011282986969e-04
5.016918390193044517e-07,9.935698626523899787e-04
5.111464393217925490e-07,1.007874062041022676e-03
5.207767886912530306e-07,1.022384226545279594e-03
5.305875964010536394e-07,1.037103326089186843e-03
5.405838729630394074e-07,1.052034373934608406e-03
5.507709560493793489e-07,1.067180427359756562e-03
5.611545384951761652e-07,1.082544588351817523e-03
5.717406985341268010e-07,1.098130004314190611e-03
5.825359324299641289e-07,1.113939868788902570e-03
5.935420370878154366e-07,1.129977408444669254e-03
6.047471541900843163e-07,1.146245860099202526e-03
6.161539129205570197e-07,1.162748546574178836e-03
6.277665241759476487e-07,1.179488842669071261e-03
6.395894064200438381e-07,1.196470172172558154e-03
6.516272037610588227e-07,1.213696008610361124e-03
6.638848055569972717e-07,1.231169876007440905e-03
6.763673676650806273e-07,1.248895349665018377e-03
6.890803354594333419e-07,1.266876056952920574e-03
7.020294687498974021e-07,1.285115678117777511e-03
7.152208687441053616e-07,1.303617947107620599e-03
7.286610072048094049e-07,1.322386652413467265e-03
7.423567579649810412e-07,1.341425637928511704e-03
7.563154309744070400e-07,1.360738803825560809e-03
7.705448090634635109e-07,1.380330107453410678e-03
7.850531876224813619e-07,1.400203564252885773e-03
7.998450362172043920e-07,1.420363236113995117e-03
8.149051735329853665e-07,1.440813186849791054e-03
8.302358198049580967e-07,1.461557589474289090e-03
8.458425801150966344e-07,1.482600686705888918e-03
8.617313320703978501e-07,1.503946782888083934e-03
8.779082494852678807e-07,1.525600244934077147e-03
8.943798280680877413e-07,1.547565503289841972e-03
9.111529132643471592e-07,1.569847052916253276e-03
9.282347304194254633e-07,1.592449454290946562e-03
9.456329174355050319e-07,1.615377334430594851e-03
9.633555601092675738e-07,1.638635387934350924e-03
9.814112303499928621e-07,1.662228378049212998e-03
9.998090274914910479e-07,1.686161137758140872e-03
1.018558622926058700e-06,1.710438570891781437e-03
1.037670308304325921e-06,1.735065653264712552e-03
1.057155047561626788e-06,1.760047433837176730e-03
1.077020966238269576e-06,1.785389025483176623e-03
1.097248355681921897e-06,1.811095533013295155e-03
1.117837829426563485e-06,1.837172194920445216e-03
1.138796874801121746e-06,1.863624345150785696e-03
1.160133345465642874e-06,1.890457395176330796e-03
1.181855493376259743e-06,1.917676835188620189e-03
1.203972003457674785e-06,1.945288235316117815e-03
1.226492031189049100e-06,1.973297246866179133e-03
1.249425243323622319e-06,2.001709603592448979e-03
1.272781861977800296e-06,2.030531122988610097e-03
1.296572712341895227e-06,2.059767707609468524e-03
1.320809274282188914e-06,2.089425346420395631e-03
1.345503738122702759e-06,2.119510116176209075e-03
1.370669064914932032e-06,2.150028182830649500e-03
1.396319051525043587e-06,2.180985802977658625e-03
1.422468400890632351e-06,2.212389325325746312e-03
1.449130322246038200e-06,2.244245184875661402e-03
1.476280819636147301e-06,2.276559798600717721e-03
1.503916863926406061e-06,2.309339739234295402e-03
1.532048392871361534e-06,2.342591712696562994e-03
1.560685819281540049e-06,2.376322522431527882e-03
1.589840072260530497e-06,2.410539070914676212e-03
1.619522641939869860e-06,2.445248361191078475e-03
1.649745627978124933e-06,2.480457498445041466e-03
1.680521792109306324e-06,2.516173691602472794e-03
1.711864615045673012e-06,2.552404254967157501e-03
1.743788358061314226e-06,2.589156609892244356e-03
1.776308129605564174e-06,2.626438286488290159e-03
1.809439957319503777e-06,2.664256925369289705e-03
1.843200865854625806e-06,2.702620279438229696e-03
1.877608960920191317e-06,2.741536215713742588e-03
1.912683520015134635e-06,2.781012717199572108e-03
1.948443866841120171e-06,2.821057881060459478e-03
1.984863451151515479e-06,2.861679780097937855e-03
2.021932563013748331e-06,2.902886656311347638e-03
2.059664348047786427e-06,2.944686940687983850e-03
2.098072570475618421e-06,2.987089186917553547e-03
2.137171666816288166e-06,3.030102073298670314e-03
2.176976804148401234e-06,3.073734404684619424e-03
2.217503943288683606e-06,3.117995114469876428e-03
2.258769907259660573e-06,3.162893266618877104e-03
2.300792455445692123e-06,3.208438057738666801e-03
2.343590363864481591e-06,3.254638819197136577e-03
2.387183512010929796e-06,3.301505019288650689e-03
2.431592976761885040e-06,3.349046265448971885e-03
2.476841133864164370e-06,3.397272306521508922e-03
2.522951767564231384e-06,3.446193035077019153e-03
2.569950188976314846e-06,3.495818489789038683e-03
2.617863139332258172e-06,3.546158857160517687e-03
2.666664550798798410e-06,3.597224302947656105e-03
2.716332831134429976e-06,3.649025155068893675e-03
