Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
1.028587367502740609e-07,3.053321549406647463e-04
1.045893584099935655e-07,3.091923484442108392e-04
1.063480424846133577e-07,3.131013480640986845e-04
1.081355604155581640e-07,3.170597718606057731e-04
1.099527642945835763e-07,3.210682459084823618e-04
1.118005653917665355e-07,3.251274043344938710e-04
1.136799053031637284e-07,3.292378893351393505e-04
1.155917184521526225e-07,3.334003511709313365e-04
1.175368845142799367e-07,3.376154481331426673e-04
1.195161691530427076e-07,3.418838464784010106e-04
1.215301512513350527e-07,3.462062203259246582e-04
1.235791345978844865e-07,3.505832515115405584e-04
1.256630465587028656e-07,3.550156294057232615e-04
1.277816164302325009e-07,3.595040515331633353e-04
1.299348047213854386e-07,3.640492249057073089e-04
1.321227267298960032e-07,3.686518659103695623e-04
1.343456440842257366e-07,3.733127003981277260e-04
1.366039704452072343e-07,3.780324638150170890e-04
1.388982741476219530e-07,3.828119013260247662e-04
1.412292770314122690e-07,3.876517679296516503e-04
1.435978485996318727e-07,3.925528285606949401e-04
1.460049945143597721e-07,3.975158581784371992e-04
1.484518383013248302e-07,4.025416418370250096e-04
1.509395949775241795e-07,4.076309747343707717e-04
1.534695351420593543e-07,4.127846622354048299e-04
1.560429378770292951e-07,4.180035198649465172e-04
1.586610305905649995e-07,4.232883732648379466e-04
1.613249136956559561e-07,4.286400581092899382e-04
1.640354677535411028e-07,4.340594199716194782e-04
1.667932404158311853e-07,4.395473141346994657e-04
1.695983101766274863e-07,4.451046053365022639e-04
1.724503071179063122e-07,4.507321679479395389e-04
1.753490899365328532e-07,4.564308880027371715e-04
1.782947692718739967e-07,4.622016634592196666e-04
1.812876439456556176e-07,4.680454041764559167e-04
1.843282095213174901e-07,4.739630320837647241e-04
1.874171631642879419e-07,4.799554813411190980e-04
1.905554038688071806e-07,4.860236984876805419e-04
1.937440288703978349e-07,4.921686425638933373e-04
1.969843210576456597e-07,4.983912852275045307e-04
2.002777232782425571e-07,5.046926108748458779e-04
2.036258107390540858e-07,5.110736166858305656e-04
2.070302485352797658e-07,5.175353126544617391e-04
2.104927352406466355e-07,5.240787215804161656e-04
2.140149302820215109e-07,5.307048790142846525e-04
2.175983624509453893e-07,5.374148331485529163e-04
2.212443165690563751e-07,5.442096446453954751e-04
2.249536949511469737e-07,5.510903863912289735e-04
2.287268498939261889e-07,5.580581431667209396e-04
2.325634481326715381e-07,5.651140114153082846e-04
2.364631302380127506e-07,5.722591013909027104e-04
2.404259439926912641e-07,5.794945386055403271e-04
2.444521938796670185e-07,5.868214635459985265e-04
2.485424505839825981e-07,5.942410318823589674e-04
2.526975593632176993e-07,6.017544146759294709e-04
2.569186424970816533e-07,6.093627985721612088e-04
2.612070944153134768e-07,6.170673859744167135e-04
2.655645678957944638e-07,6.248693951938354574e-04
2.699929494933724468e-07,6.327700605698468282e-04
2.744943221021986804e-07,6.407706325550996959e-04
2.790709122679783510e-07,6.488723777577186510e-04
2.837250195488097433e-07,6.570765789328329156e-04
2.884589248711981534e-07,6.653845349142408156e-04
2.932747744378756257e-07,6.737975604758939538e-04
2.981744353119779278e-07,6.823169861115489484e-04
3.031593183226682913e-07,6.909441577194578047e-04
3.082301634037884512e-07,6.996804361773365953e-04
3.133867935562113739e-07,7.085271968254262115e-04
3.186285525460882590e-07,7.174858309678119406e-04
3.239553528078508156e-07,7.265577491897261698e-04
3.293674817695655489e-07,7.357443810174537887e-04
3.348655803196156941e-07,7.450471750813542375e-04
3.404506567653436127e-07,7.544675993859485197e-04
3.461240934097686023e-07,7.640071415610131611e-04
3.518876439258942916e-07,7.736673090882998944e-04
3.577434194351236181e-07,7.834496294976988403e-04
3.636938608907986855e-07,7.933556505257469138e-04
3.697416950264886609e-07,8.033869402283671775e-04
3.758898707475975438e-07,8.135450870385933916e-04
3.821414724200365434e-07,8.238316997587619150e-04
3.884996060364655805e-07,8.342484074752581783e-04
3.949672537146093881e-07,8.447968593823261324e-04
4.015470913902550001e-07,8.554787244997225960e-04
4.082412639375567186e-07,8.662956912670563992e-04
4.150511111769189323e-07,8.772494669955101633e-04
4.219768375063695688e-07,8.883417771552800822e-04
4.290175589071283950e-07,8.995743657508240400e-04
4.361729423837934860e-07,9.109490003810663625e-04
4.434432670107143826e-07,9.224674728208820049e-04
4.508292687230165895e-07,9.341315988790994604e-04
4.583321609081482296e-07,9.459432187499646275e-04
4.659536460206515675e-07,9.579041973407534209e-04
4.736959159640329380e-07,9.700164245685776463e-04
4.815616386426226599e-07,9.822818156183636424e-04
4.895539277049317262e-07,9.947023111527826620e-04
4.976762920743545534e-07,1.007279877463601592e-03
5.059325613888022614e-07,1.020016506552410369e-03
5.143267829432746840e-07,1.032914216127048994e-03
5.228630851431727404e-07,1.045975049498193074e-03
5.315455018252711922e-07,1.059201075358510730e-03
5.403777510807721287e-07,1.072594387424520915e-03
5.493629614125244060e-07,1.086157103918740071e-03
5.585033371665561779e-07,1.099891366866879950e-03
5.677997541846008218e-07,1.113799341181732341e-03
5.772514365166884884e-07,1.127883213990746010e-03
5.868575886370791429e-07,1.142145199941301155e-03
5.966184184548808696e-07,1.156587544760015246e-03
6.065347393340778982e-07,1.171212524439468883e-03
6.166079903335445562e-07,1.186022445667791851e-03
6.268402545810735900e-07,1.201019646256066675e-03
6.372342637934590678e-07,1.216206495526888027e-03
6.477933857130656897e-07,1.231585394653730804e-03
6.585215907538271297e-07,1.247158776939212132e-03
6.694233936181963503e-07,1.262929108018612375e-03
6.805037650568703062e-07,1.278898885973074519e-03
6.917680082903149114e-07,1.295070641334760634e-03
7.032215938897767458e-07,1.311446936963814444e-03
7.148699461190564737e-07,1.328030367774346576e-03
7.267181728587523079e-07,1.344823560283647150e-03
7.387707302616578394e-07,1.361829171955571257e-03
7.510310122078172447e-07,1.379049890305346186e-03
7.635008534221455490e-07,1.396488431728990865e-03
7.761799599681566630e-07,1.414147540101215201e-03
7.890669014092493607e-07,1.432029990425866131e-03
8.021615470496699900e-07,1.450138597048892652e-03
8.154646524612407386e-07,1.468476212669305369e-03
8.289778116796500280e-07,1.487045728626764599e-03
8.427034896186451765e-07,1.505850075460606497e-03
8.566450369718325355e-07,1.524892223420049519e-03
8.708066833198608019e-07,1.544175182912200205e-03
8.851935035214051620e-07,1.563702004872452849e-03
8.998113517514797287e-07,1.583475781039604072e-03
9.146667567526817443e-07,1.603499644115502889e-03
9.297667709757189865e-07,1.623776767786217151e-03
9.451187652958954509e-07,1.644310366578559781e-03
9.607301598919695227e-07,1.665103695522354797e-03
9.766080806514813936e-07,1.686160049584894266e-03
9.927589291093087910e-07,1.707482762839774605e-03
1.009187852418730727e-06,1.729075207327473605e-03
1.025898098179051202e-06,1.750940791559715869e-03
1.042890237101981340e-06,1.773082958613804048e-03
1.060162263278406854e-06,1.795505186922225502e-03
1.077713445825962615e-06,1.818211002749800086e-03
