Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
6.863156082033143211e-08,2.194974510324582378e-04
6.994790704301481349e-08,2.226031792124303873e-04
7.128898479745766279e-08,2.257517476304830492e-04
7.265592635632784343e-08,2.289459602409682124e-04
7.404875498106371971e-08,2.321847538160425170e-04
7.546820994901477607e-08,2.354700837306015202e-04
7.691477163608450105e-08,2.388021118266909278e-04
7.838878573922755910e-08,2.421806963425512363e-04
7.989069404289131214e-08,2.456067063355738445e-04
8.142166407158849654e-08,2.490814267679318213e-04
8.298141067031827537e-08,2.526057246391476621e-04
8.457103735489453477e-08,2.561794801626661260e-04
8.619088044602540355e-08,2.598037769304024111e-04
8.784149204853703620e-08,2.634797668825834263e-04
8.952376943408480837e-08,2.672079306336500493e-04
9.123787567124225326e-08,2.709883711011373971e-04
9.298437266589838608e-08,2.748218681441217661e-04
9.476460393360592598e-08,2.787108414616968634e-04
9.657834525857271592e-08,2.826539747500980801e-04
9.842669414024918779e-08,2.866527239167792024e-04
1.003104861836237916e-07,2.907085713924658765e-04
1.022300115865330165e-07,2.948219722501548034e-04
1.041857621483106657e-07,2.989931674088527869e-04
1.061788535708173264e-07,3.032231281966188820e-04
1.082105670145203612e-07,3.075134937290511139e-04
1.102795593468285530e-07,3.118641517225173294e-04
1.123885978079680345e-07,3.162770204569173636e-04
1.145383873411844913e-07,3.207512678214412185e-04
1.167286861928604934e-07,3.252889866140570201e-04
1.189605304705668821e-07,3.298916017250808031e-04
1.212345164225621632e-07,3.345594435095456103e-04
1.235517320406663967e-07,3.392930763500024436e-04
1.259136270051515174e-07,3.440934234813116635e-04
1.283203634229472346e-07,3.489617185526460493e-04
1.307721571289053005e-07,3.538994883017235671e-04
1.332706632717937065e-07,3.589068596934013558e-04
1.358172262646181521e-07,3.639849031563241726e-04
1.384120841100168173e-07,3.691346671821814840e-04
1.410563488821651287e-07,3.743571559606162415e-04
1.437502903268572492e-07,3.796543509016497451e-04
1.464960767891842512e-07,3.850254355065340413e-04
1.492938801378318231e-07,3.904733818585566160e-04
1.521454344891766706e-07,3.959982715646163877e-04
1.550505248981701497e-07,4.016013305312836237e-04
1.580113853204211471e-07,4.072835973816607232e-04
1.610273218277341780e-07,4.130462578574271718e-04
1.641010096949839698e-07,4.188904512806779700e-04
1.672344040245471838e-07,4.248173289107671342e-04
1.704258279855446201e-07,4.308281301553288593e-04
1.736785398290864085e-07,4.369239733817520768e-04
1.769924662701722996e-07,4.431061994654523703e-04
1.803704994999622857e-07,4.493758922890849178e-04
1.838110242630166590e-07,4.557334873595436675e-04
1.873180353479118792e-07,4.621821439241195848e-04
1.908919016423644535e-07,4.687221047464681478e-04
1.945331255953725127e-07,4.753537801458842279e-04
1.982438014828457625e-07,4.820796932585620512e-04
2.020251575959429452e-07,4.889017353143911091e-04
2.058776613840773756e-07,4.958193246352756833e-04
2.098041789378453887e-07,5.028342406955049401e-04
2.138045796753660860e-07,5.099487159119874382e-04
2.178807724512871742e-07,5.171648229349331671e-04
2.220351183762003601e-07,5.244826651554030305e-04
2.262683353640776000e-07,5.319041496995924930e-04
2.305811202525587324e-07,5.394298007659904240e-04
2.349766422869294979e-07,5.470626786639235222e-04
2.394552430981858396e-07,5.548032572749830903e-04
2.440182826235582850e-07,5.626527114574304779e-04
2.486692691223028866e-07,5.706146269518818986e-04
2.534074626829230623e-07,5.786887128334968194e-04
2.582361488075798644e-07,5.868769221953546496e-04
2.631565762792211841e-07,5.951809718501773231e-04
2.681697021583742793e-07,6.036033380283484500e-04
2.732783712087704765e-07,6.121443773664240378e-04
2.784845010201839067e-07,6.208060894075038668e-04
2.837889559846100997e-07,6.295898223953178127e-04
2.891940319972990492e-07,6.384984961620476839e-04
2.947025044172318491e-07,6.475337674579483699e-04
3.003144290613923585e-07,6.566963556465404452e-04
3.060330376780073109e-07,6.659879824222565475e-04
3.118611723465874634e-07,6.754125897684460115e-04
3.177985605127249425e-07,6.849685339368000387e-04
3.238490161028161501e-07,6.946613577319920955e-04
3.300145928319583645e-07,7.044913886236805600e-04
3.362971299267612222e-07,7.144597120535665794e-04
3.426984606181836406e-07,7.245691018813827733e-04
3.492216424824540058e-07,7.348221801977395350e-04
3.556319392937413463e-07,7.452200008933217634e-04
3.577475687331456646e-07,7.557645869588528560e-04
3.578997095640510966e-07,7.664584669879601552e-04
3.612313442825428390e-07,7.773047235593944036e-04
3.682145544038873210e-07,7.883044195438573170e-04
3.752213811959210776e-07,7.994582023364240524e-04
3.823618979632685686e-07,8.107714455672285735e-04
3.896373080267559336e-07,8.222436378739378686e-04
3.970508343615442937e-07,8.338782398669719077e-04
4.046042503397801412e-07,8.456775824611750770e-04
4.124222269520140102e-07,8.576450516589308008e-04
4.163032093879603956e-07,8.697813376005131096e-04
4.180216431050494608e-07,8.820886108734063858e-04
4.250421602214779928e-07,8.945705871511636488e-04
4.331452763541234057e-07,9.072284482711794485e-04
4.413838181859744267e-07,9.200659153807091333e-04
4.497785779452418857e-07,9.330847671035713510e-04
4.583345880778465319e-07,9.462899493676663011e-04
4.670511776861904677e-07,9.596809312879842025e-04
4.759312150329438783e-07,9.732575830919588814e-04
4.849798295889671090e-07,9.870271946030876806e-04
4.942061732977199220e-07,1.001001576138524102e-03
5.036029744760070241e-07,1.015167411967159367e-03
5.131740486667783030e-07,1.029522262881717859e-03
5.229353650952639602e-07,1.044097393466982861e-03
5.328734030799836165e-07,1.058873193925762707e-03
5.430056670631653066e-07,1.073859187035474489e-03
5.533281619669936096e-07,1.089053922756101113e-03
5.638431962295614911e-07,1.104460525555831744e-03
5.745633124056123955e-07,1.120096033441529389e-03
5.854825896372316680e-07,1.135945991271714852e-03
5.966079331211255125e-07,1.152013044120251632e-03
6.079444263595378956e-07,1.168316031679653665e-03
6.195000181514052543e-07,1.184854211021948555e-03
6.312697945873167716e-07,1.201617976624166613e-03
6.432681581879440684e-07,1.218623491323322580e-03
6.554920648881618212e-07,1.235869746109188655e-03
6.679437769976026590e-07,1.253349253169879548e-03
6.806329280638202344e-07,1.271086681180590063e-03
6.935682303727884853e-07,1.289078598864717073e-03
7.067395753438518944e-07,1.307316254186206795e-03
7.201682391757749939e-07,1.325820070699792281e-03
7.338497961068346489e-07,1.344582124536172155e-03
7.477871613231571243e-07,1.363610186869695191e-03
7.619884009245822303e-07,1.382908672057053204e-03
7.764643076809537272e-07,1.402479311642518744e-03
7.912104681912335755e-07,1.422320692551264304e-03
8.062359722557207803e-07,1.442452732533838810e-03
8.215504129106861037e-07,1.462871927949610735e-03
8.371492676282359625e-07,1.483565765340398102e-03
8.530426350509846041e-07,1.504555567271890354e-03
8.692435293060370373e-07,1.525852352157815129e-03
8.857504106985450594e-07,1.547452981478506049e-03
9.025647172321543285e-07,1.569345580845627440e-03
9.197052222750172517e-07,1.591559930365041937e-03
9.371641608151618617e-07,1.614076875280884543e-03
9.549532475417297524e-07,1.636913651010791972e-03
9.730809516440934725e-07,1.660083141691963849e-03
9.915578395444444184e-07,1.683578061307325997e-03
1.010383631366244038e-06,1.707404416020067827e-03
1.028056132351997095e-06,1.731568151660610021e-03
1.031403645355820090e-06,1.756075344222447591e-03
1.030689179422590838e-06,1.780929351827837803e-03
1.043189561331465335e-06,1.806134792790627455e-03
1.063199216544630068e-06,1.831681656042310254e-03
1.083380129192571771e-06,1.857608540835905533e-03
1.103937742822290306e-06,1.883895853581241077e-03
1.124888922381472792e-06,1.910561586742634370e-03
1.146238411922696103e-06,1.937595290441204146e-03
1.167990118355277405e-06,1.965016583955408319e-03
1.190153194996967618e-06,1.992821426340445241e-03
1.212742249792881599e-06,2.021030932324464208e-03
1.235753807465974771e-06,2.049635175187102844e-03
1.259198501962924963e-06,2.078637688297384732e-03
1.283090833684217056e-06,2.108055815811342264e-03
1.307428557260652904e-06,2.137885322338530826e-03
1.332239518161887818e-06,2.168138432816939416e-03
1.357511256394652649e-06,2.198822960089050812e-03
1.383267779704690399e-06,2.229944739622191380e-03
1.409504209198212840e-06,2.261502620731185940e-03
1.436246232866594223e-06,2.293507986497081257e-03
1.463489776087432454e-06,2.325962615985948875e-03
1.491258937250970181e-06,2.358890392257137567e-03
1.519538198212265915e-06,2.392267531932058301e-03
1.548364118028281939e-06,2.426124202636855201e-03
1.577732580583147001e-06,2.460466489206057736e-03
1.607656557982238611e-06,2.495284736715205291e-03
1.638142970462973654e-06,2.530596343059541686e-03
1.669207316343894431e-06,2.566416253830524925e-03
1.700871443299595715e-06,2.602739740455467521e-03
1.733120436565730120e-06,2.639575166402175366e-03
1.765985779710816379e-06,2.676934569264095669e-03
1.799476041967779720e-06,2.714816206041684252e-03
1.833592446360704774e-06,2.753236089278797948e-03
1.868369416407514956e-06,2.792205714697413091e-03
1.903795162879407513e-06,2.831725192305090469e-03
1.939889248509845450e-06,2.871794459121966136e-03
1.976668740234535548e-06,2.912442300935329069e-03
2.014156779846110257e-06,2.953668790096414514e-03
2.052337983983853394e-06,2.995478730491751927e-03
2.091246442502153847e-06,3.037868672065502634e-03
2.130897970631668307e-06,3.080867141766061718e-03
2.171292773057068643e-06,3.124466896793950520e-03
