Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
3.919715619386397735e-06,4.861148969689687953e-03
3.985581321149051447e-06,4.922165539366510703e-03
4.052546149026048131e-06,4.983948172711578743e-03
4.120613693718845098e-06,5.046506448184374244e-03
4.189806335898543457e-06,5.109850119065855248e-03
4.260147446378940982e-06,5.173989063055529913e-03
4.331661456750199623e-06,5.238933284003558823e-03
4.404373935002642450e-06,5.304692913676677460e-03
4.478311666463447869e-06,5.371278213559143623e-03
4.553502740388405149e-06,5.438699576689945761e-03
4.629976642571512935e-06,5.506967529537568941e-03
4.707763790019830941e-06,5.576092732311255414e-03
4.786856013001787518e-06,5.646085867848730719e-03
4.867254870615716669e-06,5.716957779220085099e-03
4.948985013208317717e-06,5.788719510548591581e-03
5.032072010092880941e-06,5.861382246042053969e-03
5.116542411641450275e-06,5.934957311880392425e-03
5.202423815788807945e-06,6.009456178136390013e-03
5.289744939237077753e-06,6.084890460730609830e-03
5.378535693667287506e-06,6.161271923421570394e-03
5.468827267282886102e-06,6.238612479832308585e-03
5.560724255198701617e-06,6.316924196675909736e-03
5.642597684117429735e-06,6.396219043613323753e-03
5.652423511121183023e-06,6.476508347212153738e-03
5.634290665064514171e-06,6.557805053859278900e-03
5.651848928895888396e-06,6.640122434843715761e-03
5.710354446221564044e-06,6.723472982738068308e-03
5.796842817696737877e-06,6.807869592840402884e-03
5.904352048342647986e-06,6.893325547813949211e-03
6.024880764468295513e-06,6.979854316185064855e-03
6.149298256822924020e-06,7.067469556229612551e-03
6.267248229951086116e-06,7.156185120013168477e-03
6.373520691169288677e-06,7.246014903791632086e-03
6.480517478698275453e-06,7.336972588892397285e-03
6.589292994041909873e-06,7.429072338780437837e-03
6.699885012002010281e-06,7.522328523664450345e-03
6.812333047359620653e-06,7.616755697823350546e-03
6.926678478147350025e-06,7.712368602222277950e-03
7.042964677522404005e-06,7.809182167182774151e-03
7.161210456539057657e-06,7.907211436294709489e-03
7.281413887365010580e-06,8.006471578561318025e-03
7.403615603357530591e-06,8.106978077812129063e-03
7.527858840808262706e-06,8.208746618092423869e-03
7.654188891551639483e-06,8.311793084457628003e-03
7.782653249752887953e-06,8.416133565838274794e-03
7.913301751219101383e-06,8.521784357913288546e-03
8.046143358028346674e-06,8.628761840201044572e-03
8.181185888336145202e-06,8.737082595277863642e-03
8.318475910782019065e-06,8.846763526569755356e-03
8.458062154112117622e-06,8.957821754186820126e-03
8.599995661311282138e-06,9.070274618018302898e-03
8.744329954522739074e-06,9.184139680892778809e-03
8.891119787624308365e-06,9.299434727470121120e-03
9.040365376333572224e-06,9.416177597914623595e-03
9.192088160035581188e-06,9.534386422949134646e-03
9.346339079159761187e-06,9.654079650278450317e-03
9.503171300187000727e-06,9.775275964041102092e-03
9.662640371540100019e-06,9.897994288182337605e-03
9.824804390388373480e-06,1.002225378989780868e-02
9.989718275843261695e-06,1.014807386579783324e-02
1.015737028900852247e-05,1.027547395549052375e-02
1.032779758818808766e-05,1.040447388049059972e-02
1.050106132707732747e-05,1.053509377885971689e-02
1.067722569971736848e-05,1.066735404733500613e-02
1.085635816125475797e-05,1.080127534506375442e-02
1.103852966412138013e-05,1.093687859741908526e-02
1.122380023697098819e-05,1.107418495792223019e-02
1.141215382130750331e-05,1.121321562847826282e-02
1.160363903852297392e-05,1.135399226781920456e-02
1.179832083821719086e-05,1.149653685211568868e-02
1.199626703153679715e-05,1.164087163952672380e-02
1.219754849136025787e-05,1.178701917424719754e-02
1.240223936646436919e-05,1.193500229064169485e-02
1.261039017942530165e-05,1.208484403552268285e-02
1.282198709847203347e-05,1.223656754680113590e-02
1.303709626103806139e-05,1.239019649245271665e-02
1.325579412762452054e-05,1.254575486567797993e-02
1.347816084934904845e-05,1.270326696861598381e-02
