Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
1.261414391956850674e-08,6.136431243580490655e-05
1.282934845667547956e-08,6.213533294721474798e-05
1.304837157720668562e-08,6.291604220412450510e-05
1.327132932019770174e-08,6.370656208124847800e-05
1.349834509105936573e-08,6.450701599764682183e-05
1.372955019981858117e-08,6.531752893711884761e-05
1.396508443568664793e-08,6.613822746891835809e-05
1.420509668021515483e-08,6.696923976879902841e-05
1.444974556143200447e-08,6.781069564039780026e-05
1.469920015149042387e-08,6.866272653696569510e-05
1.495364071051156543e-08,6.952546558345484200e-05
1.521325947945776058e-08,7.039904759897081389e-05
1.547826152503856888e-08,7.128360911960099214e-05
1.574886563982600467e-08,7.217928842162854130e-05
1.602530530093951102e-08,7.308622554514324239e-05
1.630780610904454394e-08,7.400456224938920923e-05
1.659575443632910709e-08,7.493443963775308009e-05
1.688883562970028097e-08,7.587600154239390149e-05
1.718712842953818777e-08,7.682939477197443410e-05
1.749071191911836748e-08,7.779476797957687189e-05
1.779966546961717119e-08,7.877227168594541260e-05
1.811406868105494645e-08,7.976205830303000608e-05
1.843400131895724942e-08,8.076428215783511581e-05
1.875954324650375046e-08,8.177909951657856222e-05
1.909077435192300506e-08,8.280666860916492016e-05
1.942777447087953625e-08,8.384714965397852568e-05
1.977062330358709141e-08,8.490070488300072691e-05
2.011940032636900907e-08,8.596749856725666476e-05
2.047418469737299304e-08,8.704769704259670605e-05
2.083505515613328732e-08,8.814146873581799101e-05
2.120208991665813779e-08,8.924898419113125835e-05
2.157536655370505100e-08,9.037041609697888419e-05
2.195496188188950235e-08,9.150593931320970481e-05
2.234095182725602059e-08,9.265573089861668112e-05
2.273341129092206623e-08,9.381997013884344947e-05
2.313241400438654663e-08,9.499883857466589793e-05
2.353803237607501092e-08,9.619252003065547664e-05
2.395033732867258411e-08,9.740120064423074737e-05
2.436939812677434507e-08,9.862506889510400283e-05
2.479528219435977169e-08,9.986431563512997590e-05
2.522805492157428182e-08,1.011191341185639707e-04
2.566777946027593104e-08,1.023897200327370861e-04
2.611451650777899076e-08,1.036762715291559319e-04
2.656832407819889642e-08,1.049789892550350226e-04
2.702925726077447099e-08,1.062980763852702651e-04
2.749736796451288912e-08,1.076337386548614289e-04
2.797270464847201648e-08,1.089861843917937478e-04
2.845531203696096017e-08,1.103556245503860408e-04
2.894523081890587091e-08,1.117422727451162888e-04
2.944249733059135712e-08,1.131463452849335293e-04
2.994714322095038991e-08,1.145680612080669808e-04
3.045919509853521133e-08,1.160076423173419358e-04
3.097867415926101837e-08,1.174653132160142290e-04
3.150559579396989093e-08,1.189413013441342418e-04
3.203996917481721200e-08,1.204358370154518708e-04
3.258179681943480861e-08,1.219491534548754148e-04
3.313107413177495819e-08,1.234814868364959134e-04
3.368778891848717320e-08,1.250330763221913313e-04
3.425192087962429574e-08,1.266041641008236647e-04
3.482344107241710680e-08,1.281949954280427141e-04
3.540231134679631703e-08,1.298058186667123374e-04
3.598848375127748341e-08,1.314368853279739295e-04
3.658189990775830808e-08,1.330884501129635407e-04
3.718249035370813322e-08,1.347607709551988686e-04
3.779017385015719036e-08,1.364541090636541226e-04
3.840485665381656527e-08,1.381687289665406502e-04
3.902643175158050989e-08,1.399048985558126225e-04
3.965477805557847259e-08,1.416628891324165371e-04
4.028975955685762249e-08,1.434429754523069544e-04
4.093122443568387988e-08,1.452454357732481979e-04
4.157900412635412745e-08,1.470705519024259817e-04
4.223076563899921089e-08,1.489186058284990477e-04
4.288305587996533868e-08,1.507898804942873127e-04
4.353621298506707246e-08,1.526846677836658382e-04
4.419071921544095893e-08,1.546032633675093436e-04
4.484715382056362125e-08,1.565459666693794032e-04
4.550620233348715701e-08,1.585130809160669699e-04
4.616866654899800645e-08,1.605049131890123979e-04
4.683547522864737039e-08,1.625217744766295816e-04
4.750769557922308902e-08,1.645639797275623732e-04
4.818654555400137357e-08,1.666318479049012501e-04
4.887340702904503537e-08,1.687257020413922184e-04
4.956983990990667907e-08,1.708458692956680365e-04
5.027759722736387509e-08,1.729926810095361301e-04
5.099864128426568016e-08,1.751664727663582979e-04
5.173516091921732440e-08,1.773675844505583142e-04
5.248958995668234185e-08,1.795963603082962397e-04
5.326462691715154635e-08,1.818531490093499659e-04
5.406325606532547845e-08,1.841383037102458948e-04
5.488793064109228400e-08,1.864521813592564256e-04
5.573409209091946855e-08,1.887951373670315790e-04
5.660080950485318998e-08,1.911675357655030424e-04
5.748857211708162746e-08,1.935697465471610749e-04
5.839786770754023806e-08,1.960021443616035883e-04
5.932918122937749773e-08,1.984651085750210083e-04
6.028299330735004641e-08,2.009590233305093569e-04
6.125977859803477060e-08,2.034842776092261397e-04
6.226000400217805682e-08,2.060412652924068996e-04
6.328412671889854759e-08,2.086303852242585115e-04
6.433259213082382848e-08,2.112520412757469968e-04
6.540583150856650184e-08,2.139066424092984811e-04
6.650425952223211295e-08,2.165946027444322667e-04
6.762827154689609228e-08,2.193163416243446701e-04
6.877824074818984625e-08,2.220722836834658758e-04
6.995451493328982348e-08,2.248628589160080768e-04
7.115741315171313905e-08,2.276885027455302440e-04
7.238722202937677971e-08,2.305496560955397182e-04
7.364419181838034941e-08,2.334467654611549383e-04
7.492853214391705710e-08,2.363802829818543224e-04
7.624040742860152390e-08,2.393506665153371886e-04
7.757993197332361254e-08,2.423583797125215432e-04
7.894716467249206573e-08,2.454038920937091743e-04
8.034210334021297574e-08,2.484876791259438842e-04
8.176467862255800747e-08,2.516102223015959528e-04
8.321474746960511432e-08,2.547720092182012412e-04
8.469208613938142469e-08,2.579735336595903052e-04
8.619638270419583159e-08,2.612152956783387182e-04
8.772722902811549732e-08,2.644978016795772541e-04
8.928411218250786305e-08,2.678215645061965714e-04
9.086640526463540798e-08,2.711871035254859717e-04
9.247335758224769004e-08,2.745949447172467807e-04
9.410408416495653685e-08,2.780456207634229631e-04
9.575755456090271596e-08,2.815396711392922826e-04
9.743258087481584776e-08,2.850776422062647380e-04
9.912780500102956195e-08,2.886600873063363049e-04
1.008416850023330128e-07,2.922875668582493747e-04
1.025741171571905911e-07,2.959606463356987804e-04
1.043332499139855964e-07,2.996798879636946677e-04
1.061208315484414556e-07,3.034458700766377512e-04
1.079372928103168180e-07,3.072591800694654627e-04
1.097830747632878865e-07,3.111204127298331282e-04
1.116586294811853470e-07,3.150301703325048257e-04
1.135644208009126503e-07,3.189890627350598683e-04
1.155009251361076620e-07,3.229977074749378432e-04
1.174686323558711450e-07,3.270567298678492578e-04
1.194680467331622082e-07,3.311667631075801985e-04
1.214996879677541464e-07,3.353284483672165357e-04
1.235640922889552018e-07,3.395424349018206340e-04
1.256618136436275543e-07,3.438093801525874565e-04
1.277934249753859287e-07,3.481299498525138904e-04
1.299595196012285215e-07,3.525048181336124095e-04
1.321607126922416753e-07,3.569346676357042572e-04
1.343976428654350641e-07,3.614201896168265727e-04
1.366709738942023606e-07,3.659620840652896183e-04
