Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
2.570055218944754961e-10,1.213705049664499057e-04
2.630855301786603730e-10,1.230933657949923683e-04
2.693092688389324605e-10,1.248406827543604850e-04
2.756807799466880893e-10,1.266128030036988404e-04
2.822043959828221437e-10,1.284100786307124000e-04
2.888846902651397122e-10,1.302328667214743853e-04
2.957264054286705668e-10,1.320815294311652609e-04
3.027343555723035810e-10,1.339564340557435941e-04
3.099132970276505824e-10,1.358579531045490301e-04
3.172677619643588754e-10,1.377864643738357833e-04
3.248018482103741951e-10,1.397423510212317125e-04
3.325189577251706231e-10,1.417260016411173141e-04
3.404219727815618345e-10,1.437378103417562985e-04
3.485153705248162215e-10,1.457781768275653931e-04
3.568041426249422664e-10,1.478475064781571799e-04
3.652930949696730991e-10,1.499462104280261093e-04
3.739868336068336494e-10,1.520747056482556561e-04
3.828897579356558800e-10,1.542334150293739716e-04
3.920060628208965087e-10,1.564227674653693328e-04
4.013397519779363977e-10,1.586431979388785096e-04
4.108946653676672683e-10,1.608951476075603268e-04
4.206745237834176529e-10,1.631790638916654813e-04
4.306829943147884570e-10,1.654954005628147564e-04
4.409237809420874755e-10,1.678446178339943612e-04
4.514007451578906038e-10,1.702271824507790485e-04
4.621180622377849921e-10,1.726435677837907887e-04
4.730804196001768675e-10,1.750942539224003463e-04
4.842932646158495234e-10,1.775797277696776943e-04
4.957627244032340547e-10,1.801004831385898315e-04
5.074902129528282779e-10,1.826570208500668949e-04
5.194742347665741928e-10,1.852498488346090619e-04
5.317155782053480719e-10,1.878794822342025024e-04
5.442176064422954736e-10,1.905464435047630675e-04
5.569863452930125089e-10,1.932512625199859981e-04
5.700304961182003067e-10,1.959944766766267806e-04
5.833613536171044360e-10,1.987766310012226904e-04
5.969926049466862928e-10,2.015982782582621520e-04
6.109399827586390457e-10,2.044599790598100467e-04
6.252207403887477213e-10,2.073623019765904053e-04
6.398529124993775631e-10,2.103058236505294125e-04
6.548543188978714586e-10,2.132911289087565006e-04
6.702412629557083194e-10,2.163188108790601444e-04
6.860268689514646901e-10,2.193894711067883555e-04
7.022189946619389877e-10,2.225037196731824104e-04
7.188177161097303733e-10,2.256621753151477432e-04
7.358220405654538812e-10,2.288654655498261999e-04
7.532430979898489879e-10,2.321142268054465557e-04
7.710929908167965527e-10,2.354091045462032193e-04
7.893829324698813217e-10,2.387507534001309401e-04
8.081232010952641453e-10,2.421398372892255221e-04
8.273231236268575974e-10,2.455770295613718748e-04
8.469910986441135890e-10,2.490630131240956116e-04
8.671346679165178453e-10,2.525984805801525872e-04
8.877606481583415545e-10,2.561841343649678407e-04
9.088753363660450138e-10,2.598206868859357873e-04
9.304848042050724807e-10,2.635088606635887089e-04
9.525952992818464963e-10,2.672493884746397199e-04
9.752137738128357097e-10,2.710430134969037358e-04
9.983485642215364878e-10,2.748904894560943806e-04
1.022010248595867059e-09,2.787925807744936384e-04
1.046212712766933133e-09,2.827500627214842173e-04
1.070971088679713005e-09,2.867637215666397096e-04
1.096287997875959346e-09,2.908343547402358984e-04
1.122164553442589414e-09,2.949627709947663613e-04
1.148606172807294172e-09,2.991497905656477952e-04
1.175622801434611992e-09,3.033962453343152480e-04
1.203229025004578124e-09,3.077029789935654437e-04
1.231444042144619640e-09,3.120708472151605605e-04
1.260291461241472459e-09,3.165007178197063397e-04
1.289798878802604579e-09,3.209934709488096211e-04
1.319997189960506970e-09,3.255499992395209435e-04
1.350919573920053665e-09,3.301712080010629682e-04
1.382600088329903060e-09,3.348580153938383831e-04
1.415071796592519743e-09,3.396113526107085606e-04
1.448364340879455789e-09,3.444321640605250783e-04
1.482500860940025113e-09,3.493214075538911734e-04
1.517494144517148886e-09,3.542800544911206030e-04
1.553343222677430415e-09,3.593090900527397724e-04
1.590053005609034836e-09,3.644095134009392748e-04
1.627642188439324229e-09,3.695823378861924136e-04
1.666130546278320744e-09,3.748285912475684384e-04
1.705538479057297760e-09,3.801493158170494145e-04
1.745887023695738563e-09,3.855455687267579580e-04
1.787197859255728705e-09,3.910184221190036807e-04
1.829493303224409662e-09,3.965689633591633584e-04
1.872796296755219898e-09,4.021982952513973738e-04
1.917130376346831698e-09,4.079075362572036779e-04
1.962519629039816363e-09,4.136978207168013027e-04
2.008988627759520105e-09,4.195702990733313903e-04
2.056562342923271444e-09,4.255261380998535655e-04
2.105266025853829564e-09,4.315665211291074043e-04
2.155125058891374594e-09,4.376926482859955204e-04
2.206164766364800230e-09,4.439057367227371501e-04
2.258410149494155798e-09,4.502070208566706058e-04
2.311881877359342302e-09,4.565977526190498651e-04
2.366594605668598439e-09,4.630792017205418300e-04
2.422566312017602849e-09,4.696526559011506485e-04
2.479819660954611466e-09,4.763194211852997493e-04
2.538382194494775073e-09,4.830808221415151750e-04
2.598286404376894917e-09,4.899382021456605459e-04
2.659569653202164259e-09,4.968929236477434390e-04
2.722273906031858052e-09,5.039463684423038095e-04
2.786445227699385391e-09,5.110999379423855366e-04
2.852132993919900599e-09,5.183550534570941859e-04
2.919388756156057825e-09,5.257131564727253199e-04
2.988264691008769281e-09,5.331757089374488832e-04
3.058811554521112994e-09,5.407441935495150773e-04
3.131076050073346817e-09,5.484201140489414986e-04
3.205097505352346243e-09,5.562049955126265738e-04
3.280903739029176812e-09,5.641003846528145878e-04
3.358510076628079877e-09,5.721078501212825901e-04
3.437940005644933431e-09,5.802289828358901625e-04
3.519225257580975268e-09,5.884653963066257924e-04
3.602401608792891843e-09,5.968187269559833020e-04
3.687509058119471225e-09,6.052906344445171862e-04
3.774591921104414499e-09,6.138828020007988358e-04
3.863698811517775176e-09,6.225969367557790662e-04
3.954882480766337115e-09,6.314347700815476283e-04
