Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
1.754529382950494710e-08,8.036917470345003264e-05
1.788766188690204253e-08,8.152590710989214096e-05
1.823667719186238519e-08,8.269928945445449372e-05
1.859252286559296738e-08,8.388956155037280741e-05
1.895539333676484763e-08,8.509696668243766986e-05
1.932549528847379740e-08,8.632175165878953438e-05
1.970304868042910700e-08,8.756416686360307124e-05
2.008828785185440416e-08,8.882446631068403810e-05
2.048109185431939511e-08,9.010290682289291209e-05
2.088117228612769193e-08,9.139974852974370534e-05
2.128868067198833460e-08,9.271525635342623480e-05
2.170377767710753230e-08,9.404969904528313255e-05
2.212663194852969425e-08,9.540334923788007819e-05
2.255742080239625941e-08,9.677648350222347066e-05
2.299633096896611824e-08,9.816938240591514906e-05
2.344355939977499681e-08,9.958233057226609014e-05
2.389931414161788224e-08,1.010156167403920678e-04
2.436381528236567865e-08,1.024695338263149642e-04
2.483729597397587657e-08,1.039443789850941951e-04
2.532000353842914089e-08,1.054404536740145138e-04
2.581220066271977967e-08,1.069580637168568248e-04
2.631416668945083507e-08,1.084975193692802505e-04
2.682619901003441092e-08,1.100591353853445345e-04
2.734861456797822563e-08,1.116432310852038845e-04
2.788136480556004385e-08,1.132501294992022432e-04
2.842396622886002660e-08,1.148801572689497734e-04
2.897660691351861020e-08,1.165336473606087397e-04
2.953950324430883836e-08,1.182109375934632174e-04
3.011288235685324872e-08,1.199123706667818546e-04
3.069698306475037294e-08,1.216382942318943317e-04
3.129205686467273714e-08,1.233890609654596032e-04
3.189836902534661456e-08,1.251650286439539878e-04
3.251619976673812024e-08,1.269665602194102263e-04
3.314584553621141275e-08,1.287940238964369944e-04
3.378762038889601610e-08,1.306477932105523741e-04
3.444185748000255553e-08,1.325282471078649885e-04
3.510891067736071175e-08,1.344357700261375758e-04
3.578915630302444256e-08,1.363707519772705426e-04
3.648299501339710148e-08,1.383335886312437419e-04
3.719085382797697714e-08,1.403246814015571341e-04
3.791280662230558495e-08,1.423444366008132060e-04
3.864812597723228064e-08,1.443932644364354339e-04
3.939702314920245423e-08,1.464715833419471896e-04
4.015978889803473549e-08,1.485798179599766354e-04
4.093672825456390430e-08,1.507183990695030182e-04
4.172816174778027003e-08,1.528877636767118626e-04
4.253442673522585458e-08,1.550883551073703242e-04
4.335587884448018391e-08,1.573206231007613816e-04
4.419289353411684089e-08,1.595850239052150040e-04
4.504586778309800617e-08,1.618820203752781447e-04
4.591522191819858307e-08,1.642120820705662235e-04
4.680140158971690650e-08,1.665756853563406866e-04
4.770487990643933218e-08,1.689733135058596155e-04
4.862615974158187416e-08,1.714054568045506640e-04
4.956577622223874422e-08,1.738726126560569813e-04
5.052429941572647937e-08,1.763752856902105204e-04
5.150198652441730383e-08,1.789139869833241163e-04
5.249783075484347283e-08,1.814892317573220566e-04
5.351203440436170423e-08,1.841015457631154371e-04
5.454498652708892798e-08,1.867514627856717649e-04
5.559709486293619763e-08,1.894395243260217957e-04
5.666878743654595563e-08,1.921662797157667058e-04
5.776051429095241018e-08,1.949322862335227879e-04
5.887274936620043735e-08,1.977381092233534889e-04
6.000599253387650110e-08,2.005843222152410500e-04
6.116077179927080150e-08,2.034715070476508455e-04
6.233764568370730800e-08,2.064002539922451802e-04
6.353720580044901799e-08,2.093711618808054710e-04
6.476007963851515500e-08,2.123848382344250998e-04
6.600693356973532294e-08,2.154418993950363650e-04
6.727847609542276949e-08,2.185429706593409180e-04
6.857546135017101226e-08,2.216886864152132119e-04
6.989839307952811317e-08,2.248796895023385926e-04
7.124593103106440662e-08,2.281166272054079133e-04
7.261820367609901580e-08,2.314001599865890947e-04
7.401573386512084955e-08,2.347309588320645516e-04
7.543906979234706112e-08,2.381097044307683487e-04
7.688878717797174964e-08,2.415370873187282317e-04
7.836549163455820820e-08,2.450138080258782293e-04
7.986982123156837772e-08,2.485405772254095625e-04
8.140244927300375225e-08,2.521181158857255635e-04
8.296408730418021082e-08,2.557471554250724598e-04
8.455548836477569346e-08,2.594284378689207791e-04
8.617745050648058061e-08,2.631627160101738931e-04
8.783082059485001968e-08,2.669507535722866675e-04
8.951649841631088239e-08,2.707933253753783544e-04
9.123544111271760681e-08,2.746912175054305261e-04
9.298866796738905925e-08,2.786452274866634037e-04
9.477703571989085027e-08,2.826561638590513806e-04
9.659882339114275208e-08,2.867248400606189148e-04
9.845395290707989435e-08,2.908520855813216243e-04
1.003431261642875138e-07,2.950387438823612167e-04
1.022670790271615480e-07,2.992856706261159917e-04
1.042265842568828158e-07,3.035937338581042272e-04
1.062224546877712472e-07,3.079638141921032428e-04
1.082555466698252978e-07,3.123968049985058923e-04
1.103267637975737602e-07,3.168936125960061518e-04
1.124370609467742090e-07,3.214551564467079694e-04
1.145874486419923727e-07,3.260823693547506143e-04
1.167789977797006493e-07,3.307761976685590034e-04
1.190128447332374969e-07,3.355376014868220562e-04
1.212901968677900645e-07,3.403675548683140041e-04
1.236123384955014534e-07,3.452670460456768332e-04
1.259806373028690198e-07,3.502370776432876744e-04
1.283964140865325947e-07,3.552786665353484491e-04
1.308576505901900522e-07,3.603928353285172008e-04
1.333638537810208888e-07,3.655806254950844992e-04
1.359159625302238897e-07,3.708430973190577468e-04
1.385149604316088746e-07,3.761813264283797240e-04
1.411618796459731748e-07,3.815964040244198738e-04
1.438578050705665506e-07,3.870894371154965968e-04
1.466038788583879148e-07,3.926615487545444499e-04
1.494013053137968518e-07,3.983138782810430193e-04
1.522513561927754068e-07,4.040475815673305778e-04
1.551553764381540792e-07,4.098638312694324686e-04
1.581147903822236333e-07,4.157638170825392527e-04
1.611311084514021582e-07,4.217487460012773548e-04
1.642059344100220810e-07,4.278198425849219369e-04
1.673409731828571524e-07,4.339783492277087202e-04
1.705380392987281097e-07,4.402255264344106384e-04
1.737990195815075168e-07,4.465626529758126464e-04
1.771217489355784382e-07,4.529910149941294463e-04
1.805049603213485518e-07,4.595119196525130094e-04
1.839499141427275482e-07,4.661266998107401480e-04
1.874579313175318976e-07,4.728367076251484974e-04
1.910303985057140845e-07,4.796433148380855899e-04
1.946687737801728033e-07,4.865479130725146664e-04
1.983745927738312782e-07,4.935519141319193084e-04
2.021494753390436993e-07,5.006567503056688715e-04
2.059951327579064614e-07,5.078638746800016044e-04
2.099133755447494064e-07,5.151747614547997917e-04
2.139061218849465906e-07,5.225909062663332142e-04
2.179754067572514337e-07,5.301138265161630444e-04
2.221233917901169906e-07,5.377450617063996019e-04
2.263523759059442455e-07,5.454861737815270119e-04
2.306648068109015845e-07,5.533387474770105246e-04
2.350632933804587939e-07,5.613043906748876139e-04
2.395459304971803919e-07,5.693847219016285720e-04
2.441100989747580694e-07,5.775813811510040674e-04
2.487574775915346886e-07,5.858960439502439730e-04
2.534898234468559059e-07,5.943304100941099394e-04
2.583089786811056383e-07,6.028862040099654566e-04
2.632168777655854860e-07,6.115651751294315765e-04
2.682155554057065718e-07,6.203690982668267056e-04
2.733071551040172936e-07,6.292997740045924542e-04
2.784939384328511926e-07,6.383590290859195637e-04
2.837782950698607626e-07,6.475487168147988845e-04
2.891627536534102258e-07,6.568707174637354942e-04
2.946499935187531351e-07,6.663269386893707702e-04
3.002428573801405861e-07,6.759193159562785873e-04
3.059443650284957273e-07,6.856498129692083178e-04
3.117577281190799126e-07,6.955204221140643328e-04
3.176863661286813322e-07,7.055331649079305684e-04
3.237290582177895599e-07,7.156900788370841593e-04
3.298811601853314564e-07,7.259932211499947738e-04
3.361448431831026188e-07,7.364446979500223738e-04
3.425224636650990187e-07,7.470466460810968419e-04
3.490164943719904257e-07,7.578012333693142201e-04
3.556295343989739248e-07,7.687106590920616666e-04
3.623643201120306663e-07,7.797771544558381460e-04
3.692237369769423572e-07,7.910029830830447254e-04
3.762108323699207342e-07,8.023904415080206206e-04
3.833288294435224052e-07,8.139418596826251007e-04
3.905811421266460444e-07,8.256596014916797776e-04
3.979713913428787513e-07,8.375460652786020704e-04
4.055034225372810423e-07,8.496036843815728875e-04
4.131813246079193412e-07,8.618349276806074781e-04
4.210094503450717459e-07,8.742423001559142389e-04
4.289924384880886886e-07,8.868283434579503268e-04
4.371302113650167471e-07,8.995956225250848620e-04
4.454152235541104352e-07,9.125467184779845458e-04
4.538500540002239226e-07,9.256842780292237442e-04
4.624378598373699618e-07,9.390109874874956334e-04
4.711819545025122573e-07,9.525295721319779977e-04
4.800858213022633772e-07,9.662427968046582473e-04
