Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
1.391344566698739299e-06,2.177390462095753123e-03
1.411504276082405936e-06,2.201530586183870694e-03
1.431976725326633871e-06,2.225938385507516756e-03
1.452681039072676081e-06,2.250616468209704936e-03
1.473636030207261131e-06,2.275567914039191598e-03
1.494977700716337330e-06,2.300796643072257688e-03
1.516709524303793502e-06,2.326305722979453514e-03
1.538662668545370930e-06,2.352097084617491007e-03
1.560817298600119894e-06,2.378173698715595284e-03
1.583335153894898232e-06,2.404539910657225651e-03
1.606251954909519594e-06,2.431199215214230325e-03
1.629496741033533780e-06,2.458153994558479657e-03
1.653053383210317313e-06,2.485407257558125242e-03
1.676955265634831321e-06,2.512962705215535369e-03
1.701219525734961284e-06,2.540823795029957012e-03
1.725831524714481462e-06,2.568993893995813894e-03
1.750780364908837297e-06,2.597476493247710943e-03
1.776089854919004560e-06,2.626274924690664807e-03
1.801793585047713337e-06,2.655392504161016663e-03
1.827853816702447889e-06,2.684832984115004609e-03
1.854211561734167160e-06,2.714600260644516126e-03
1.880911039276920676e-06,2.744697715283183747e-03
1.907998895248043964e-06,2.775128607211207934e-03
1.935485778496821894e-06,2.805896818490183613e-03
1.963452761092017827e-06,2.837006460544992757e-03
1.991871680866518213e-06,2.868461188189315794e-03
2.020608590036650063e-06,2.900264391783994623e-03
2.049693519520499985e-06,2.932420030055711644e-03
2.079282910994604499e-06,2.964932703032665488e-03
2.109377379190132931e-06,2.997806346813089527e-03
2.139834582424208621e-06,3.031044532745550898e-03
2.170646698311800674e-06,3.064651312598342444e-03
2.201899288975101366e-06,3.098630481447368738e-03
2.233596532370029528e-06,3.132986050746280372e-03
2.265809241175080371e-06,3.167722639975864823e-03
2.298591165328930775e-06,3.202844543247197490e-03
2.331808365413211913e-06,3.238356143566270811e-03
2.365391517081400162e-06,3.274261960497714449e-03
2.399445080815404210e-06,3.310565877238694135e-03
2.434026120910971440e-06,3.347271857360622355e-03
2.469102778386493847e-06,3.384384985744546149e-03
2.504659234165526394e-06,3.421910410048391304e-03
2.540718976034180209e-06,3.459852089234951699e-03
2.577302762606454352e-06,3.498213950689949957e-03
2.614412867133172313e-06,3.537001061779016051e-03
2.652053993981259572e-06,3.576218657445906675e-03
2.690238217952542466e-06,3.615871242691358865e-03
2.728993532578270116e-06,3.655963083018908075e-03
2.768317614931258068e-06,3.696499296244773296e-03
2.808194699739212430e-06,3.737485698738910074e-03
2.848628728685174854e-06,3.778927106808157438e-03
2.889556827229431605e-06,3.820827727383509925e-03
2.930988122896676999e-06,3.863192699757563627e-03
2.973116254349644031e-06,3.906027892306972085e-03
3.015963499088402555e-06,3.949338584607730435e-03
3.059413771411746916e-06,3.993129279664783295e-03
3.103468583830474807e-06,4.037405148682620890e-03
3.148087350105573806e-06,4.082172047855867937e-03
3.193229502523472986e-06,4.127435490010484924e-03
3.239065814422604128e-06,4.173201025506855823e-03
3.285701601007913754e-06,4.219474235478440534e-03
3.332978127502237664e-06,4.266260851191552156e-03
3.380776088322975747e-06,4.313566831240814477e-03
3.429279523528298555e-06,4.361397302187089084e-03
3.478668582776085466e-06,4.409757340053510784e-03
3.528778839825675853e-06,4.458653585737754228e-03
3.579433281811495582e-06,4.508092771097482743e-03
3.630744023259985276e-06,4.558080543562499642e-03
3.682818300415685674e-06,4.608622817989587242e-03
3.735638268220099157e-06,4.659725634726509177e-03
3.789212318697337739e-06,4.711394611849340983e-03
3.843550938165525952e-06,4.763636295648522936e-03
3.898671697706996138e-06,4.816457866938998571e-03
3.954582906100242794e-06,4.869865615349083451e-03
4.011295053210561996e-06,4.923865766218575059e-03
4.068817643991798985e-06,4.978464904731019422e-03
4.127164902517753978e-06,5.033669481021901294e-03
4.186346359634662494e-06,5.089486182027609835e-03
4.246376497638302313e-06,5.145922163242745533e-03
4.307265385442228639e-06,5.202984378221140946e-03
4.369030324352222880e-06,5.260679347262028904e-03
4.431701915922082313e-06,5.319014007545942550e-03
4.495182145114988634e-06,5.377995410552635289e-03
4.559357494746466519e-06,5.437630487989680503e-03
4.624586243240810531e-06,5.497927277669771400e-03
4.691189990308462696e-06,5.558893745122330671e-03
4.758708747771418668e-06,5.620536504019513387e-03
4.826736784025943258e-06,5.682862434082252244e-03
4.895653863643299095e-06,5.745879600123087252e-03
4.965826255337154700e-06,5.809596071634403475e-03
5.037032082078472019e-06,5.874019357097648615e-03
5.109009963256895304e-06,5.939157024135454516e-03
5.181903785002354710e-06,6.005017148329757845e-03
5.255903207794647593e-06,6.071608094051750802e-03
5.330991963385195049e-06,6.138937736832166155e-03
5.407230752659003744e-06,6.207013428009918246e-03
5.484619760915328019e-06,6.275843680483748910e-03
5.563107891434627087e-06,6.345438093521988017e-03
5.642711836997192769e-06,6.415805026971112095e-03
5.723380778997490204e-06,6.486952235202824053e-03
5.805121269211973048e-06,6.558888348917946316e-03
5.888031415476311536e-06,6.631622624565089962e-03
5.972130828981496445e-06,6.705163997301047396e-03
6.057430819578995199e-06,6.779520994601290901e-03
6.143945662345751645e-06,6.854702574862829058e-03
6.231695202670017615e-06,6.930717930180690586e-03
6.320694567454100912e-06,7.007576147985673798e-03
6.410963918244058025e-06,7.085287191960805767e-03
6.502519892134218036e-06,7.163861020330769720e-03
6.595381844175325007e-06,7.243306484242065420e-03
6.689576333577895736e-06,7.323632788131946916e-03
6.785097499085827290e-06,7.404849913065090355e-03
6.881957784395811395e-06,7.486967710650846951e-03
6.980130823333658973e-06,7.569996323991023957e-03
7.079490299325527685e-06,7.653946129587941086e-03
7.180199860482194901e-06,7.738827292975166035e-03
7.282617881952818378e-06,7.824650314283629338e-03
7.386648388921274870e-06,7.911425468749087864e-03
7.492142245258893559e-06,7.999162626159616110e-03
7.599120418763817852e-06,8.087872678424848708e-03
7.707407041922636269e-06,8.177567520748395963e-03
7.817036341089761225e-06,8.268257933542523877e-03
7.928179158077568479e-06,8.359953752993799087e-03
8.040837363194473959e-06,8.452666097382236995e-03
8.155362286164124147e-06,8.546407193602698765e-03
8.271859404000752236e-06,8.641188536999374822e-03
8.389838662469863126e-06,8.737021358905841875e-03
8.509194087841289250e-06,8.833917301303898656e-03
8.630180696271841077e-06,8.931888039477552110e-03
8.752847435160575096e-06,9.030945399402469723e-03
8.877277999748977059e-06,9.131101612744699572e-03
9.003549820178182857e-06,9.232368895236738385e-03
9.131632275691809321e-06,9.334759675977378005e-03
9.261535620423783509e-06,9.438286793334646832e-03
9.393257189903891674e-06,9.542962004159863745e-03
9.526753513968633238e-06,9.648796362501989646e-03
9.662129506695520231e-06,9.755805058076737202e-03
9.799529684567314340e-06,9.864005237291513170e-03
9.938923514515747560e-06,9.973407192343216113e-03
1.008031057255759214e-05,1.008401918353411982e-02
1.022367613544193137e-05,1.019585640680627757e-02
1.036883511049095579e-05,1.030893525546148874e-02
1.051587697917653438e-05,1.042326883907194329e-02
1.066509379234211671e-05,1.053886962616485019e-02
1.081648587134499970e-05,1.065575188982477092e-02
1.097013035993768656e-05,1.077393180858939904e-02
1.112606210449665506e-05,1.089342370227773527e-02
1.128397944562662540e-05,1.101424465792738387e-02
1.144386033421427237e-05,1.113641040832708505e-02
1.160592527935519991e-05,1.125992770157299878e-02
1.177015457314752926e-05,1.138480895448229849e-02
1.193700324435488450e-05,1.151107750544452975e-02
1.210679594092428823e-05,1.163875235725406188e-02
1.227881594410562617e-05,1.176784127116301329e-02
1.245266045578210070e-05,1.189835509166001920e-02
1.262888029396051323e-05,1.203031696381355424e-02
1.280779491403405452e-05,1.216374760798477790e-02
1.298924038393975906e-05,1.229865999745077994e-02
1.317312210255906890e-05,1.243506887603021936e-02
1.335958704207719113e-05,1.257299147413004289e-02
1.354881855570700427e-05,1.271244501650582726e-02
1.374075440833034498e-05,1.285344556182289877e-02
1.393528685488663192e-05,1.299600789970506778e-02
1.413250320220055980e-05,1.314015052672891024e-02
1.433251758166554992e-05,1.328589307666122425e-02
1.453536126526330377e-05,1.343325337344473264e-02
1.474121114638880504e-05,1.358225297992217591e-02
1.495004982419161104e-05,1.373290925473876975e-02
1.516128149244643400e-05,1.388523256917006780e-02
1.537493120534688071e-05,1.403924155412073632e-02
1.559205581681472456e-05,1.419495847089786121e-02
1.581281478672501837e-05,1.435240189089115499e-02
1.603638363255865319e-05,1.451159629008020799e-02
1.626256955219239722e-05,1.467256310525184501e-02
1.649219951253605345e-05,1.483531444317766346e-02
1.672566322306314875e-05,1.499986799432266073e-02
1.696218382204550765e-05,1.516624549632875942e-02
1.720137620407255667e-05,1.533446662229061633e-02
1.744378939773895423e-05,1.550455437860427839e-02
1.768966259563783800e-05,1.567653109942812248e-02
1.793904186241707238e-05,1.585041743064224615e-02
1.819211100947707382e-05,1.602623591069625777e-02
1.844876882020105539e-05,1.620400538318945982e-02
1.870888291158612487e-05,1.638374331176756238e-02
1.897258815595269328e-05,1.656547422935571862e-02
