Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
2.276300947089749125e-08,9.656904338918364736e-05
2.320556244491033433e-08,9.795896152554660157e-05
2.365650146336156299e-08,9.936888610592810908e-05
2.411603695370596772e-08,1.007991052552833252e-04
2.458439156950879523e-08,1.022499112668043010e-04
2.506180122930782885e-08,1.037216006639433670e-04
2.554851623963314208e-08,1.052144742634925453e-04
2.604480250840038063e-08,1.067288372397461993e-04
2.655094285532210633e-08,1.082649991897746808e-04
2.706723842643783720e-08,1.098232741998388145e-04
2.759401022035051786e-08,1.114039809129758763e-04
2.813121427298542872e-08,1.130074416578132784e-04
2.867837018364225456e-08,1.146339823492739456e-04
2.923566707783308752e-08,1.162839352450595494e-04
2.980332218413175001e-08,1.179576374470487005e-04
3.038156328331996426e-08,1.196554309273251197e-04
3.097062961105988876e-08,1.213776626001684044e-04
3.157077283646804300e-08,1.231246843952398169e-04
3.218225812234897206e-08,1.248968533319919734e-04
3.280536527325121627e-08,1.266945315953329695e-04
3.344038997793821848e-08,1.285180866125761794e-04
3.408764515332643317e-08,1.303678911317083221e-04
3.474746239743258545e-08,1.322443233010110470e-04
3.542019355939360880e-08,1.341477667500709211e-04
3.610621243517944954e-08,1.360786106722156833e-04
3.680591659821196180e-08,1.380372499084164502e-04
3.751972937473465913e-08,1.400240850326959043e-04
3.824772324958139506e-08,1.420395214888585248e-04
3.898917788037353992e-08,1.440839685609531570e-04
3.974430709906852054e-08,1.461578437895706347e-04
4.051340399072916147e-08,1.482615709149809357e-04
4.129677611878401331e-08,1.503955798010302928e-04
4.209474677349006518e-08,1.525603065258329444e-04
4.290765632547717355e-08,1.547561934739829083e-04
4.373586369234394703e-08,1.569836894303235379e-04
4.457974792683321980e-08,1.592432496753142163e-04
4.543970993571110138e-08,1.615353360820354154e-04
4.631617433910880515e-08,1.638604172148753796e-04
4.720959148076379346e-08,1.662189684299428055e-04
4.812043960031854190e-08,1.686114719772534114e-04
4.904922717960514497e-08,1.710384171047386447e-04
4.999649547566379443e-08,1.735003001641288929e-04
5.096282125411741184e-08,1.759976247187644604e-04
5.194846216570403446e-08,1.785309007536524254e-04
5.295238755455995910e-08,1.811006423484004741e-04
5.397480027398674414e-08,1.837073741320933832e-04
5.501609369854093234e-08,1.863516287572451540e-04
5.607668033621991842e-08,1.890339465766725585e-04
5.715699347167205821e-08,1.917548757578291642e-04
5.825748894779110979e-08,1.945149723990794040e-04
5.937864709619990930e-08,1.973148006479617225e-04
6.052097482786464600e-08,2.001549328214945764e-04
6.168500789586643323e-08,2.030359495285781165e-04
6.287131334319549392e-08,2.059584397945489324e-04
6.408049214932603238e-08,2.089230011879473288e-04
6.531318209028280237e-08,2.119302399495597456e-04
6.657006082792451838e-08,2.149807711238006151e-04
6.785184924525288337e-08,2.180752186925035340e-04
6.915931504570671368e-08,2.212142157111916525e-04
7.049297346908068136e-08,2.243984036591611931e-04
7.185147288052270188e-08,2.276284283758776405e-04
7.323494217334522155e-08,2.309049489074746064e-04
7.464390834635563708e-08,2.342286348170966839e-04
7.607892365205900027e-08,2.376001653506234948e-04
7.754056775945104770e-08,2.410202295807700507e-04
7.902945009917314894e-08,2.444895265536591511e-04
8.054621240488896196e-08,2.480087654379321415e-04
8.209153146571450118e-08,2.515786656764651451e-04
8.366612210557127031e-08,2.551999571407634641e-04
8.527074040643868091e-08,2.588733802881066281e-04
8.690618719366124638e-08,2.625996863215255693e-04
8.857331180272440063e-08,2.663796373526899040e-04
9.027301614825294304e-08,2.702140065677954188e-04
9.200625911741493619e-08,2.741035783965381175e-04
9.377406131143713962e-08,2.780491486842727325e-04
9.557728376926853686e-08,2.820515242613823130e-04
9.741424742954206481e-08,2.861115167437005896e-04
9.928488811183114881e-08,2.902299538340500761e-04
1.011899092783049922e-07,2.944076772084273583e-04
1.031300475778898126e-07,2.986455407194463750e-04
1.051060756850569898e-07,3.029444105780634963e-04
1.071188053785210795e-07,3.073051655384645138e-04
1.091690908781114317e-07,3.117286970861953476e-04
1.112578324593664173e-07,3.162159096296309033e-04
1.133859803667674240e-07,3.207677206948741271e-04
1.155545390479885723e-07,3.253850611241830559e-04
1.177645717330975545e-07,3.300688752780320582e-04
1.200172053842999974e-07,3.348201212409142227e-04
1.223136360435902170e-07,3.396397710309986828e-04
1.246551346075573405e-07,3.445288108137643606e-04
1.270430530606033960e-07,3.494882411197340545e-04
1.294786960315695267e-07,3.545190766975693823e-04
1.319600802573152661e-07,3.596223378763501962e-04
1.344867321997704301e-07,3.647990638661201442e-04
1.370595904192339870e-07,3.700503127056466103e-04
1.396796378630348265e-07,3.753771577458296714e-04
1.423479056881032270e-07,3.807806878787894076e-04
1.450654774075737441e-07,3.862620077709833562e-04
1.478334933861200345e-07,3.918222381004676227e-04
1.506531557104589684e-07,3.974625157984204246e-04
1.535257334633133955e-07,4.031839942950496067e-04
1.564525684310995619e-07,4.089878437700159128e-04
1.594350812777106844e-07,4.148752514075075386e-04
1.624747782190152109e-07,4.208474216561079967e-04
1.655732582350816919e-07,4.269055764936094616e-04
1.687322208596949077e-07,4.330509556969274485e-04
1.719534745894468169e-07,4.392848171172836300e-04
1.752388986857716109e-07,4.456084368339979633e-04
1.785862485577291963e-07,4.520230981467000418e-04
1.819942100964690877e-07,4.585301053679906075e-04
1.854640468349652494e-07,4.651307885387364368e-04
1.889970845694046062e-07,4.718264969573155820e-04
1.925947168130741132e-07,4.786185994686688143e-04
1.962584107130947387e-07,4.855084847585153934e-04
1.999897134652347494e-07,4.924975616528775788e-04
2.037902592645157768e-07,4.995872594230767834e-04
2.076617768319572745e-07,5.067790280963586349e-04
2.116060975606243239e-07,5.140743387723249692e-04
2.156251643271410247e-07,5.214746839453481258e-04
2.197210410180339956e-07,5.289815778331635699e-04
2.238959228236757393e-07,5.365965567118339370e-04
2.281521473562371969e-07,5.443211792573011227e-04
2.324922066519280609e-07,5.521570268937439109e-04
2.369187601100071947e-07,5.601057041489435583e-04
2.414297648460980375e-07,5.681688259626622777e-04
2.460224298797601815e-07,5.763480286643766094e-04
2.506984380794255250e-07,5.846449842402719069e-04
2.554595526618525946e-07,5.930613888952447621e-04
2.603076241671187964e-07,6.015989634175042573e-04
2.652445980260797885e-07,6.102594535497738414e-04
2.702725227654772674e-07,6.190446303672909358e-04
2.753935588990507979e-07,6.279562906628098368e-04
2.806099885563994049e-07,6.369962573388239947e-04
2.859242259049505543e-07,6.461663798072342672e-04
2.913388284242500543e-07,6.554685343967025417e-04
2.968565090958907089e-07,6.649046247679410654e-04
3.024801495767800483e-07,6.744765823372019225e-04
3.082128144281130257e-07,6.841863667082458394e-04
3.140577664773909889e-07,6.940359661130817521e-04
3.200184833961289131e-07,7.040273978617874340e-04
3.260936404768107272e-07,7.141626949656181044e-04
3.322783660057679338e-07,7.244439099850421421e-04
3.385748378895564533e-07,7.348731445730694815e-04
3.449854247886058235e-07,7.454525310660024438e-04
3.515126147020117565e-07,7.561842327210497022e-04
3.581590253805680742e-07,7.670704441849569497e-04
3.649274156175829112e-07,7.781133919713581308e-04
3.718206974840138868e-07,7.893153349471255511e-04
3.788419495791039311e-07,8.006785648279950108e-04
3.859944313726768782e-07,8.122054066837743102e-04
3.932815987205448406e-07,8.238982194534477015e-04
4.007071206401332133e-07,8.357593964705147763e-04
4.082748974394395995e-07,8.477913659989079129e-04
4.159890802988712402e-07,8.599965917798637434e-04
4.238540924123371684e-07,8.723775735901378699e-04
4.318746518012608739e-07,8.849368478119736328e-04
4.400507227618096255e-07,8.976769738340385036e-04
4.483746930286236930e-07,9.106005268195704059e-04
4.568491274130021752e-07,9.237101478728929711e-04
4.654771685945507497e-07,9.370085176359801114e-04
4.742621115205528271e-07,9.504983556434645807e-04
4.832074165491222422e-07,9.641824209142557667e-04
4.923167237015949830e-07,9.780635125543424378e-04
5.015938681084109883e-07,9.921444703711414844e-04
5.110428967386478013e-07,1.006428175499769415e-03
5.206680865096701088e-07,1.020917551041634723e-03
5.304739638800823075e-07,1.035615562715770611e-03
5.404653260363356560e-07,1.050525219523351390e-03
5.506472637909776784e-07,1.065649574425851830e-03
5.610251863186857661e-07,1.080991725037349933e-03
5.716048478648859299e-07,1.096554814331481172e-03
5.823923765710292785e-07,1.112342031363599323e-03
5.933895079937249255e-07,1.128356598175704996e-03
6.045853509121838722e-07,1.144601746663881196e-03
6.159826253734953471e-07,1.161080794881980864e-03
6.275855419242493127e-07,1.177797112816548813e-03
6.393985189215790386e-07,1.194754119375425689e-03
6.514262006261626313e-07,1.211955283134755245e-03
6.636734768238832416e-07,1.229404123100349272e-03
6.761455040922066028e-07,1.247104209483875740e-03
6.888477288354964590e-07,1.265059164494381026e-03
7.017859122221445880e-07,1.283272663145658844e-03
7.149661571656651241e-07,1.301748434080029007e-03
7.283949375017617129e-07,1.320490260409110626e-03
7.420791295238922621e-07,1.339501980572202098e-03
7.560260460510751117e-07,1.358787489212919496e-03
7.702434732136227605e-07,1.378350738074785942e-03
7.847397101552298302e-07,1.398195736916494052e-03
7.995192649512223727e-07,1.418326541813356035e-03
8.145671324954217291e-07,1.438747210439608216e-03
8.298855435913842760e-07,1.459461909814961439e-03
8.454800833159138097e-07,1.480474876621232705e-03
8.613566045470066191e-07,1.501790409082219948e-03
8.775212511240743098e-07,1.523412867907504142e-03
8.939804829681529050e-07,1.545346677254710172e-03
9.107411033112124436e-07,1.567596325710864840e-03
9.278102881941508375e-07,1.590166367293504700e-03
9.451956184042162517e-07,1.613061422472231079e-03
9.629051140345215114e-07,1.636286179211455171e-03
9.809472718610018502e-07,1.659845394035110600e-03
9.993311057457010993e-07,1.683743893114141368e-03
1.018066190289708780e-06,1.707986573377651227e-03
1.037162707974437426e-06,1.732578403648611090e-03
1.056631500046326238e-06,1.757524425805106344e-03
1.076480600871396494e-06,1.782829745519938416e-03
1.096690587562486278e-06,1.808499460056143225e-03
