Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
2.571877585112365379e-07,5.953237482194656928e-04
2.609513425499825310e-07,6.018974853278091916e-04
2.647699705255626140e-07,6.085438311191626592e-04
2.686411642504598497e-07,6.152635708891339341e-04
2.725584267330813481e-07,6.220574981732238887e-04
2.765314640065153431e-07,6.289264555552535971e-04
2.805729343268688291e-07,6.358713066331101631e-04
2.846777044195811203e-07,6.428928659861216218e-04
2.888418141496121708e-07,6.499919457092237594e-04
2.930654570992230285e-07,6.571694153592661696e-04
2.973408863901026374e-07,6.644261555621532988e-04
3.016722642678406930e-07,6.717630456617593388e-04
3.060772860984290933e-07,6.791810285898203453e-04
3.105544978513343847e-07,6.866809887942882610e-04
3.150880136832167650e-07,6.942636896399638187e-04
3.196783286066936856e-07,7.019300404384545833e-04
3.243352722895613426e-07,7.096811144967109242e-04
3.290593038962637952e-07,7.175178671118566907e-04
3.338592465078042103e-07,7.254411596304970351e-04
3.387407645087950028e-07,7.334519312496577724e-04
3.436882802682187896e-07,7.415511698894063780e-04
3.486933813865240732e-07,7.497398529539518524e-04
3.537744706587898666e-07,7.580189788187944146e-04
3.589447297534792819e-07,7.663895555497838262e-04
3.641890444054565206e-07,7.748525830574794953e-04
3.694955128916647464e-07,7.834090760932981056e-04
3.748745306896407683e-07,7.920600698308153135e-04
3.803340541631656046e-07,8.008066093214986827e-04
3.858728635848142146e-07,8.096497482001426427e-04
3.914905149793873828e-07,8.185905499798614652e-04
3.971911897364766687e-07,8.276300960504800585e-04
4.029882509913064698e-07,8.367694871019531848e-04
4.088773785448470716e-07,8.460098208220017280e-04
4.148386931193527635e-07,8.553521943313037402e-04
4.208761544500323295e-07,8.647977369328020475e-04
4.270027090031956753e-07,8.743475996226992945e-04
4.332188583489967358e-07,8.840029329875736435e-04
4.395253713937009759e-07,8.937649500019815034e-04
4.459233188176838686e-07,9.036348399539690648e-04
4.524147459597248242e-07,9.136137090188830700e-04
4.590029859631671954e-07,9.237027411974860778e-04
4.656757225537326662e-07,9.339031930931733201e-04
4.724234789804424973e-07,9.442163149989823024e-04
4.792750915123986793e-07,9.546432916161100854e-04
4.862480051150634627e-07,9.651852743630569276e-04
4.933272666607852448e-07,9.758438060621073620e-04
5.005061358876231187e-07,9.866204711508497899e-04
5.077891960967620971e-07,9.975162333825976935e-04
5.151777334854760537e-07,1.008532060873805480e-03
5.226733438914569249e-07,1.019669484944330960e-03
5.302778852046125198e-07,1.030930122542699076e-03
5.379926540289057480e-07,1.042315093642340882e-03
5.458212807356807628e-07,1.053825124803149790e-03
5.537620939774406830e-07,1.065461916747072321e-03
5.618025408031408286e-07,1.077227937644050339e-03
5.699463675074239758e-07,1.089124423857494800e-03
5.782047350376852898e-07,1.101152214391370532e-03
5.865783298521920949e-07,1.113312795497701764e-03
5.950914840118861489e-07,1.125607406350947288e-03
6.037484982693522362e-07,1.138037455620351072e-03
6.125321304543907621e-07,1.150605236426024015e-03
6.214438194568846164e-07,1.163312530196362621e-03
6.304720466192350470e-07,1.176159809651619375e-03
6.396073090606731028e-07,1.189148195147172408e-03
6.488826147739820503e-07,1.202280082115730680e-03
6.583182948992729501e-07,1.215557357616675778e-03
6.678914057464865845e-07,1.228981497077260513e-03
6.775934859115169936e-07,1.242554254695475528e-03
6.874230890539245321e-07,1.256276934073949662e-03
6.973619642441140183e-07,1.270150827019794282e-03
7.074418202108682947e-07,1.284177757060018903e-03
7.177162687690624647e-07,1.298359373843685841e-03
7.281570599263012044e-07,1.312697563816046407e-03
7.387177276328271559e-07,1.327194563734808690e-03
7.494168215003283915e-07,1.341851969111395974e-03
7.602889106840989110e-07,1.356671375377188149e-03
7.713271374864090963e-07,1.371654550246682999e-03
7.824952507041517771e-07,1.386802826411458710e-03
7.937981736196814336e-07,1.402118063337548255e-03
8.052804121379406199e-07,1.417602454461124560e-03
8.169443582954790142e-07,1.433257849316839794e-03
8.287982775031529298e-07,1.449086418065761734e-03
8.408547064039692693e-07,1.465090169741662188e-03
8.530478989017730110e-07,1.481270581139193651e-03
8.653484370913304254e-07,1.497629439464776739e-03
8.778370275179745634e-07,1.514169087273574323e-03
8.905496996763564010e-07,1.530891740084062763e-03
9.034538739626821413e-07,1.547799003164817893e-03
9.165359157948245677e-07,1.564892551042921381e-03
9.298124130250643443e-07,1.582174955241940663e-03
9.433026736780918997e-07,1.599648793496558996e-03
9.569840529984450281e-07,1.617315800372600039e-03
9.708180200546122620e-07,1.635177794357157771e-03
9.848360435443260984e-07,1.653236984311971325e-03
9.990919826956654312e-07,1.671495393277893813e-03
1.013564179898204004e-06,1.689955339666162964e-03
1.028198821718752369e-06,1.708619405024902485e-03
1.043016351649845083e-06,1.727489766775339858e-03
1.058090301617586916e-06,1.746568591637927877e-03
1.073415945337726959e-06,1.765858186717311241e-03
1.088962060653133857e-06,1.785360713620595717e-03
1.104733252003461729e-06,1.805078507797907563e-03
1.120697584281357922e-06,1.825014394155049331e-03
1.136845147135169985e-06,1.845170890973120079e-03
1.153255057523068422e-06,1.865549780363955946e-03
1.169958170214075409e-06,1.886153273493830019e-03
1.186881125323193946e-06,1.906984560773025477e-03
1.203992422566478133e-06,1.928046512334751763e-03
1.221345146900585688e-06,1.949341055368582817e-03
1.238957968661825923e-06,1.970870425318487027e-03
1.256842674447158840e-06,1.992637484249396886e-03
1.275033721287507230e-06,2.014644884667203973e-03
1.293488104094382580e-06,2.036895484487601018e-03
1.312146484808103483e-06,2.059392449558462672e-03
1.331050019161188795e-06,2.082138040465710514e-03
1.350247294021080362e-06,2.105134183158698102e-03
1.369725834149602429e-06,2.128384046198511254e-03
1.389467017279194228e-06,2.151891168602266657e-03
1.409487079147134966e-06,2.175658204657936884e-03
1.429857308145906927e-06,2.199687683084458872e-03
1.450566259232059109e-06,2.223982558747243567e-03
