Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
1.801650213482731661e-09,1.551271616425633284e-05
1.838130172728367851e-09,1.573596442937331475e-05
1.875327987664783431e-09,1.596242566819499820e-05
1.913262591037697072e-09,1.619214613364919813e-05
1.951954037450778112e-09,1.642517274585819219e-05
1.991423597944448780e-09,1.666155310188443780e-05
2.031693862185372582e-09,1.690133548562810473e-05
2.072788848826649554e-09,1.714456887787922507e-05
2.114734124637314666e-09,1.739130296652781143e-05
2.157556933040707159e-09,1.764158815693488426e-05
2.201258467605738450e-09,1.789547552985189203e-05
2.245794015325343529e-09,1.815301681483210303e-05
2.291178410819361369e-09,1.841426459998293604e-05
2.337430325778508440e-09,1.867927223710695063e-05
2.384569356049259880e-09,1.894809384708214623e-05
2.432616100881199456e-09,1.922078433105839262e-05
2.481592248837447490e-09,1.949739938182578434e-05
2.531520670873714328e-09,1.977799549535815481e-05
2.582425521126982344e-09,2.006262998253498231e-05
2.634332345992700222e-09,2.035136098104543855e-05
2.687268202109608565e-09,2.064424746747789004e-05
2.741261783914378895e-09,2.094134926959872147e-05
2.796343561474063583e-09,2.124272707882428598e-05
2.852545929353215799e-09,2.154844246288993294e-05
2.909903367324590157e-09,2.185855787872018904e-05
2.968452613787872471e-09,2.217313668550439237e-05
3.028205779604001394e-09,2.249224310490342338e-05
3.089096868538776275e-09,2.281594212941885291e-05
3.151141278128827553e-09,2.314429984844181232e-05
3.214364291633120401e-09,2.347738332142688242e-05
3.278792454161091914e-09,2.381526057466050019e-05
3.344453681480742446e-09,2.415800061535261557e-05
3.411377377986049893e-09,2.450567344594601550e-05
3.479594564518729717e-09,2.485835007864755356e-05
3.549138016788098501e-09,2.521610255018563913e-05
3.620042415184786303e-09,2.557900393679851247e-05
3.692344506839455915e-09,2.594712836945801870e-05
3.766083280836807359e-09,2.632055104933363763e-05
3.841300157558129590e-09,2.669934826350176004e-05
3.918039193192842880e-09,2.708359740090553335e-05
3.996347300530999212e-09,2.747337696857034511e-05
4.076274487225060065e-09,2.786876660808086697e-05
4.157849667237050126e-09,2.826984706317754836e-05
4.240981793292174580e-09,2.867669999807091912e-05
4.325682876144931688e-09,2.908940846295922510e-05
4.411986957460849877e-09,2.950805674730094607e-05
4.499929748646626342e-09,2.993273035602148430e-05
4.589548774340472932e-09,3.036351602725148463e-05
4.680883527995521634e-09,3.080050175034118224e-05
4.773975640475031737e-09,3.124377678415608724e-05
4.868869062642634342e-09,3.169343167565977969e-05
4.965610262999658097e-09,3.214955827878974737e-05
5.064248441494855823e-09,3.261224977363226361e-05
5.164835760710118690e-09,3.308160068590266779e-05
5.267427595709074126e-09,3.355770690673750314e-05
5.372082803924390484e-09,3.404066571280545735e-05
5.478864016554233532e-09,3.453057578674382816e-05
5.587837953039376497e-09,3.502753723792813713e-05
5.699056105174495284e-09,3.553165158234715534e-05
5.812400595086936446e-09,3.604302144044120609e-05
5.927872969617708470e-09,3.656175116453499682e-05
6.045519176782607484e-09,3.708794670196923117e-05
6.165387424767869082e-09,3.762171552821949729e-05
6.287528376896326856e-09,3.816316666923460702e-05
6.411995363045719335e-09,3.871241072412551850e-05
6.538844608769449513e-09,3.926955988821188978e-05
6.668135483458058555e-09,3.983472797643396781e-05
6.799930768973061500e-09,4.040803044713728038e-05
6.934296950284869206e-09,4.098958442623834380e-05
7.071304529752696044e-09,4.157950873177949751e-05
7.211028366798077779e-09,4.217792389888164092e-05
7.353548044844366778e-09,4.278495220510369510e-05
7.498948267523610243e-09,4.340071769621811355e-05
7.647319286289577093e-09,4.402534621241213197e-05
7.798744007435488816e-09,4.465896538600828069e-05
7.953077356646276266e-09,4.530170419025275256e-05
8.110296711212585183e-09,4.595369372532207935e-05
8.270463968982615927e-09,4.661506716203919515e-05
8.433644051194466480e-09,4.728595959242100507e-05
8.599905163246896778e-09,4.796650805780385679e-05
8.769319077497687766e-09,4.865685157741383993e-05
8.941961439764847656e-09,4.935713117739131181e-05
9.117912101323633994e-09,5.006748992027928573e-05
9.297255478317797048e-09,5.078807293498581194e-05
9.480080940637307768e-09,5.151902744723099031e-05
9.666483232457388180e-09,5.226050281048899581e-05
9.856562926785919577e-09,5.301265053743686007e-05
1.005042691652839486e-08,5.377562433192170486e-05
1.024818894475224876e-08,5.454958012145809626e-05
1.044997017701683105e-08,5.533467609026894999e-05
1.065589361049818964e-08,5.613107269903820423e-05
1.086579631607973837e-08,5.693893207653792979e-05
1.107960965588444485e-08,5.775841890202045769e-05
1.129741692067432796e-08,5.858970056610053742e-05
1.151930543789580757e-08,5.943294687480769694e-05
1.174536691976309328e-08,6.028833008500390214e-05
1.197569784077771501e-08,6.115602494036610597e-05
1.221039984692472683e-08,6.203620870794586417e-05
1.244958019894348935e-08,6.292906121531891288e-05
1.269335225223888893e-08,6.383476488833775232e-05
1.294183597617779395e-08,6.475350478950088408e-05
1.319515851570659739e-08,6.568546865695320310e-05
1.345345479842906075e-08,6.663084694413182879e-05
1.371686819050086201e-08,6.758983286007348918e-05
1.398555120492825061e-08,6.856262241039881317e-05
1.425966626610485609e-08,6.954941443899063415e-05
1.453938578145879877e-08,7.055041066866024504e-05
1.482454860743663042e-08,7.156581495664761318e-05
1.511500274652840576e-08,7.259583412171102487e-05
1.541086038414815227e-08,7.364067856890563462e-05
1.571223914056461013e-08,7.470056174012007695e-05
1.601926254050627889e-08,7.577570015868230556e-05
1.633206052251690318e-08,7.686631347468317441e-05
1.665076999108822820e-08,7.797262451103384744e-05
1.697553541480932229e-08,7.909485931027362526e-05
1.730650947399876019e-08,8.023324718214560388e-05
1.764385376152775237e-08,8.138802075195781074e-05
1.798773954080034293e-08,8.255941600974885943e-05
1.833834856513168403e-08,8.374767236027706957e-05
1.869587396305876268e-08,8.495303267385409876e-05
1.906052119443011713e-08,8.617574333804336139e-05
1.943250908245428166e-08,8.741605431024563645e-05
1.981207092724153921e-08,8.867421917119521553e-05
2.019908643293067114e-08,8.995049431153937772e-05
2.059326725096475514e-08,9.124513942490751679e-05
2.099476213092600902e-08,9.255841898213983934e-05
2.140372877643943830e-08,9.389060127651558069e-05
2.182033267973608804e-08,9.524195847574639436e-05
2.224474779148721037e-08,9.661276667907787888e-05
2.267715724695931038e-08,9.800330597532510397e-05
