Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
4.290600191570137642e-08,1.512569005771048094e-04
4.363037133384553256e-08,1.533823123064789393e-04
4.395665318969363705e-08,1.555369978385010455e-04
4.416716988200823332e-08,1.577216393502808779e-04
4.465272136246234867e-08,1.599369332250435288e-04
4.551354790849077698e-08,1.621832931797077132e-04
4.638937154479980120e-08,1.644617925887165513e-04
4.727520713681501284e-08,1.667721808440127606e-04
4.817770241137250335e-08,1.691144706443581695e-04
4.909742119729211651e-08,1.714903885612635407e-04
5.003457244326867340e-08,1.738997302738688386e-04
5.098946720583567076e-08,1.763429121340021044e-04
5.196243437870701299e-08,1.788203870768592251e-04
5.295375791508841576e-08,1.813319404180410363e-04
5.396395191928019263e-08,1.838792802855492925e-04
5.499333973358964632e-08,1.864628035156143469e-04
5.604218432828255982e-08,1.890825471941245690e-04
5.711065775164576873e-08,1.917383927328317151e-04
5.819953304669108819e-08,1.944322451283651951e-04
5.930905421093807986e-08,1.971639155050375662e-04
6.043950261524019481e-08,1.999334471910158646e-04
6.159140017199924534e-08,2.027420495289550522e-04
6.276514027834824630e-08,2.055901874308612386e-04
6.396107348763486884e-08,2.084784538138272070e-04
6.517962240873095496e-08,2.114074472230510358e-04
6.642124774812957429e-08,2.143776461242497770e-04
6.768635301282594305e-08,2.173888831131244842e-04
6.897564014396474994e-08,2.204433994725048154e-04
7.028907725099956895e-08,2.235401200022798325e-04
7.162723114155237513e-08,2.266799614053004793e-04
7.299093782324421688e-08,2.298647447997889345e-04
7.438026328261947408e-08,2.330936172759267156e-04
7.579602593600169866e-08,2.363688880356087907e-04
7.723858582872792771e-08,2.396899513119580432e-04
7.870827025063448729e-08,2.430571434003562874e-04
8.020571925629673475e-08,2.464714057368342726e-04
8.173185017663659012e-08,2.499339016174206775e-04
8.328641612335884340e-08,2.534454369427537718e-04
8.487067310506501163e-08,2.570057418003508917e-04
8.648469112435677219e-08,2.606162606907609972e-04
8.812929770179239301e-08,2.642778931343580198e-04
8.980513665221133885e-08,2.679909892616919465e-04
9.151244659697691879e-08,2.717557794445687189e-04
9.325184265866939261e-08,2.755731616118357158e-04
9.502462510977006530e-08,2.794454603220968654e-04
9.683041721178363929e-08,2.833709942036555652e-04
9.867057442836997286e-08,2.873517902208678879e-04
1.005457071785267934e-07,2.913890132266672367e-04
1.024560988520754924e-07,2.954830068965324749e-04
1.044023326891843712e-07,2.996341133957286908e-04
1.063855489553491105e-07,3.038433871620144005e-04
1.084067889573532160e-07,3.081122960378366942e-04
1.104648665065343519e-07,3.124407812116625628e-04
1.125626112454079890e-07,3.168307498046716805e-04
1.147005668026566560e-07,3.212812245692625752e-04
1.168784389746460676e-07,3.257945488109611045e-04
1.190973996189021086e-07,3.303719486505145189e-04
1.213579009902094427e-07,3.350136999677431632e-04
1.236611570056371615e-07,3.397204276750334152e-04
1.260084922575323841e-07,3.444930096722303796e-04
1.284000274450177204e-07,3.493327238157197044e-04
1.308360408221757932e-07,3.542409872340267023e-04
1.333181583990883549e-07,3.592179480071625171e-04
1.358476729385223932e-07,3.642646588796553107e-04
1.384248196382231815e-07,3.693821460230101660e-04
1.410506907705624925e-07,3.745713939126153378e-04
1.437255378800652344e-07,3.798343620242971056e-04
1.464515057335212657e-07,3.851702113704993913e-04
1.492287470246206284e-07,3.905818839292478644e-04
1.520589762731913569e-07,3.960694579927183270e-04
1.549419695871342600e-07,4.016341256891012680e-04
1.578799175895289739e-07,4.072769061309043409e-04
1.608721532323461786e-07,4.129989581785537857e-04
1.639212034404569980e-07,4.188013996963923071e-04
1.670291018869529504e-07,4.246853561333225973e-04
1.701942306809530622e-07,4.306520412060305136e-04
1.734196197188066593e-07,4.367025507513943813e-04
1.767053090769391813e-07,4.428381945450981616e-04
1.800541127139143492e-07,4.490600751568431378e-04
1.834644772257286067e-07,4.553685342532478100e-04
1.869401538400823049e-07,4.617666541306731948e-04
1.904817301007955158e-07,4.682548493114825042e-04
1.940895721739813040e-07,4.748333695530039468e-04
1.977656706975030376e-07,4.815045502343620371e-04
2.015114725647008536e-07,4.882705865060709360e-04
2.053270512108471694e-07,4.951308080051716526e-04
2.092154638309028952e-07,5.020867216880665158e-04
2.131768586417298341e-07,5.091406424025078647e-04
2.172121719009908631e-07,5.162943736171181873e-04
2.213247593974424214e-07,5.235489463368578171e-04
2.255146474909525862e-07,5.309047754977203049e-04
2.297830958992532307e-07,5.383639100007744233e-04
2.341322819702516592e-07,5.459277860159931573e-04
2.385636067637206310e-07,5.535982036553309697e-04
2.430776496638063520e-07,5.613755218178880782e-04
2.476780662827558277e-07,5.692633798241703534e-04
2.523641976720509709e-07,5.772616636064366487e-04
2.571392380419548392e-07,5.853726730464469362e-04
2.620041099283704174e-07,5.935964746861545870e-04
2.669607202423129064e-07,6.019378711151153515e-04
2.720100754104485214e-07,6.103952558086306931e-04
2.771557095337200925e-07,6.189716679578845943e-04
2.823978593591950713e-07,6.276679268866553656e-04
2.877384702336155148e-07,6.364867370664660387e-04
2.931807955025866361e-07,6.454302226686545706e-04
2.987246649547054944e-07,6.544989684036162970e-04
3.043728574405953636e-07,6.636946000684847483e-04
3.101283570737101908e-07,6.730200361207716066e-04
3.159917737101744842e-07,6.824759935317133760e-04
3.219653627759869217e-07,6.920651272070519212e-04
3.280516966915551139e-07,7.017893332185360690e-04
3.342535095600814671e-07,7.116505945975665822e-04
3.405709212506229580e-07,7.216485528871713481e-04
3.470080837302449075e-07,7.317886928371584478e-04
3.536777105985133010e-07,7.420708756399448320e-04
3.574724055207394710e-07,7.524972274431252894e-04
3.577607648283493732e-07,7.630698835827702184e-04
3.593058219251957057e-07,7.737917592616158375e-04
3.656368118089664492e-07,7.846656868886880010e-04
3.725489522489035905e-07,7.956892357013177616e-04
3.795890532367013774e-07,8.068699646444505704e-04
3.867610600207585912e-07,8.182071564756416291e-04
3.940683496540274118e-07,8.297031247961063859e-04
4.015122524399485058e-07,8.413608435812597319e-04
4.091624680045612707e-07,8.531827904545545311e-04
4.154305152755383060e-07,8.651716947246040988e-04
4.169693094743556978e-07,8.773277955287861951e-04
4.214261772358742555e-07,8.896548527559912855e-04
4.295529092742124601e-07,9.021550486203917547e-04
4.376656873427917448e-07,9.148306257399528487e-04
4.459320739132585615e-07,9.276848721187587379e-04
4.543534880297500625e-07,9.407196822238804868e-04
4.629358256169865651e-07,9.539409135941004543e-04
4.716739339730980923e-07,9.673379212718665994e-04
4.805815427787517829e-07,9.809329913781780156e-04
4.896558955711103139e-07,9.947157363941199100e-04
4.989022132019990223e-07,1.008699334544565281e-03
5.083218555125585298e-07,1.022867261322348963e-03
5.179161901041208017e-07,1.037235232781572297e-03
5.276958195075585742e-07,1.051816160471286989e-03
5.376521466274062005e-07,1.066594406995548293e-03
5.478059562336115556e-07,1.081584525725318331e-03
5.581428079443231104e-07,1.096777111973161814e-03
5.686771706041059480e-07,1.112188973179546779e-03
5.794122912075594124e-07,1.127824124167047231e-03
5.903435343505885639e-07,1.143660166997004669e-03
6.014838323233764143e-07,1.159732729014259457e-03
6.128334942995941086e-07,1.176030921372455979e-03
6.243987939563848695e-07,1.192558299954234874e-03
6.361781390599680752e-07,1.209312739865807222e-03
6.481847369703868836e-07,1.226305047591271001e-03
6.604135828418247461e-07,1.243539481613750068e-03
6.728687285346444509e-07,1.261000508460881657e-03
6.855657016123073459e-07,1.278730840436052623e-03
6.984982264407320856e-07,1.296693530429162420e-03
7.116729037804357907e-07,1.314919848180345950e-03
7.250992623844145980e-07,1.333393011904103779e-03
7.387732882305576101e-07,1.352129248499131303e-03
7.527086078272080328e-07,1.371132348234286192e-03
7.669041974617469842e-07,1.390403097138846571e-03
7.813672220810461731e-07,1.409933880244878439e-03
7.961035992210687377e-07,1.429746488186844000e-03
8.111128330820674555e-07,1.449839901458166219e-03
8.264131393094253223e-07,1.470215853163641707e-03
8.419908831864535622e-07,1.490870367185622878e-03
8.578655074247496464e-07,1.511815194306933294e-03
8.740448537883137500e-07,1.533067869627512516e-03
8.905223176434916151e-07,1.554610297947480813e-03
9.073102097526813716e-07,1.576457351859472840e-03
9.244158605907590319e-07,1.598607237282687792e-03
9.418446661176228665e-07,1.621071382063166231e-03
9.595948938144286307e-07,1.643848418160382026e-03
9.776821585044058405e-07,1.666946724532431760e-03
9.961162157499008567e-07,1.690378246516797403e-03
1.014952278774624466e-06,1.714127956089076150e-03
1.030048233027273440e-06,1.738217676998791896e-03
1.030991943586152361e-06,1.762646108177937619e-03
1.031720851018237407e-06,1.787417564313234074e-03
1.047479273835012931e-06,1.812536487224223648e-03
1.067245817334112991e-06,1.837994692969752673e-03
1.087357825749953405e-06,1.863827007879257768e-03
1.107848822039864625e-06,1.890018542755814070e-03
1.128724326083918129e-06,1.916581167800987832e-03
1.149993075790189387e-06,1.943508150892149728e-03
1.171663664867811143e-06,1.970820907914414954e-03
1.193740437836977757e-06,1.998511695820191520e-03
1.216237767115488697e-06,2.026606268412340772e-03
1.239151596351576583e-06,2.055083303336281957e-03
1.262495881134668891e-06,2.083960177423873055e-03
1.286284949635568426e-06,2.113247593775554288e-03
1.310509494333315847e-06,2.142938395317890016e-03
1.335200742408282040e-06,2.173049760596255497e-03
1.360351755065354245e-06,2.203585696479600214e-03
1.385979386513245767e-06,2.234557379306711337e-03
1.412082665542130423e-06,2.265959231836779924e-03
1.438682569194515046e-06,2.297801382024909893e-03
1.465783378066268746e-06,2.330090423979682464e-03
1.493398623995436031e-06,2.362842610531430947e-03
1.521517603339676486e-06,2.396040261951148595e-03
1.550178114773888915e-06,2.429712313252733753e-03
1.579373534222740861e-06,2.463863334209915549e-03
1.609118414860958449e-06,2.498485028001216739e-03
1.639417525873631549e-06,2.533593111216370097e-03
1.670286770130630896e-06,2.569203626116530088e-03
1.701748118721542479e-06,2.605311248744568257e-03
1.733786139927317522e-06,2.641923135364653528e-03
1.766432541660011383e-06,2.679053393835994015e-03
1.799695116413825325e-06,2.716698181869330823e-03
