Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
1.693099608492415716e-07,4.374858778768352346e-04
1.721282803343577073e-07,4.429725385158588317e-04
1.749931486826062679e-07,4.485280181043630734e-04
1.779053022084668662e-07,4.541531799001708239e-04
1.808654946307991113e-07,4.598488980071439663e-04
1.838745662576331816e-07,4.656160577105578719e-04
1.869332677103765289e-07,4.714555551111214221e-04
1.900424298740565240e-07,4.773682977408699778e-04
1.932029025506607262e-07,4.833552045424740866e-04
1.964154718005861240e-07,4.894172057690041782e-04
1.996810464630727613e-07,4.955552436572763838e-04
2.030004742835365534e-07,5.017702720451276514e-04
2.063746030653427777e-07,5.080632567001123426e-04
2.098043930253664266e-07,5.144351757997881825e-04
2.132907038671630378e-07,5.208870194601450182e-04
2.168344658627558249e-07,5.274197903774703947e-04
2.204366599373183324e-07,5.340345039417816048e-04
2.240981773787613764e-07,5.407321879788766451e-04
2.278200434124586521e-07,5.475138835375265760e-04
2.316032353449640590e-07,5.543806445591609698e-04
2.354487080990298040e-07,5.613335380994231068e-04
2.393575556196584591e-07,5.683736449980028712e-04
2.433307639414967722e-07,5.755020592388362553e-04
2.473693757782467054e-07,5.827198886325469845e-04
2.514745198081441781e-07,5.900282551439429025e-04
2.556472098272426874e-07,5.974282944215147289e-04
2.598885986482732545e-07,6.049211567142859887e-04
2.641998143462512501e-07,6.125080065702217949e-04
2.685819339980460154e-07,6.201900229573508198e-04
2.730362001458976613e-07,6.279684000979731057e-04
2.775637453046947294e-07,6.358443467804221873e-04
2.821657396363535589e-07,6.438190870158465784e-04
2.868434777595199445e-07,6.518938604715331792e-04
2.915981164695010839e-07,6.600699219476954859e-04
2.964309477634774969e-07,6.683485423609413466e-04
3.013432752740557023e-07,6.767310084659898138e-04
3.063363155921010726e-07,6.852186228816713968e-04
3.114114758001906068e-07,6.938127051001161290e-04
3.165700584025411126e-07,7.025145907613953179e-04
3.218133782122524467e-07,7.113256322398039781e-04
3.271429156828715458e-07,7.202471993516756064e-04
3.325599941680335353e-07,7.292806785406696262e-04
3.380660588779009486e-07,7.384274739191803169e-04
3.436626157709627228e-07,7.476890073798970983e-04
3.493510418136143798e-07,7.570667181960011836e-04
3.551329254556942498e-07,7.665620642283480467e-04
3.610097666942525818e-07,7.761765213190309704e-04
3.669830448220518798e-07,7.859115836988420046e-04
3.730544476298944698e-07,7.957687648913602937e-04
3.792254912649126681e-07,8.057495968365138315e-04
3.854977940814880065e-07,8.158556309315941751e-04
3.918730900811269761e-07,8.260884382406842976e-04
3.983529425697342077e-07,8.364496090221536315e-04
4.049391391247668664e-07,8.469407541365328628e-04
4.116334093530043346e-07,8.575635043143904753e-04
4.184374198444539317e-07,8.683195105032122862e-04
4.253530890766557562e-07,8.792104450009652827e-04
4.323821564150374590e-07,8.902380005329907624e-04
4.395264359473654334e-07,9.014038912130513306e-04
4.467879182598557427e-07,9.127098530265734689e-04
4.541683838564471432e-07,9.241576430840279729e-04
4.616698376824669609e-07,9.357490411464722312e-04
4.692942765236908669e-07,9.474858491344971718e-04
4.770435805998264396e-07,9.593698911656764732e-04
4.849199239427528211e-07,9.714030150206735305e-04
4.929253048107946206e-07,9.835870911057223182e-04
5.010617592974559909e-07,9.959240133285789370e-04
5.093315652991710655e-07,1.008415699828126575e-03
5.177367567590077621e-07,1.021064092098884204e-03
5.262795756272674616e-07,1.033871156537430379e-03
5.349623289564774340e-07,1.046838884288878472e-03
5.437871413636375236e-07,1.059969290834865321e-03
5.527564688272116155e-07,1.073264417782037470e-03
5.618726100681194810e-07,1.086726331819643041e-03
5.711378531934495252e-07,1.100357125425992883e-03
5.805547970298629185e-07,1.114158918249361823e-03
5.901257690368880289e-07,1.128133855500612539e-03
5.998532769193824650e-07,1.142284109688502343e-03
6.097399793017084068e-07,1.156611881037701225e-03
6.197882837487416940e-07,1.171119396488352763e-03
6.300009560698959713e-07,1.185808911888693029e-03
6.403806440375012466e-07,1.200682710870985348e-03
6.509299223603295109e-07,1.215743105398710625e-03
6.616517468892098208e-07,1.230992437389264978e-03
6.725487847711298550e-07,1.246433077303140367e-03
6.836238441137019945e-07,1.262067425690722436e-03
6.948799788640754740e-07,1.277897913582839865e-03
7.063199258042558581e-07,1.293927001568795062e-03
7.179467894151309985e-07,1.310157182147701814e-03
7.297636233029808841e-07,1.326590978707130200e-03
7.417733286124892657e-07,1.343230945731997434e-03
7.539792571895396465e-07,1.360079671029605294e-03
7.663844695844289863e-07,1.377139773780039055e-03
7.789921137500202037e-07,1.394413906135292180e-03
7.918056869953873424e-07,1.411904754576155750e-03
8.048283101667049762e-07,1.429615037907014082e-03
8.180634558492395151e-07,1.447547509891640828e-03
8.315146498637892595e-07,1.465704958960465472e-03
8.451851657875039453e-07,1.484090207603106773e-03
8.590787930272171832e-07,1.502706115157019040e-03
8.731990481521595145e-07,1.521555575753017701e-03
8.875494642874874734e-07,1.540641519727014176e-03
9.021340341492492312e-07,1.559966915589156011e-03
9.169563245891555989e-07,1.579534767477275801e-03
9.320202153836220585e-07,1.599348117919097015e-03
9.473297730277902216e-07,1.619410048223689745e-03
9.628886998390317753e-07,1.639723677015442237e-03
9.787012654272549381e-07,1.660292163528620177e-03
9.947715162233054135e-07,1.681118705840922278e-03
1.011103423176986446e-06,1.702206541745812651e-03
1.027701530117210900e-06,1.723558951144954499e-03
1.044569919519070221e-06,1.745179253587817109e-03
1.061712930798371153e-06,1.767070810891335341e-03
1.079135238469741918e-06,1.789237027760593032e-03
1.096841042805913986e-06,1.811681350044818534e-03
1.114835139395419747e-06,1.834407268447943266e-03
1.133122189764371555e-06,1.857418316878419991e-03
1.151706662445018983e-06,1.880718072790260554e-03
1.170593713228554289e-06,1.904310160333884828e-03
1.189788021163599421e-06,1.928198247529139438e-03
1.209294444856154193e-06,1.952386048752659644e-03
1.229118340882829669e-06,1.976877326256885805e-03
1.249264489515880211e-06,2.001675887564802973e-03
1.269738258593729829e-06,2.026785589608723955e-03
1.290545024990366619e-06,2.052210337308097744e-03
1.311689824170941425e-06,2.077954083383029994e-03
1.333178487673067410e-06,2.104020832416901750e-03
1.355016385833627363e-06,2.130414637586521085e-03
1.377208965162197425e-06,2.157139602935274382e-03
1.399762344432346066e-06,2.184199885606977892e-03
1.422681979452288817e-06,2.211599692800155642e-03
1.445973862456851088e-06,2.239343285955617234e-03
1.469644197313833543e-06,2.267434980225602539e-03
1.493698668094056048e-06,2.295879143092432236e-03
1.518143849754454205e-06,2.324680199253499526e-03
1.542985914232444081e-06,2.353842627529377507e-03
1.568230974445729271e-06,2.383370962475018194e-03
1.593885998293983671e-06,2.413269797768949430e-03
1.619957222304100488e-06,2.443543782266211720e-03
1.646451340056211349e-06,2.474197624273346153e-03
