Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
4.352009453946617730e-08,1.569185850219770740e-04
4.378103061128365006e-08,1.589380208552095832e-04
4.420835083832535618e-08,1.609834447271898754e-04
4.479057127036618625e-08,1.630551914761518048e-04
4.551372307989783279e-08,1.651536003062601548e-04
4.636111499163921666e-08,1.672790148488059910e-04
4.731307811795468473e-08,1.694317832245469569e-04
4.834669205135507538e-08,1.716122581072326316e-04
4.943549099549433394e-08,1.738207967883542758e-04
5.054914864226248649e-08,1.760577612431597880e-04
5.165314042448971216e-08,1.783235181979784579e-04
5.270838169117029906e-08,1.806184391989009460e-04
5.367387710583660651e-08,1.829429005785722579e-04
5.461234264055100052e-08,1.852972800741319753e-04
5.556668467072590701e-08,1.876819613825912194e-04
5.653722924465154586e-08,1.900973346944005509e-04
5.752431726319761259e-08,1.925437952474353027e-04
5.852830558613840296e-08,1.950217433942482066e-04
5.954956821955042556e-08,1.975315846703567559e-04
6.058849758969449368e-08,2.000737298635881260e-04
6.164550590913116860e-08,2.026485950845085138e-04
6.272102664117316793e-08,2.052566018379621581e-04
6.381551606915536811e-08,2.078981770957476064e-04
6.492945497740239980e-08,2.105737533704609907e-04
6.606334540557939439e-08,2.132837687775314460e-04
6.721689693049183700e-08,2.160286650125894286e-04
6.838994423569706969e-08,2.188088897964324947e-04
6.958288546237486598e-08,2.216248980708189823e-04
7.079613672025365927e-08,2.244771506648896345e-04
7.203013342343997249e-08,2.273661143738192310e-04
7.328533172419849943e-08,2.302922620386914690e-04
7.456221005122771588e-08,2.332560726276267495e-04
7.586127075938103177e-08,2.362580313181957448e-04
7.718304189821376183e-08,2.392986295811482401e-04
7.852807910719212090e-08,2.423783652654918600e-04
7.989696764588349710e-08,2.454977426849565139e-04
8.129032456795679942e-08,2.486572727058796351e-04
8.270800752636059433e-08,2.518574707491399436e-04
8.414961441527162548e-08,2.550988581892211192e-04
8.561563128253579569e-08,2.583819654591233109e-04
8.710656793557681312e-08,2.617073298627787680e-04
8.862295785998309012e-08,2.650754956624304035e-04
9.016535998063650521e-08,2.684870141719838238e-04
9.173436055126800934e-08,2.719424438518388068e-04
9.333057518098313161e-08,2.754423504052364935e-04
9.495465100683060291e-08,2.789873068761598092e-04
9.660726902204729732e-08,2.825778937488306422e-04
9.828914657020521700e-08,2.862146990488421625e-04
1.000010400161154994e-07,2.898983184459733888e-04
1.017430527347019954e-07,2.936293535166214163e-04
1.035144808118719649e-07,2.974084114395811177e-04
1.053158813471038116e-07,3.012361105784748983e-04
1.071478754427499424e-07,3.051130774044551641e-04
1.090111126552367675e-07,3.090399465040644090e-04
1.109062731047905073e-07,3.130173606883162522e-04
1.128340697391248163e-07,3.170459711035191700e-04
1.147952507613418899e-07,3.211264373438862865e-04
1.167906022329363656e-07,3.252594275659800144e-04
1.188209508634612369e-07,3.294456186050372451e-04
1.208871669991302157e-07,3.336856960932285915e-04
1.229901678233823995e-07,3.379803545799017761e-04
1.251303783308872311e-07,3.423302961963834031e-04
1.273067849634678700e-07,3.467362282305956589e-04
1.295199614172484052e-07,3.511988713738579916e-04
1.317706675976038521e-07,3.557189560712172970e-04
1.340596981917039778e-07,3.602972222335372194e-04
1.363878852503461163e-07,3.649344193650406586e-04
1.387561009583555963e-07,3.696313066929105820e-04
1.411652606061166838e-07,3.743886532990051380e-04
1.436163257755745956e-07,3.792072382537407414e-04
1.461103077548752908e-07,3.840878507522041689e-04
