Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
3.707629043248431359e-07,7.928529333316083200e-04
3.777069547411398268e-07,8.038952350709392767e-04
3.847807313018176781e-07,8.150913513769738423e-04
3.919865554162090163e-07,8.264434246790751653e-04
3.999946990387266865e-07,8.379536308152286169e-04
4.019687623989132912e-07,8.496241433769627502e-04
4.032181016885011229e-07,8.614571336722717538e-04
4.113197246673617061e-07,8.734549171073048828e-04
4.190210669394461526e-07,8.856198262259843638e-04
4.268663254869841957e-07,8.979541882379545904e-04
4.348579884166647428e-07,9.104603637051897520e-04
4.429988143717286365e-07,9.231407471469557690e-04
4.512916599140160969e-07,9.359977653586658113e-04
4.597391784619730883e-07,9.490338786032233298e-04
4.683443313933156838e-07,9.622515829532739913e-04
4.771099955599205390e-07,9.756534080984794258e-04
4.860396624764006263e-07,9.892419200137807320e-04
4.951359865782581927e-07,1.003019719755875736e-03
5.044016718262623397e-07,1.016989444043525951e-03
5.138405525651388915e-07,1.031153767304694973e-03
5.234555064526601314e-07,1.045515400288611401e-03
5.332494778769749755e-07,1.060077092117279280e-03
5.432263449768131124e-07,1.074841631281092062e-03
5.533894722341914789e-07,1.089811843841743651e-03
5.637426931071025176e-07,1.104990596514982947e-03
5.742890780615207772e-07,1.120380794083484979e-03
5.850315612589375910e-07,1.135985382235605093e-03
5.959747244707669288e-07,1.151807348848807614e-03
6.071223925298651603e-07,1.167849722213947167e-03
6.184777243610503009e-07,1.184115573177247542e-03
6.300445845366164961e-07,1.200608015511134621e-03
6.418275999822817647e-07,1.217330208251426495e-03
6.538305828839382447e-07,1.234285352280538187e-03
6.660572634428762001e-07,1.251476692568491119e-03
6.785123650622440127e-07,1.268907521035195999e-03
6.911996907347335135e-07,1.286581173933271397e-03
7.041231082504632280e-07,1.304501034870189646e-03
7.172878116167921733e-07,1.322670535430094541e-03
7.306982504922954990e-07,1.341093153524563738e-03
7.443591546917959265e-07,1.359772416600433598e-03
7.582747855358204624e-07,1.378711900212985664e-03
7.724496985252692459e-07,1.397915231226251912e-03
7.868888992419756115e-07,1.417386085728437233e-03
8.015969518202463067e-07,1.437128190220471943e-03
8.165799814956496482e-07,1.457145326958878559e-03
8.318425458343000139e-07,1.477441327400825762e-03
8.473893663405712978e-07,1.498020077527093766e-03
8.632262475985459583e-07,1.518885517661476385e-03
8.793583209985553902e-07,1.540041641638292000e-03
8.957913082964596089e-07,1.561492500727863948e-03
9.125305784753891005e-07,1.583242201917266440e-03
9.295821854225196497e-07,1.605294912138171583e-03
9.469520026637285080e-07,1.627654851876150430e-03
9.646455192179512088e-07,1.650326300387400420e-03
9.826689222715668672e-07,1.673313601603487787e-03
1.001028147503661208e-06,1.696621155889595006e-03
1.019731338760150153e-06,1.720253429181687081e-03
1.037630930224766750e-06,1.744214926706279646e-03
1.035986462606333002e-06,1.768510085961379989e-03
1.034218884659350226e-06,1.793143442837642505e-03
1.051811867855781093e-06,1.818119827094922484e-03
1.071460281654531635e-06,1.843444160810705536e-03
1.091475077111100824e-06,1.869121303682068488e-03
1.111862713367559624e-06,1.895156171638056686e-03
1.132630844454224637e-06,1.921553751637178169e-03
1.153786119381298883e-06,1.948319096999534062e-03
1.175335890614777315e-06,1.975457333087150217e-03
1.197287402352287351e-06,2.002973656517785354e-03
1.219647463903057666e-06,2.030873334440778770e-03
1.242424681264256721e-06,2.059161710528547348e-03
1.265626404134464220e-06,2.087844200834954728e-03
1.289260781926189678e-06,2.116926299151205854e-03
1.313335959050326766e-06,2.146413574733060849e-03
1.337859496873479819e-06,2.176311672377263026e-03
1.362840455726076433e-06,2.206626318390558436e-03
1.388286791783106688e-06,2.237363316528278006e-03
1.414206997614210928e-06,2.268528553128993253e-03
1.440610965803960568e-06,2.300127997374949457e-03
1.467507329018724234e-06,2.332167698776797717e-03
1.494904794684816078e-06,2.364653795986444706e-03
1.522812421778724091e-06,2.397592508095365300e-03
1.551240268084548743e-06,2.430990142044178997e-03
1.580198129223524389e-06,2.464853095657806251e-03
1.609695106508344550e-06,2.499187852185137497e-03
1.639742264683467019e-06,2.534000989713164516e-03
1.670349272378836046e-06,2.569299173345553772e-03
1.701526664012603942e-06,2.605089162542440981e-03
1.733285532187015792e-06,2.641377813854241686e-03
1.765635945386055099e-06,2.678172075232648167e-03
1.798589379744278042e-06,2.715478994047735087e-03
1.832156479105944977e-06,2.753305714325968764e-03
1.866348663009327368e-06,2.791659482456566171e-03
