Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
5.346076851885383777e-07,1.033982541319167789e-03
5.424757996293785988e-07,1.045576859947169564e-03
5.504588185023388922e-07,1.057300025342191620e-03
5.585654553196440643e-07,1.069154608173017917e-03
5.668134909926621956e-07,1.081143070018191670e-03
5.751848770088080861e-07,1.093266279695628493e-03
5.836567960386844159e-07,1.105525359507393253e-03
5.922443111819084077e-07,1.117921864947432056e-03
6.009583750922305961e-07,1.130457110234620336e-03
6.098035801210073757e-07,1.143132785304677452e-03
6.188016118120389751e-07,1.155950660271467265e-03
6.279415992593928024e-07,1.168912296295569926e-03
6.371925071319513668e-07,1.182019359572236651e-03
6.465649343270044198e-07,1.195273463805969277e-03
6.560785584244794371e-07,1.208676214187173097e-03
6.657325139111288072e-07,1.222229288826140112e-03
6.755282704457951201e-07,1.235934409863465163e-03
6.854675579942922607e-07,1.249793281629132252e-03
6.955529587777672395e-07,1.263807682392364224e-03
7.057862173658905565e-07,1.277979356281253465e-03
7.161696470049953006e-07,1.292309524366233543e-03
7.267050135968388324e-07,1.306799888431377276e-03
7.373952985599963667e-07,1.321453145706396812e-03
7.482424139072259674e-07,1.336271270242385097e-03
7.592499194684832259e-07,1.351255518362017797e-03
7.704235479367728472e-07,1.366407650536723703e-03
7.817407393974753372e-07,1.381729691756448724e-03
7.931863265639047045e-07,1.397223555908475240e-03
8.048132670882194980e-07,1.412891206817686344e-03
8.166480679646276162e-07,1.428734606277940909e-03
8.286630577862694855e-07,1.444755744673742416e-03
8.408539031319024443e-07,1.460956666885267511e-03
8.532117825921722813e-07,1.477339259619034643e-03
8.657168842188800618e-07,1.493905453526321765e-03
8.784063961133105006e-07,1.510657393872970799e-03
8.913166231668817915e-07,1.527597192975941112e-03
9.044273187232428589e-07,1.544726992183818783e-03
9.177355635902387721e-07,1.562049024438417902e-03
9.312226439366525821e-07,1.579565336055703670e-03
9.448268999527391633e-07,1.597277890458711352e-03
9.586058420849428301e-07,1.615189079108040162e-03
9.726742889685333956e-07,1.633301530712677127e-03
9.869873402358657059e-07,1.651617300681667254e-03
1.001462041282454056e-06,1.670138270599069458e-03
1.016127700900458917e-06,1.688866836058081728e-03
1.031048392932116085e-06,1.707805412370698959e-03
1.046211832961179925e-06,1.726956360622316925e-03
1.061559355515765959e-06,1.746322265858332549e-03
