Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
1.223787897556335055e-08,6.121016502392321549e-05
1.247786069404347198e-08,6.209113147621276902e-05
1.272242593864887077e-08,6.298477800095993932e-05
1.297169100090207294e-08,6.389128718958176950e-05
1.322577896615978088e-08,6.481084427273336036e-05
1.348482029021415584e-08,6.574363715936439696e-05
1.374895342254359124e-08,6.668985647642385192e-05
1.401832547965609309e-08,6.764969560922822042e-05
1.429309297220531284e-08,6.862335074250965842e-05
1.457342258981222180e-08,6.961102090216081558e-05
1.485949127993992586e-08,7.061290799593399590e-05
1.515113589902249068e-08,7.162921605249431022e-05
1.544820214196639990e-08,7.266015206566364887e-05
1.575080488349332524e-08,7.370592663118326988e-05
1.605906451348063601e-08,7.476675338461604022e-05
1.637310741144330420e-08,7.584284904601925161e-05
1.669306646115611692e-08,7.693443346533802418e-05
1.701908160847299425e-08,7.804172966853584561e-05
1.735130046561511026e-08,7.916496390447879349e-05
1.768987896542861104e-08,8.030436569259099123e-05
1.803498206935714213e-08,8.146016787129963432e-05
1.838678453313496963e-08,8.263260664728823500e-05
1.874547173448417696e-08,8.382192164557788572e-05
1.911124056739588749e-08,8.502835596045739874e-05
1.948430040789059243e-08,8.625215620728313843e-05
1.986487415648965041e-08,8.749357257517145011e-05
2.025319936298803524e-08,8.875285888060672481e-05
2.064915429493416034e-08,9.003027173328665962e-05
2.105244707287399230e-08,9.132607103943674303e-05
2.146323028538083732e-08,9.264052151032768699e-05
2.188166569217960087e-08,9.397389168352755535e-05
2.230792304536213042e-08,9.532645397487680321e-05
2.274218077623950572e-08,9.669848473567613332e-05
2.318462673992012739e-08,9.809026431081148249e-05
2.363545902198931970e-08,9.950207709783932667e-05
2.409488681197274653e-08,1.009342116070541647e-04
2.456313134859286751e-08,1.023869605225628327e-04
2.504042694217642071e-08,1.038606207643898952e-04
2.552702207994275246e-08,1.053554935516405394e-04
2.602318062029891842e-08,1.068718844667475363e-04
2.652918308269016967e-08,1.084101035208310409e-04
2.704532804000431423e-08,1.099704652202001918e-04
2.757193362100853700e-08,1.115532886340277240e-04
2.810895075437336391e-08,1.131588965288725872e-04
2.865589404700027793e-08,1.147876152683840491e-04
2.921295313878278806e-08,1.164397775538640156e-04
2.978034616873059803e-08,1.181157209366027778e-04
3.035830213949029557e-08,1.198157878442527582e-04
3.094706185504134138e-08,1.215403256528759950e-04
3.154687893725587131e-08,1.232896867601848581e-04
3.215802092729953858e-08,1.250642286600045397e-04
3.278077047827005347e-08,1.268643140179877705e-04
3.341542664591566300e-08,1.286903107486128391e-04
3.406230628475292478e-08,1.305425920934969646e-04
3.472174555741060419e-08,1.324215367010603283e-04
3.539410156556738124e-08,1.343275287075750381e-04
3.607975411142857104e-08,1.362609578196368365e-04
3.677910759930150474e-08,1.382222193980985037e-04
3.749259308748447075e-08,1.402117145435053140e-04
3.822028643150597224e-08,1.422298492417854384e-04
3.896145648579751621e-08,1.442770333477446786e-04
3.971631571399471091e-08,1.463536849612497742e-04
4.048515644959693404e-08,1.484602283883940511e-04
4.126828527168844913e-08,1.505970940669932982e-04
4.206602422757285346e-08,1.527647186573953422e-04
4.287871215831970624e-08,1.549635451348108952e-04
4.370670613503341124e-08,1.571940228832042151e-04
4.455038301420187540e-08,1.594566077907826139e-04
4.541014112106692498e-08,1.617517623471259006e-04
4.628640207058108244e-08,1.640799557419992402e-04
4.717961273617957990e-08,1.664416639658942293e-04
4.809024737730442578e-08,1.688373699123448923e-04
4.901880993737177624e-08,1.712675634820684447e-04
4.996583652467865039e-08,1.737327416889819964e-04
5.093189808960145760e-08,1.762334087681489460e-04
5.191724866346390795e-08,1.787700753883701590e-04
5.292086614645977688e-08,1.813432563306031074e-04
5.394295455012550639e-08,1.839534769254927427e-04
5.498390722035874269e-08,1.866012705357516762e-04
5.604413674041526818e-08,1.892871782343888149e-04
5.712407658729758666e-08,1.920117489191643567e-04
5.822418292769165062e-08,1.947755394289838534e-04
5.934493656404395034e-08,1.975791146622823274e-04
6.048684504211456861e-08,2.004230476974494806e-04
6.165044493213357528e-08,2.033079199153509087e-04
6.283630429653274710e-08,2.062343211240010791e-04
6.404502535812609932e-08,2.092028496854479442e-04
6.527724738357236402e-08,2.122141126449318053e-04
6.653364979797576623e-08,2.152687258623816886e-04
6.781495554757324762e-08,2.183673141463196804e-04
6.912193472861778155e-08,2.215105113902427186e-04
7.045510398098085255e-08,2.246989599260638037e-04
7.181310406047325813e-08,2.279333064791448117e-04
7.319606150558254321e-08,2.312142109800895042e-04
7.460450247230396211e-08,2.345423438852917619e-04
7.603897830398181737e-08,2.379183853467117555e-04
7.750006768929283771e-08,2.413430253561583722e-04
7.898837900226612151e-08,2.448169638920460090e-04
8.050455283817889336e-08,2.483409110686918947e-04
8.204926476013721411e-08,2.519155872882215970e-04
8.362322827218755283e-08,2.555417233951546218e-04
8.522719803591049420e-08,2.592200608337436973e-04
8.686197334862509790e-08,2.629513518081474845e-04
8.852840190258913264e-08,2.667363594455170813e-04
9.022738384591952662e-08,2.705758579620837602e-04
9.195987616738294610e-08,2.744706328323370088e-04
9.372689742872932585e-08,2.784214809613877917e-04
9.552930341206014981e-08,2.824292102566900451e-04
9.736537810683767521e-08,2.864946334494948284e-04
9.923504980226379567e-08,2.906185793550721918e-04
1.011390262671122022e-07,2.948018907699417749e-04
1.030780495954159710e-07,2.990454226828460882e-04
1.050528991679915666e-07,3.033500424566474923e-04
1.070643948640672545e-07,3.077166300133851902e-04
1.091134005420252379e-07,3.121460780225743660e-04
1.112008278096035659e-07,3.166392920928397855e-04
1.133276401053253956e-07,3.211971909669784041e-04
1.154948571144399351e-07,3.258207067205447639e-04
1.177035595442803909e-07,3.305107849640683058e-04
1.199548942856654651e-07,3.352683850490063540e-04
1.222500799888123874e-07,3.400944802775485122e-04
1.245904130841878969e-07,3.449900581163910284e-04
1.269772742808115398e-07,3.499561204146055954e-04
1.294119978640672663e-07,3.549936832578934678e-04
1.318925652337412421e-07,3.601037683593007362e-04
1.344184838790019673e-07,3.652874163297875404e-04
1.369906974533439166e-07,3.705456866203530328e-04
1.396101940642831102e-07,3.758796540149522995e-04
1.422780100815864336e-07,3.812904088599327842e-04
1.449952342676374346e-07,3.867790572975090407e-04
1.477630122544735937e-07,3.923467215033909551e-04
1.505825513937557377e-07,3.979945399286833989e-04
1.534551260077681661e-07,4.037236675461804798e-04
1.563820830715110878e-07,4.095352761011853597e-04
1.593648483580377853e-07,4.154305543669930103e-04
1.624049330814193472e-07,4.214107084051776095e-04
1.655039410740966376e-07,4.274769618308367491e-04
1.686635765379134922e-07,4.336305560829506901e-04
1.718856524108247864e-07,4.398727507000223876e-04
1.751720529679721843e-07,4.462048234743705194e-04
1.785206110655451359e-07,4.526280594437713067e-04
1.819300641439448940e-07,4.591437646723971438e-04
1.854016790927289137e-07,4.657532709734927331e-04
1.889367837043602529e-07,4.724579294426421196e-04
1.925367719470084994e-07,4.792591107470987747e-04
1.962031096841017907e-07,4.861582054202794631e-04
1.999373408746465801e-07,4.931566241615626235e-04
2.037410942907290719e-07,5.002557981415548145e-04
2.076160907911541903e-07,5.074571793129830852e-04
