Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
6.518724706521871888e-09,3.876085490505026333e-05
6.647697475653655625e-09,3.931870267713828281e-05
6.779153974202509102e-09,3.988457945687525028e-05
6.913157890024234375e-09,4.045860084846258220e-05
7.049776646435488692e-09,4.104088412581329167e-05
7.189081718696814131e-09,4.163154825714116512e-05
7.331148976064846503e-09,4.223071392994874254e-05
7.476059051299317146e-09,4.283850357642276786e-05
7.623897739640486597e-09,4.345504139924656937e-05
7.774756429410908191e-09,4.408045339783903978e-05
7.928719012026859505e-09,4.471486736579493654e-05
8.085638090454594662e-09,4.535841243459129603e-05
8.245490905340449785e-09,4.601121986824586031e-05
8.408340562981848747e-09,4.667342300587835679e-05
8.574253274106213614e-09,4.734515711030085164e-05
8.743298622074676348e-09,4.802655939618676560e-05
8.915549853730655538e-09,4.871776905868588988e-05
9.091084194614662642e-09,4.941892730249508543e-05
9.269983190387387931e-09,5.013017737139408470e-05
9.452333076432191182e-09,5.085166457825695310e-05
9.638225177745346519e-09,5.158353633554950353e-05
9.827756341369020121e-09,5.232594218632360749e-05
1.002102940377817753e-08,5.307903383571978696e-05
1.021815369579911721e-08,5.384296518299012843e-05
1.041924558781471246e-08,5.461789235405336407e-05
1.062442907820075098e-08,5.540397373459534042e-05
1.083383011037722401e-08,5.620136998962289594e-05
1.104728354858693214e-08,5.701024344320288411e-05
1.126471967204191099e-08,5.783075897718782709e-05
1.148622323939090930e-08,5.866308419424166360e-05
1.171188308144307982e-08,5.950738911565615078e-05
1.194179245082278118e-08,6.036384621683057382e-05
1.217604940117531132e-08,6.123263046331883905e-05
1.241475719817297246e-08,6.211391934745584943e-05
1.265802476472910261e-08,6.300789292557625423e-05
1.290596716299614084e-08,6.391473385583899662e-05
1.315870611590367839e-08,6.483462743667117798e-05
1.341637057118419540e-08,6.576776164584598389e-05
1.367909731103843826e-08,6.671432718020938314e-05
1.394703161081049215e-08,6.767451749607138851e-05
1.422032795027459296e-08,6.864852885027797964e-05
1.449915078138340341e-08,6.963656034198069649e-05
1.478367459762611645e-08,7.063881395336756702e-05
1.507373785122432309e-08,7.165549379101188165e-05
1.536918846896753752e-08,7.268680692606989630e-05
1.567014066149617603e-08,7.373296403013731215e-05
1.597671414977130650e-08,7.479417881556714648e-05
1.628903464019889221e-08,7.587066808014035295e-05
1.660723433995823797e-08,7.696265175245585064e-05
1.693145251559604859e-08,7.807035293805604883e-05
1.726183609816253906e-08,7.919399796630474024e-05
1.759854033839557171e-08,8.033381643803450683e-05
1.794172951570340611e-08,8.149004127398182555e-05
1.829157770495765604e-08,8.266290876402856297e-05
1.864826960538612290e-08,8.385265861726945587e-05
1.901200143615189779e-08,8.505953401292594711e-05
1.938298190352091887e-08,8.628378165212760001e-05
1.976143324485722692e-08,8.752565181058331758e-05
2.014759235504404587e-08,8.878539839216540569e-05
2.054133560136783864e-08,9.006327810217058653e-05
2.094236890271242779e-08,9.135955094880005456e-05
2.135084432708722567e-08,9.267448173903810639e-05
2.176692317248820870e-08,9.400833910753495176e-05
2.219077478817584456e-08,9.536139556863952745e-05
2.262257726852457273e-08,9.673392757361131441e-05
2.306251820516169112e-08,9.812621556877066753e-05
2.351079550181125478e-08,9.953854405460945028e-05
2.396761825656755088e-08,1.009712016458849730e-04
2.443320771665272351e-08,1.024244811327215481e-04
2.490779831106471594e-08,1.038986795427435008e-04
2.539163876689663952e-08,1.053940982042669443e-04
2.588499331550834876e-08,1.069110428105763121e-04
2.638814299515709942e-08,1.084498234853145839e-04
2.690138705714782875e-08,1.100107548490162457e-04
