Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
8.714072999319081675e-06,9.332867276459119385e-03
8.836668125453616554e-06,9.436368236189965689e-03
8.960906143106167943e-06,9.541016928866089333e-03
9.087030011797385073e-06,9.646825072933589221e-03
9.214982267706519516e-06,9.753807396110512201e-03
9.344838263877488306e-06,9.861980751703079348e-03
9.476497886191068593e-06,9.971355252706343153e-03
9.609621715866911506e-06,1.008193778121444124e-02
9.744424517850114594e-06,1.019374488279449140e-02
9.881468736407121570e-06,1.030679833753090843e-02
1.002062771539129543e-05,1.042110925011602122e-02
1.016144928555173331e-05,1.053668060521675484e-02
1.030400517049226236e-05,1.065352790429587027e-02
1.044851054229764771e-05,1.077167644995366894e-02
1.059497277818165842e-05,1.089114055178129481e-02
1.074371949135632540e-05,1.101193105160147047e-02
1.089485693040532211e-05,1.113406299973219472e-02
1.104776853359485135e-05,1.125754641452408195e-02
1.120222085072995702e-05,1.138239417707688668e-02
1.135922636474054983e-05,1.150862922613342734e-02
1.151934311728957304e-05,1.163627058424448156e-02
1.168133856559423798e-05,1.176532602059318124e-02
1.184444915076371311e-05,1.189580696084126601e-02
1.200983093395092499e-05,1.202773452881655131e-02
1.217823943213204188e-05,1.216112680345952587e-02
1.234914708695444263e-05,1.229600079560215151e-02
1.252223607550166610e-05,1.243237594547813053e-02
1.269772627609785138e-05,1.257026543486154668e-02
1.287585635075059834e-05,1.270968224599156385e-02
1.305641819516825471e-05,1.285064370006012285e-02
1.323885871885743955e-05,1.299316387359055261e-02
1.342356313113669914e-05,1.313726267972923148e-02
1.361156212153260539e-05,1.328296550128815409e-02
1.380257579626303811e-05,1.343028839043157625e-02
1.399563898080443634e-05,1.357924709769822887e-02
1.419090818875200559e-05,1.372985974690967004e-02
1.438894728643653643e-05,1.388213976849923641e-02
1.458976252285255036e-05,1.403610569493139726e-02
1.479346654489737263e-05,1.419177969476932526e-02
1.500011392762269371e-05,1.434918058935845050e-02
1.520954516802523160e-05,1.450833015899280660e-02
1.542167391950849593e-05,1.466924895545210217e-02
1.563719030051851031e-05,1.483195193010590322e-02
1.585660841635146782e-05,1.499645702302867221e-02
1.607851143180972448e-05,1.516278784955583936e-02
1.630198479048594961e-05,1.533096691668780695e-02
1.652852379115520590e-05,1.550101050631490923e-02
1.675904435543908413e-05,1.567293551746692590e-02
1.699296554056003417e-05,1.584676791054146286e-02
1.723006379888028129e-05,1.602253320240622572e-02
1.747040694024258158e-05,1.620025038331619066e-02
1.771391201519301254e-05,1.637994041353789745e-02
1.796067430133725093e-05,1.656162392254489565e-02
1.821081486130874245e-05,1.674531896422603791e-02
1.846430896530042458e-05,1.693104971850888790e-02
1.872102523176911326e-05,1.711884193365987433e-02
1.898107129916410630e-05,1.730871807139523072e-02
1.924473641538097362e-05,1.750070266186387266e-02
1.951205236389499790e-05,1.769481880656643275e-02
1.978335930634359611e-05,1.789108827820328276e-02
2.005869722119033157e-05,1.808953504657624320e-02
2.033799390228549758e-05,1.829018483735138020e-02
2.062133568954634854e-05,1.849306240498893930e-02
2.090823742298825578e-05,1.869818864287155560e-02
2.119859139149030290e-05,1.890558736236816473e-02
2.149294189886658736e-05,1.911528809243813118e-02
2.179149523795965873e-05,1.932731800256093715e-02
2.209396325360774374e-05,1.954169908277697196e-02
2.240019758218854802e-05,1.975845507321486588e-02
2.271057204559527782e-05,1.997761652867652282e-02
2.302521954840421384e-05,2.019921261119321521e-02
2.334437402885251227e-05,2.042326856429063989e-02
2.366854259841516409e-05,2.064981157687168292e-02
2.399711180818249476e-05,2.087886776814918896e-02
2.432907458285418534e-05,2.111046185434050163e-02
2.466535804772280641e-05,2.134462462677748362e-02
2.500751059977627253e-05,2.158138887896461633e-02
2.535480921796908678e-05,2.182078146971106261e-02
2.570582703106939648e-05,2.206282825166707567e-02
2.606102987207655649e-05,2.230755969207902367e-02
2.642128202615915707e-05,2.255500762388711750e-02
2.678652779472909200e-05,2.280520210783138629e-02
2.715678812526719886e-05,2.305817632205078849e-02
2.753211921570150266e-05,2.331396092396997854e-02
2.791263950689314982e-05,2.357257839319772119e-02
2.829840746539032914e-05,2.383405930179925344e-02
2.868949790462572478e-05,2.409844410102039702e-02
2.908597015384373831e-05,2.436576660355949456e-02
2.948793632933092746e-05,2.463605336677104213e-02
2.989564594230533474e-05,2.490933502711734776e-02
3.030820774463945897e-05,2.518565052006329144e-02
3.072482120354705040e-05,2.546503650467394839e-02
3.114751922534631716e-05,2.574752184201249683e-02
3.157788761498253773e-05,2.603313707470820276e-02
3.201412521065572251e-05,2.632192216222419348e-02
3.245463078793228180e-05,2.661391699266006314e-02
3.290107744950053020e-05,2.690915276695274305e-02
3.335537271998002373e-05,2.720766086491145305e-02
3.381623093003442943e-05,2.750948053000332877e-02
3.428191639063802746e-05,2.781465205858887554e-02
3.475321019723828818e-05,2.812321097073401319e-02
3.523094478071889582e-05,2.843519280487836337e-02
3.571510088448786289e-05,2.875063566681350380e-02
3.620615273773135606e-05,2.906957645774748203e-02
3.670410100738803402e-05,2.939205444653889693e-02
3.720883300435346358e-05,2.971811201600116706e-02
3.772043518824753764e-05,3.004778871659737755e-02
3.823890329552987556e-05,3.038112900127334925e-02
3.876431343613810453e-05,3.071817429499894628e-02
3.929657325789290132e-05,3.105895324669517496e-02
3.983567402735047465e-05,3.140350465402289015e-02
4.038213288737792109e-05,3.175188082852636873e-02
4.093615024366019394e-05,3.210412593058988018e-02
4.149757572301637217e-05,3.246028296330434604e-02
4.206632086619617537e-05,3.282039769504938032e-02
4.264291734097880950e-05,3.318450654869890826e-02
4.322787073882712204e-05,3.355264756937116621e-02
