Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
1.872649366070718840e-07,4.659198575971367742e-04
1.908360950136746880e-07,4.726269418097491914e-04
1.944728985000068287e-07,4.794305842570456663e-04
1.981768279435183606e-07,4.863321760003543916e-04
2.019494424105165752e-07,4.933331282763960034e-04
2.057923858544543201e-07,5.004348728028612482e-04
2.097073943683582303e-07,5.076388620896324626e-04
2.136963040329276126e-07,5.149465697558268948e-04
2.177610594047179431e-07,5.223594908528377771e-04
2.219037226919076745e-07,5.298791421935707471e-04
2.261264836684236901e-07,5.375070626880686054e-04
2.304316703807067161e-07,5.452448136857432001e-04
2.348217607051212718e-07,5.530939793244299798e-04
2.392993948063974986e-07,5.610561668864725128e-04
2.438626431185444513e-07,5.691329940372061432e-04
2.485088599684276281e-07,5.773260998629870964e-04
2.532397537906550833e-07,5.856371592133960110e-04
2.580571128776813805e-07,5.940678711991594606e-04
2.629628122389202573e-07,6.026199595574700330e-04
2.679588210416041772e-07,6.112951730239262220e-04
2.730472106777658706e-07,6.200952857112905416e-04
2.782301635048371220e-07,6.290220974952722950e-04
2.835099823106897426e-07,6.380774344075506449e-04
2.888891005574951746e-07,6.472631490362676203e-04
2.943700934625667321e-07,6.565811209342307768e-04
2.999556899783816312e-07,6.660332570350759604e-04
3.056487857382891903e-07,6.756214920776593830e-04
3.114524570389932861e-07,6.853477890389545043e-04
3.173699759357895107e-07,6.952141395757516608e-04
3.234048265317463009e-07,7.052225644754690033e-04
3.295557586248942277e-07,7.153751001920877813e-04
3.358180284746360689e-07,7.256738027173989828e-04
3.421938450895841041e-07,7.361207773106049268e-04
3.486856063651826676e-07,7.467181599693745002e-04
3.552958286648112443e-07,7.574681176669689070e-04
3.620271570829866536e-07,7.683728488218331560e-04
3.688823765735419911e-07,7.794345837759321816e-04
3.758644240083954591e-07,7.906555852821168509e-04
3.829764012371094298e-07,8.020381490007949185e-04
3.902215892223524516e-07,8.135846040062170124e-04
3.976034633315993456e-07,8.252973133026919594e-04
4.051257098709853721e-07,8.371786743510721074e-04
4.127922439531634387e-07,8.492311196058537461e-04
4.206072287973548972e-07,8.614571170632725301e-04
4.285750965665329992e-07,8.738591708207809651e-04
4.367005708538672219e-07,8.864398216483248324e-04
4.449835788078104122e-07,8.992016333212207420e-04
4.534164477289455119e-07,9.121471853413267925e-04
4.620017977814355806e-07,9.252791233467867662e-04
4.707428364613627091e-07,9.386001325855225768e-04
4.796429295085439796e-07,9.521129372654175884e-04
4.887056146343042339e-07,9.658203011469636409e-04
4.979346164071974590e-07,9.797250281471162319e-04
5.073338623845436515e-07,9.938299629547143414e-04
5.169075005838009135e-07,1.008137991657844911e-03
5.266599183943676870e-07,1.022652042383548256e-03
5.365957630374092730e-07,1.037375085950290607e-03
5.467199636887718153e-07,1.052310136533638005e-03
5.570377553880015198e-07,1.067460252345601556e-03
5.675547048649847391e-07,1.082828536328151901e-03
5.782767384247448168e-07,1.098418136861407718e-03
5.892101720405922096e-07,1.114232248487059861e-03
6.003568701361701138e-07,1.130274098763931834e-03
6.117058225826421489e-07,1.146546925059632000e-03
6.232597797940186667e-07,1.163054051135764847e-03
6.350229974992582098e-07,1.179798852786041350e-03
6.469999354099246512e-07,1.196784754812221406e-03
6.591952748057088392e-07,1.214015231772640072e-03
6.716139376061592277e-07,1.231493808745136136e-03
6.842611070416255346e-07,1.249224062104851160e-03
6.971422500443649555e-07,1.267209620317407510e-03
7.102631414892141695e-07,1.285454164747987498e-03
7.236298904222548709e-07,1.303961430486873978e-03
7.372489684255226474e-07,1.322735207192040664e-03
7.511272402760620370e-07,1.341779339949412345e-03
7.652719970685636784e-07,1.361097730151442477e-03
7.796909919824732613e-07,1.380694336394708982e-03
7.943924788868769510e-07,1.400573175397253154e-03
8.093808516463228015e-07,1.420738310239281045e-03
8.246408199975578596e-07,1.441193805411895715e-03
8.401746906090721744e-07,1.461943835092026833e-03
8.559881885213472657e-07,1.482992643268772484e-03
8.720873241871544210e-07,1.504344535580630316e-03
8.884784184520028312e-07,1.526003880261015072e-03
9.051681296472306209e-07,1.547975109102276521e-03
9.221634829561547445e-07,1.570262718438850081e-03
9.394719022249497147e-07,1.592871270150202165e-03
9.571012444019103310e-07,1.615805392684268021e-03
9.750598368015557332e-07,1.639069782102123458e-03
9.933565174036539884e-07,1.662669203144672174e-03
1.012000678411792618e-06,1.686608490322161376e-03
1.031002313311603708e-06,1.710892549027408487e-03
1.050372067685276265e-06,1.735526356673642049e-03
1.070121294056575328e-06,1.760514963857942160e-03
1.090258567427144011e-06,1.785863485057681468e-03
1.110764677356479851e-06,1.811577026118420773e-03
1.131640292868290656e-06,1.837660826971194939e-03
1.152892856969538826e-06,1.864120223156368310e-03
1.174530146134728025e-06,1.890960627765333980e-03
1.196560298650563746e-06,1.918187532634726489e-03
1.218991845369418446e-06,1.945806509564385056e-03
1.241833743055811658e-06,1.973823211559913235e-03
1.265095410523067030e-06,2.002243374100697373e-03
1.288786767771169513e-06,2.031072816434306965e-03
1.312918278351622415e-06,2.060317442898261780e-03
1.337500995200833644e-06,2.089983244270191432e-03
1.362546610200365822e-06,2.120076299147476574e-03
1.388067507740280615e-06,2.150602775357514460e-03
1.414076822580894911e-06,2.181568931399840983e-03
1.440588502328602226e-06,2.212981117921378107e-03
1.467614901503580239e-06,2.244845771836003617e-03
1.495131425517038707e-06,2.277169311200324519e-03
1.523135132098731896e-06,2.309958310458468372e-03
1.551636173281565746e-06,2.343219477596594769e-03
1.580645231959969777e-06,2.376959618170400388e-03
1.610173569538165984e-06,2.411185636815009296e-03
1.640233077628134231e-06,2.445904538785493697e-03
1.670836334104903377e-06,2.481123431529124942e-03
1.701996663848382945e-06,2.516849526290520968e-03
1.733728204523909410e-06,2.553090139750912712e-03
1.766045977778225423e-06,2.589852695702837913e-03
1.798965966253729618e-06,2.627144726761630571e-03
1.832505196851684038e-06,2.664973876115145010e-03
1.866681830704801509e-06,2.703347899313274932e-03
1.901515260351229207e-06,2.742274666098863840e-03
1.937026214635707815e-06,2.781762162281735482e-03
1.973235529220283240e-06,2.821818487876530217e-03
2.010113577708077242e-06,2.862451716930352556e-03
2.047648731459714372e-06,2.903670093209635011e-03
2.085854322555761519e-06,2.945482050277017493e-03
2.124744316702079344e-06,2.987896144441333328e-03
2.164333368408455904e-06,3.030921056665422577e-03
2.204636880860135261e-06,3.074565594513312301e-03
2.245671070840216272e-06,3.118838694138227445e-03
2.287453039086020138e-06,3.163749422312956729e-03
2.330000846489396609e-06,3.209306978504197685e-03
2.373333596579562077e-06,3.255520696992599081e-03
2.417471524757583069e-06,3.302400049040313951e-03
2.462436094784161700e-06,3.349954645107978361e-03
2.508250103057081689e-06,3.398194237123150323e-03
2.554937791251636827e-06,3.447128720802349056e-03
2.602524967936779587e-06,3.496768138028980531e-03
2.651038909054376246e-06,3.547122678574381790e-03
2.700452613343926896e-06,3.598202509593606893e-03
2.750743715912559472e-06,3.650017960829362446e-03
