Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
1.651365376668588458e-02,2.076502483087763196e+01
1.658778724576443625e-02,2.084423084103683621e+01
1.666223538659137443e-02,2.092373910558999484e+01
1.673700046366718638e-02,2.100355077886530353e+01
1.681208499293201583e-02,2.108366701960276401e+01
1.688749173515722776e-02,2.116408899097038443e+01
1.696322369925959417e-02,2.124481786058038679e+01
1.703928414552014978e-02,2.132585480050553173e+01
1.711567658868775113e-02,2.140720098729544318e+01
1.719240480094520740e-02,2.148885760199303263e+01
1.726947281471385640e-02,2.157082583015095167e+01
1.734688492527031514e-02,2.165310686184816902e+01
1.742464569314678899e-02,2.173570189170655098e+01
1.750275994628451570e-02,2.181861211890759833e+01
1.758123278190735356e-02,2.190183874720911206e+01
1.766006956808077386e-02,2.198538298496210075e+01
1.773927594491923540e-02,2.206924604512769506e+01
1.781885782540271884e-02,2.215342914529409057e+01
1.789882139576167222e-02,2.223793350769368615e+01
1.797917311538723209e-02,2.232276035922025414e+01
1.805991971622214823e-02,2.240791093144622081e+01
1.814106820158604277e-02,2.249338646064006397e+01
1.822262584438722258e-02,2.257918818778383496e+01
1.830460018459373339e-02,2.266531735859073393e+01
1.838699902637965650e-02,2.275177522352292314e+01
1.846983043373881181e-02,2.283856303780939356e+01
1.855310272604578092e-02,2.292568206146399135e+01
1.863682447237232850e-02,2.301313355930361482e+01
1.872100448496060929e-02,2.310091880096655714e+01
1.880565181172733080e-02,2.318903906093104439e+01
1.889077572774874869e-02,2.327749561853389793e+01
1.897638572567824852e-02,2.336628975798945262e+01
1.906249150504974246e-02,2.345542276840864560e+01
1.914910296042282925e-02,2.354489594381827899e+01
1.923623016832872595e-02,2.363471058318055640e+01
1.932388337297938699e-02,2.372486799041279681e+01
1.941207297070666679e-02,2.381536947440742935e+01
1.950080949310296560e-02,2.390621634905215842e+01
1.959010358884053643e-02,2.399740993325042737e+01
1.967996600415254649e-02,2.408895155094213791e+01
1.977040756196564095e-02,2.418084253112460402e+01
1.986143913968141383e-02,2.427308420787373322e+01
1.995307164561170229e-02,2.436567792036551694e+01
2.004531599408152648e-02,2.445862501289778379e+01
2.013818307922214668e-02,2.455192683491214822e+01
2.023168374748637866e-02,2.464558474101627539e+01
2.032582876892810239e-02,2.473960009100634139e+01
2.042062880729795041e-02,2.483397424988975288e+01
2.051609438901764310e-02,2.492870858790808342e+01
2.061223587110572880e-02,2.502380448056022644e+01
2.070906340813799540e-02,2.511926330862567625e+01
2.080658691833606189e-02,2.521508645818805405e+01
2.090481604888750483e-02,2.531127532065871932e+01
2.100376014050699819e-02,2.540783129280051966e+01
2.110342819197436395e-02,2.550475577675153716e+01
2.120382882326090832e-02,2.560205018004906563e+01
2.130497023938415779e-02,2.569971591565335700e+01
2.140686019364750753e-02,2.579775440197146708e+01
2.150950595100113369e-02,2.589616706288098769e+01
2.161291425157828294e-02,2.599495532775363316e+01
2.171709127455970917e-02,2.609412063147858518e+01
2.182204260251923572e-02,2.619366441448573823e+01
2.192777318640128439e-02,2.629358812276844404e+01
2.203428731127755197e-02,2.639389320790602511e+01
2.214158856302409634e-02,2.649458112708586910e+01
2.224967979605186816e-02,2.659565334312493334e+01
2.235856310221374585e-02,2.669711132449075208e+01
2.246823978099879437e-02,2.679895654532191784e+01
2.257871031110975785e-02,2.690119048544767821e+01
2.268997432350327789e-02,2.700381463040699259e+01
2.280203057584534801e-02,2.710683047146666880e+01
2.291487692906336859e-02,2.721023950563861504e+01
2.302851032443307272e-02,2.731404323569632808e+01
2.314292676327064577e-02,2.741824317019024448e+01
2.325812128766260867e-02,2.752284082346209715e+01
2.337408796278135636e-02,2.762783771565829838e+01
2.349081986060006996e-02,2.773323537274209372e+01
2.360830904489254894e-02,2.783903532650473878e+01
2.372654655737303081e-02,2.794523911457528698e+01
2.384552240480217883e-02,2.805184828042938605e+01
2.396522554685441217e-02,2.815886437339680626e+01
2.408564343951099390e-02,2.826628894863559793e+01
2.420672078719879675e-02,2.837412356416207615e+01
2.432832900058056608e-02,2.848236977866555009e+01
2.445033708961850266e-02,2.859102915665125266e+01
2.457262004459462301e-02,2.870010326906789899e+01
2.469505906116213970e-02,2.880959369334620490e+01
2.481754176288146138e-02,2.891950201343766835e+01
2.493996242145004455e-02,2.902982981985334732e+01
2.506222217410965236e-02,2.914057870970268738e+01
2.518422923778208811e-02,2.925175028673223565e+01
2.530589911945356485e-02,2.936334616136443643e+01
2.542715482229626969e-02,2.947536795073609639e+01
2.554792704698369277e-02,2.958781727873685696e+01
2.566815438752591966e-02,2.970069577604731492e+01
2.578778352158813889e-02,2.981400508017675932e+01
2.590676939323997841e-02,2.992774683550089421e+01
2.602507538930404901e-02,3.004192269329875131e+01
2.614267350722523572e-02,3.015653431178933985e+01
2.625954451424625594e-02,3.027158335616777052e+01
2.637567809701134303e-02,3.038707149864060852e+01
2.649107300076988455e-02,3.050300041846072574e+01
2.660573715731051267e-02,3.061937180196127528e+01
2.671968780071493077e-02,3.073618734258891294e+01
2.683295156989348035e-02,3.085344874093603096e+01
2.694556459739807369e-02,3.097115770477194729e+01
2.705757258224876158e-02,3.108931594907321383e+01
2.716903084727775169e-02,3.120792519605254256e+01
2.728000437866470035e-02,3.132698717518649545e+01
2.739056784693001678e-02,3.144650362324191661e+01
2.750080560805563332e-02,3.156647628430070185e+01
2.761081168342181466e-02,3.168690690978315061e+01
2.772068971718724684e-02,3.180779725846952743e+01
2.783055290961415976e-02,3.192914909651994648e+01
2.794052392520711067e-02,3.205096419749203562e+01
2.805073477317900424e-02,3.217324434235701602e+01
2.816132665980350044e-02,3.229599131951320601e+01
2.827244981004255892e-02,3.241920692479742883e+01
2.838426325700098979e-02,3.254289296149398325e+01
2.849693459726623801e-02,3.266705124034104557e+01
2.861063971016340746e-02,3.279168357953434310e+01
2.872556243886430910e-02,3.291679180472804944e+01
2.884189423115302367e-02,3.304237774903272395e+01
2.895983373783966169e-02,3.316844325301001106e+01
2.907958636585493070e-02,3.329499016466438377e+01
2.920136378436724231e-02,3.342202033943112127e+01
2.932538338074888035e-02,3.354953564016100387e+01
2.945186766393875430e-02,3.367753793710124910e+01
2.958104361235410276e-02,3.380602910787256832e+01
2.971314196340471558e-02,3.393501103744227976e+01
2.984839644164739153e-02,3.406448561809322229e+01
2.998704292215163478e-02,3.419445474938857643e+01
3.012931852608054240e-02,3.432492033813198162e+01
3.027546064478259941e-02,3.445588429832324096e+01
3.042570588889429925e-02,3.458734855110931505e+01
3.058028895869429817e-02,3.471931502473022135e+01
3.073944143183124714e-02,3.485178565446022958e+01
3.090339046432778389e-02,3.498476238254342263e+01
3.107235740080230291e-02,3.511824715812436182e+01
3.124655628940381166e-02,3.525224193717284749e+01
3.142619229706551665e-02,3.538674868240327243e+01
3.161146002037570207e-02,3.552176936318794276e+01
3.180254168724765129e-02,3.565730595546439474e+01
3.199960524444588061e-02,3.579336044163665775e+01
3.220280232555433608e-02,3.592993481046985238e+01
3.241226609467651176e-02,3.606703105697841494e+01
3.262810895958843244e-02,3.620465118230739421e+01
3.285042014923199305e-02,3.634279719360674932e+01
3.307926314954415248e-02,3.648147110389835746e+01
3.331467299126445597e-02,3.662067493193549694e+01
3.355665338435329798e-02,3.676041070205464223e+01
3.380517369151220253e-02,3.690068044401909475e+01
3.406016573498170386e-02,3.704148619285429334e+01
3.432152042949450366e-02,3.718282998867453415e+01
3.458908423450170189e-02,3.732471387650065964e+01
3.486265541785257133e-02,3.746713990606819067e+01
3.514198012480777150e-02,3.761011013162623584e+01
3.542674838967612566e-02,3.775362660823369509e+01
3.571660953032648744e-02,3.789769135721342508e+01
3.601122654306843085e-02,3.804230638746177107e+01
3.631029315228428977e-02,3.818747372277135099e+01
3.661353499155866470e-02,3.833319540236742284e+01
3.692071060916032182e-02,3.847947348100932885e+01
3.723161241633483193e-02,3.862631002908595690e+01
3.754606757499116820e-02,3.877370713270336466e+01
3.786393882001739403e-02,3.892166689376362854e+01
3.818512521415454164e-02,3.907019143003434181e+01
3.850956282731465147e-02,3.921928287520767498e+01
3.883722533749149608e-02,3.936894337894896267e+01
3.916812454582221936e-02,3.951917510693402846e+01
3.950231080310134119e-02,3.966998024087526176e+01
3.983987333887053367e-02,3.982136097853571499e+01
4.018094049040839277e-02,3.997331953373095814e+01
4.052567982420676729e-02,4.012585813631796583e+01
4.087429814796606636e-02,4.027897903217045439e+01
4.122704140437678799e-02,4.043268448313988017e+01
4.158419444481179644e-02,4.058697676700082724e+01
4.194608067550192193e-02,4.074185817737988913e+01
4.231306157516091099e-02,4.089733102366643180e+01
4.268553607467184124e-02,4.105339763090391614e+01
4.306393979551049328e-02,4.121006033965994675e+01
4.344874414377528082e-02,4.136732150587321399e+01
4.384045524969316932e-02,4.152518350067547459e+01
4.423961275006439708e-02,4.168364871018638240e+01
4.464678840370525648e-02,4.184271953527889565e+01
4.506258453780550427e-02,4.200239839131327813e+01
4.548763231170287191e-02,4.216268770783683806e+01
4.592258979213206110e-02,4.232358992824764243e+01
4.636813983431354452e-02,4.248510750941903069e+01
4.682498775377232081e-02,4.264724292128288141e+01
4.729385878113166741e-02,4.280999864636881824e+01
4.777549529247412247e-02,4.297337717929677581e+01
4.827065379814533819e-02,4.313738102622022552e+01
4.878010168051079287e-02,4.330201270421743942e+01
4.930461367134417877e-02,4.346727474062766561e+01
4.984496804954324789e-02,4.363316967232989185e+01
5.040194255044991301e-02,4.379970004496069436e+01
5.097630996797801461e-02,4.396686841206874163e+01
5.156883344123257273e-02,4.413467733420243633e+01
5.218026140238590793e-02,4.430312937792778172e+01
5.281132217300169018e-02,4.447222711477333235e+01
5.346271819592223612e-02,4.464197312009855523e+01
5.413511987801363640e-02,4.481236997188244686e+01
5.482915903199946789e-02,4.498342024942890305e+01
5.554542189385102552e-02,4.515512653198496906e+01
5.628444170400103558e-02,4.532749139726833931e+01
5.704669082375943279e-02,4.550051741990029086e+01
5.783257237368476938e-02,4.567420716973998651e+01
5.864241136759135858e-02,4.584856321011604052e+01
5.947644532835962700e-02,4.602358809595124001e+01
6.033481435424827705e-02,4.619928437177589586e+01
6.121755061988531227e-02,4.637565456962583710e+01
6.212456728671701678e-02,4.655270120681987578e+01
6.305564679650847715e-02,4.673042678361302649e+01
6.401042853139460309e-02,4.690883378071978882e+01
6.498839581258293585e-02,4.708792465670372707e+01
6.598925020086640614e-02,4.726770184501544492e+01
6.701397979124910920e-02,4.744816777209896941e+01
6.806381232517708102e-02,4.762932489243305412e+01
6.913989144515438057e-02,4.781117569374045218e+01
7.024327576815884988e-02,4.799372269735349050e+01
7.137493813748091442e-02,4.817696845853146925e+01
7.253576507359688064e-02,4.836091556672560188e+01
7.372655643417307114e-02,4.854556664578829839e+01
7.494802529775958233e-02,4.873092435412259249e+01
7.620079808663980658e-02,4.891699138476825226e+01
7.748541494069643987e-02,4.910377046542037505e+01
7.880233036793247992e-02,4.929126435837675047e+01
8.015191417679405628e-02,4.947947586040978507e+01
8.153445271722985221e-02,4.966840780255849808e+01
8.295015044585238306e-02,4.985806304983653092e+01
8.439913183546893238e-02,5.004844450085118268e+01
8.588144364951648402e-02,5.023955508732886699e+01
8.739705760278639046e-02,5.043139777354176800e+01
8.894587343067751617e-02,5.062397555563021712e+01
9.052772239075565497e-02,5.081729146081569581e+01
9.214237121658976071e-02,5.101134854649757244e+01
9.378952655858180387e-02,5.120614989922862748e+01
9.546883992445476252e-02,5.140169863356117474e+01
9.717991315564257493e-02,5.159799789075815113e+01
9.892230446317974712e-02,5.179505083736081872e+01
1.006955350520102044e-01,5.199286066360541270e+01
1.024990963628577140e-01,5.219143058168050686e+01
1.043324579616500131e-01,5.239076382381585262e+01
1.061950761073426897e-01,5.259086364019345439e+01
1.080864030298468309e-01,5.279173329667060699e+01
1.100058969506369222e-01,5.299337607230440028e+01
1.119530287620778275e-01,5.319579525716912372e+01
1.139272919339612555e-01,5.339899414948236256e+01
1.159282292613770943e-01,5.360297605072907601e+01
1.179554380629112970e-01,5.380774426341844219e+01
1.200085840983842883e-01,5.401330208748122885e+01
1.220874168055092746e-01,5.421965281634651035e+01
1.241917855256215036e-01,5.442679973272768024e+01
1.263216567703408511e-01,5.463474610410268184e+01
1.284771325662520947e-01,5.484349517787320138e+01
1.306584699214922984e-01,5.505305017618533014e+01
1.328661014598483125e-01,5.526341429039562314e+01
1.351006572637699354e-01,5.547459067516436448e+01
1.373629879866541947e-01,5.568658244215941266e+01
1.396541892680701058e-01,5.589939265335021901e+01
1.419756275147797397e-01,5.611302431387365885e+01
1.443289670950284875e-01,5.632748036445069317e+01
1.467161985852846462e-01,5.654276367345010357e+01
1.491392331844804131e-01,5.675887715210618722e+01
1.515989507505858536e-01,5.697582402146986169e+01
1.540960135338905190e-01,5.719360757650000693e+01
1.566310666430979770e-01,5.741223112867142930e+01
1.592047380771899334e-01,5.763169800603652249e+01
1.618176388260458842e-01,5.785201155328115163e+01
