Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
2.429516995591858741e+00,1.226885866564903154e+02
2.453980172060041820e+00,1.230741525696907956e+02
2.478659914765121819e+00,1.234609812575638017e+02
2.503582672830559908e+00,1.238490796324273902e+02
2.528754375406938149e+00,1.242384527599078723e+02
2.554174170067440741e+00,1.246291050945483221e+02
2.579841126167302434e+00,1.250210411051073010e+02
2.605754233023717337e+00,1.254142652745412931e+02
2.631912398063808389e+00,1.258087820999856916e+02
2.658314444940219623e+00,1.262045960927343771e+02
2.684959111613781868e+00,1.266017117782173642e+02
2.711845048402770519e+00,1.270001336959771265e+02
2.738970815998247321e+00,1.273998663996433862e+02
2.766334883444970139e+00,1.278009144569061277e+02
2.793935626087274304e+00,1.282032824494863803e+02
2.821771323479533855e+00,1.286069749731065315e+02
2.849840157260489004e+00,1.290119966374575142e+02
2.878140208991034399e+00,1.294183520661652551e+02
2.906669457954808689e+00,1.298260458967544650e+02
2.935425778921076923e+00,1.302350827806113216e+02
2.964406939869311142e+00,1.306454673829435933e+02
2.993610599674882522e+00,1.310572043827393998e+02
3.023034305755281981e+00,1.314702984727236412e+02
3.052675491676269726e+00,1.318847543593124669e+02
3.082531474717330688e+00,1.323005767625656688e+02
3.112599453395865190e+00,1.327177704161375686e+02
3.142877369505525209e+00,1.331363403107185093e+02
3.173377533178439069e+00,1.335562950247209812e+02
3.204107561243185298e+00,1.339776406963982254e+02
3.235071045858251004e+00,1.344003821804588767e+02
3.266271651488477534e+00,1.348245243451958117e+02
3.297713116211677953e+00,1.352500720724173107e+02
3.329399253046227969e+00,1.356770302573752645e+02
3.361333951300025102e+00,1.361054038086913920e+02
3.393521177941023925e+00,1.365351976482799330e+02
3.425964978989800791e+00,1.369664167112685220e+02
3.458669480934374985e+00,1.373990659459158508e+02
3.491638892167624686e+00,1.378331503135267155e+02
3.524877504447675225e+00,1.382686747883637963e+02
3.558389694381581148e+00,1.387056443575572757e+02
3.592179924932617396e+00,1.391440640210110189e+02
3.626252746951562411e+00,1.395839387913057124e+02
3.660612800732312877e+00,1.400252736935992175e+02
3.695264817592186724e+00,1.404680737655237976e+02
3.730213621477269648e+00,1.409123440570797925e+02
3.765464130593210612e+00,1.413580896305266776e+02
3.801021359061778071e+00,1.418053155602704010e+02
3.836890418603619235e+00,1.422540269327475642e+02
3.873076520247546561e+00,1.427042288463061368e+02
3.909575948853856620e+00,1.431559283725738112e+02
3.946378455501433180e+00,1.436091339461531220e+02
3.983486986593526069e+00,1.440638511020164856e+02
