Pressure [MeV/fm^3],Energy Density [MeV/fm^3]
5.039982851278628704e-06,5.742094148978923486e-03
5.112651770462834413e-06,5.806281563442454961e-03
5.186317470757470922e-06,5.871186654338680054e-03
5.261263004748751690e-06,5.936817172469751637e-03
5.337376723354968933e-06,6.003181371553698194e-03
5.414471921369005348e-06,6.070287744894566767e-03
5.492617574118240029e-06,6.138144482129652066e-03
5.571905219845165607e-06,6.206759736810211862e-03
5.652336921297602131e-06,6.276142060070329966e-03
5.733929720656894046e-06,6.346300351581045558e-03
5.816697035132010168e-06,6.417243260013645589e-03
5.900661595335571392e-06,6.488979706828496528e-03
5.985837077714248743e-06,6.561518561746929046e-03
6.072152678522056621e-06,6.634868061931941709e-03
6.159599781105424493e-06,6.709037171438933522e-03
6.248504561245737284e-06,6.784036145555865337e-03
6.338969807289438839e-06,6.859874506784196385e-03
6.430579718612576991e-06,6.936560424212592606e-03
6.523232840412773746e-06,7.014102968387440039e-03
6.617164237034778021e-06,7.092512840869623532e-03
6.712421383218799255e-06,7.171800144244002903e-03
6.809068205800530334e-06,7.251974072210696197e-03
6.907164024992562165e-06,7.333044316813600028e-03
7.006683526116309413e-06,7.415021046017864804e-03
7.107626606360573127e-06,7.497914457540486889e-03
7.210019666440579507e-06,7.581734664874719212e-03
7.313877608007794035e-06,7.666491778863532801e-03
7.419228978053466336e-06,7.752196703177851277e-03
7.526104453431194603e-06,7.838860617983963927e-03
7.634519534593101203e-06,7.926493788005473107e-03
7.744493243938200245e-06,8.015106478253779601e-03
7.856047484834267021e-06,8.104709955294905552e-03
7.969242843378926495e-06,8.195315739481628600e-03
8.084033087638934186e-06,8.286934856902784113e-03
8.200180253100927479e-06,8.379578377107980633e-03
8.317828035558351793e-06,8.473257800459028585e-03
8.437494427303011117e-06,8.567984742943190318e-03
8.559089184011643817e-06,8.663770908375851426e-03
8.682150272280930858e-06,8.760628194670156202e-03
8.806734941003478245e-06,8.858568567076395214e-03
8.933047345357447870e-06,8.957604254493687496e-03
9.061093225520543080e-06,9.057747495470136814e-03
9.191289879502584261e-06,9.159010563405766900e-03
9.323739001583680774e-06,9.261405946804360939e-03
9.457860298254266887e-06,9.364946556008427528e-03
9.593521867276056875e-06,9.469645347229025539e-03
9.731337509721073976e-06,9.575514186335502831e-03
9.871603692192175588e-06,9.682565240420510505e-03
1.001349359956080537e-05,9.790815395591061232e-03
1.015654647278119487e-05,9.900280581331546287e-03
1.030171697593112324e-05,1.001096856733252327e-02
1.044944621024935885e-05,1.012288911772696656e-02
1.059955572021885512e-05,1.023606153594784803e-02
1.075219098881861846e-05,1.035050414604161279e-02
1.090699744070148723e-05,1.046622604473267971e-02
1.106362885102135284e-05,1.058323619565704893e-02
1.122221974199410352e-05,1.070155460692155149e-02
1.138262172945702470e-05,1.082120212865741483e-02
1.154520824516900188e-05,1.094219041637285554e-02
1.171069576366743861e-05,1.106453269814501074e-02
1.187881483770655933e-05,1.118824299600680583e-02
1.204930573410482438e-05,1.131333089957737952e-02
1.222217427082815650e-05,1.143981480121999961e-02
1.239699309834045834e-05,1.156771865549247047e-02
1.257398586657842990e-05,1.169705568661969820e-02
1.275408614752363940e-05,1.182783316554345161e-02
1.293716004329660340e-05,1.196006878250373794e-02
1.312234093427613546e-05,1.209378732534746419e-02
1.330970590080912699e-05,1.222900488768137450e-02
1.349987412363101621e-05,1.236573500720783252e-02
1.369288645611135075e-05,1.250399462296602170e-02
1.388855259414800978e-05,1.264380135656648606e-02
1.408683448907966813e-05,1.278517300193697699e-02
1.428838079545456041e-05,1.292812193927726956e-02
1.449353449407652964e-05,1.307266362391640985e-02
1.470096799576923762e-05,1.321882421350301616e-02
1.491000709107193085e-05,1.336662445439752017e-02
1.512249885718468541e-05,1.351607922346317880e-02
1.533952430481560751e-05,1.366720662571165729e-02
1.555932906431903816e-05,1.382002406034074302e-02
1.578076998485697640e-05,1.397454988102490164e-02
1.600530981291203289e-05,1.413080199176629942e-02
1.623395785990795626e-05,1.428879654358657450e-02
1.646605896174385786e-05,1.444855882036614678e-02
1.670120506070757872e-05,1.461011577884138712e-02
1.693968718015776610e-05,1.477348164526385774e-02
1.718183453555111436e-05,1.493867082117078353e-02
1.742734654456143319e-05,1.510570569015434739e-02
1.767557578300042324e-05,1.527460693658330183e-02
1.792690312865722108e-05,1.544539636436587961e-02
1.818186805902059371e-05,1.561809817807784453e-02
1.844053761237798882e-05,1.579273326058970583e-02
1.870369573648327375e-05,1.596932428334007364e-02
1.897112744433692214e-05,1.614789239118060923e-02
1.924156199148557562e-05,1.632845498480349489e-02
1.951519212310067776e-05,1.651103485216617178e-02
1.979276861282562727e-05,1.669565593815849555e-02
2.007430465684057196e-05,1.688234094007756703e-02
2.035981964809009169e-05,1.707111655296923367e-02
2.064932129872438997e-05,1.726200656463343017e-02
2.094363724749183118e-05,1.745503005056188786e-02
2.124315449513676274e-05,1.765020991270273981e-02
2.154587123443370235e-05,1.784757448099038787e-02
2.185108210565589031e-05,1.804714922513933617e-02
2.216090066633728212e-05,1.824895693700525484e-02
2.247606308329061855e-05,1.845302282123783416e-02
2.279584058206639337e-05,1.865936921349947014e-02
2.312020927035220573e-05,1.886801866383843937e-02
2.344881866222622217e-05,1.907900291144952812e-02
2.378109024693567878e-05,1.929235285445496731e-02
2.411814339010373741e-05,1.950808902986661195e-02
2.446096144558937134e-05,1.972623319904637934e-02
2.480901215540554002e-05,1.994681645401524123e-02
2.516219757830232866e-05,2.016986900199043212e-02
2.552020705912809968e-05,2.039541810588930276e-02
2.588213806061480057e-05,2.062349389933265317e-02
2.624861744345582018e-05,2.085412198599111838e-02
2.662039800927190180e-05,2.108732456621182499e-02
2.699757066472625110e-05,2.132313378575257518e-02
2.738111045921652218e-05,2.156158644084054180e-02
2.777065004250123828e-05,2.180270957156564895e-02
2.816463798174953195e-05,2.204652669374426027e-02
2.856342762381329300e-05,2.229306898603550940e-02
2.896801599256851060e-05,2.254236933459941375e-02
2.937839207134638602e-05,2.279445844425935855e-02
2.979458025415495609e-05,2.304936997939032242e-02
3.021664779471905732e-05,2.330713561114172716e-02
3.064475358767906839e-05,2.356778134574528255e-02
3.107905196147892768e-05,2.383133853451095685e-02
3.151848287629265412e-05,2.409784529260716388e-02
3.196262441378658944e-05,2.436733528760103365e-02
3.241387193129407601e-05,2.463984140318329491e-02
3.287319919764323189e-05,2.491539789187243586e-02
3.333850524228579862e-05,2.519403633022855582e-02
3.380879473175781182e-05,2.547578965053294564e-02
3.428611406551946406e-05,2.576069563863759085e-02
3.477181357844163242e-05,2.604879185318267204e-02
3.526412257744586723e-05,2.634010966494231346e-02
3.576185574538168622e-05,2.663468057967717170e-02
3.626610585208186191e-05,2.693254758494862539e-02
3.677744516850862716e-05,2.723375442202818908e-02
3.729597191029055769e-05,2.753833243449822776e-02
3.782210958391767601e-05,2.784631282375209238e-02
3.835576064747481755e-05,2.815773800085176123e-02
3.889662946528594058e-05,2.847265246461986796e-02
3.944530410285837957e-05,2.879109144398742104e-02
4.000354289561414823e-05,2.911308724014092381e-02
4.057024075624591906e-05,2.943868258431978774e-02
4.114149094723119020e-05,2.976792396591585593e-02
4.171861572493273289e-05,3.010085081194907586e-02
4.230586958034080147e-05,3.043750290112250123e-02
4.290278491034475169e-05,3.077792170960207824e-02
4.350810107732968365e-05,3.112214515228512238e-02
4.412196990795023266e-05,3.147021600900421628e-02
4.474284209112985177e-05,3.182218438905887181e-02
4.537060678051226372e-05,3.217809401318156431e-02
4.600873622454053721e-05,3.253798728802226314e-02
4.665794581595433506e-05,3.290190904809387612e-02
4.731499203951922502e-05,3.326990093257833209e-02
4.797913588232445152e-05,3.364200713902293360e-02
4.865266195137657370e-05,3.401827838675464122e-02
4.933626981961789832e-05,3.439876344353178655e-02
5.002925259994361190e-05,3.478350367955792416e-02
5.073104786611309068e-05,3.517254352872489082e-02
5.144369906664258112e-05,3.556593600356692392e-02
5.216951614972819087e-05,3.596373253071132731e-02
5.290446952953697533e-05,3.636597947334777731e-02
5.364465025169051559e-05,3.677272397051502273e-02
5.439433499691174263e-05,3.718402005169764435e-02
5.515715891387883537e-05,3.759992252020673276e-02
5.593157373234587654e-05,3.802048035578013685e-02
5.671702384932535943e-05,3.844574405436199105e-02
5.751359999271028983e-05,3.887576578599460930e-02
